Date,CHRW.OQ,WM.N,BA.N,PAYX.OQ,MAS.N,PAYC.N,DAY.N,PCAR.OQ,GNRC.N,PWR.N,SNA.N,UAL.OQ,JBHT.OQ,CMI.N,PNR.N,IR.N,WAB.N,BR.N,IEX.N,GD.N,CPRT.OQ,TXT.N,AOS.N,HII.N,PH.N,NSC.N,HWM.N,AXON.OQ,NOC.N,DE.N,GE.N,ALLE.N,FTV.N,AME.N,EMR.N,HUBB.N,EFX.N,RTX.N,DOV.N,FDX.N,CTAS.OQ,RSG.N,URI.N,TDG.N,GWW.N,ODFL.OQ,FAST.OQ,LDOS.N,CSX.OQ,LHX.N,JCI.N,ROL.N,UPS.N,UNP.N,MMM.N,ADP.OQ,NDSN.OQ,VRSK.OQ,HON.OQ,CAT.N,ITW.N,TT.N,LUV.N,SWK.N,DAL.N,ROK.N,ETN.N,XYL.N,LII.N,LMT.N,J.N
2020-10-12,-0.408609871507043,1.2663303992400674,0.01195171508533029,0.7375645551518272,0.3647420457043568,0.2292452289377036,-0.44933798361626065,0.6257003667810886,-0.752103564804434,3.5003988397231844,-0.5549368411238136,-2.537307034234879,1.868254639397602,-0.7055099252470786,1.3221346438142627,0.21522741695423242,-0.41163508087062994,1.2769583372657212,-1.1116653303637931,0.7420541002857659,1.618631981067108,0.29879147585667754,-1.755127295699435,-0.35400631432964147,-0.018341051910752918,-0.5325755207841695,-0.6029067317344333,0.19175461292718546,0.4146428464360197,0.725609446777277,1.2722583335481088,3.5611791429967297,-3.0834321758660543,0.6431489755621278,-0.530353138769424,1.6656727589421345,0.17029562563438383,1.0295673807762398,0.7839723042254233,0.7155337381181563,2.7509613864650206,1.4496096945465817,1.0908097250494584,0.2059732964495865,0.8371276666782917,0.4993518815215163,2.142863364705018,-1.2847668136063548,0.4513245432337338,-0.23395827956076665,0.5873278088926691,1.639522444917451,1.0534505074948446,0.27661192509265975,-0.3846727631430213,0.48597106593041034,1.3919277049492897,2.932329171432846,0.5604177759981901,2.282792332559792,-0.9279222666094671,2.1756641838742015,-1.3684957614967466,0.7388015444908148,-0.5194816877104023,-0.020470410093795174,0.6303905181122305,1.4030702602178586,2.0702793908516752,0.7717661072267231,1.4592962616758522
2020-10-13,-0.3911658854043762,-1.1363758650314981,-3.1627268097774537,-0.01204746703463151,-1.6959930950756934,1.8741603351413152,1.3531098256429388,-1.3907806049631317,-1.2083100182616675,-1.5939865877770767,-0.5580335830534984,-2.6033660605926867,0.5212492798118641,-0.587970938574228,-1.868086864304153,0.8563070788398235,-0.413336521407212,-0.40037984156490675,-1.124162383988389,-1.0348392519281167,-0.6168099740647773,-2.4157090155113687,-1.7864831687180722,-0.6646327040545822,-1.176239950259979,-1.0411699523921691,-1.8868484304382804,2.5582443261716397,-1.2683143363732186,0.29552096485004303,1.2562750565655538,-1.5336002832569628,-1.9087963969628812,-1.3752029252254736,-0.9966140118691503,-1.2777531813255705,0.2003339568175104,-0.4885531184779818,-1.3604450105975558,-0.27826614323480514,1.0489208016399145,-0.9355798627772514,-2.455826701946118,-2.6289050828816074,-1.1645792963614243,-0.07474400527359717,-4.926256790632615,-1.7088667671102762,0.44929675328759755,-0.3605669953039214,-0.1387925274847969,0.5462628807981736,-0.687756711004969,-1.6367777156803445,-1.204977595712715,-0.5928015494831956,-0.39782965463109543,0.465839351732231,-0.540348680903642,-0.3017894077523316,-0.3194341365243881,-2.0750332971842216,-0.15321759892188933,-0.016858194527292897,-0.9001791887935598,-0.4431867404201223,-0.565313585587332,-2.178783369806723,-1.3917624879274657,0.007713371132659156,-1.4995782357986958
2020-10-14,0.20054440183505623,0.10672513524378777,0.6761350978043925,0.16853260278934448,0.2993223469048913,-0.22498402462091308,-0.6463138165657275,0.4844806949609609,0.7218106189531049,0.7426389440883956,0.8709629184683992,0.9877320319962241,1.0915727775207416,0.5969896975990964,0.24301348532916692,-0.42723696495370456,0.4366819166340611,-0.26781325472253414,1.041815219647965,-0.24464416493534244,-0.491020498109071,0.4850678210304788,0.668053400878032,2.0468063458670027,0.23172833282742644,1.0963956889883713,2.2709366941174243,-0.32485139558313325,0.729895350231488,0.5255535652001304,1.2406883952768684,-1.5574863741417937,0.8694403442365437,1.6257482240136896,0.7087611936499175,-0.06224281815111073,-0.437610860645009,-0.49095168302989234,1.0528741367312462,1.2751092652049059,-0.4233742667351382,-0.18175019703527343,-3.2115730827650255,2.1607326748104665,0.5399805436223551,0.9426543309360075,-0.8859415654862988,-0.2327232496364557,1.6034415935720316,1.1061807401483803,-0.13898542890544127,0.08508466576533498,-0.5433086482368104,0.8876741056511299,1.056631625769407,-0.7914192884290558,-0.3549599467458252,-0.9807815834632336,-0.5432843177296826,0.914874523487739,-0.02953773467052784,0.7323216385930276,0.30620080060963617,-0.23631361922827793,-0.9083560768750076,0.3407717870796566,0.5468292971797987,1.0292825084497015,0.9033737164648605,0.4540390269556921,-0.3733795143853157
2020-10-15,0.285796136228034,0.10661135412116937,0.6107262173073194,0.1682490482222136,0.9971218799779157,0.7932204240235158,0.5462971387833115,0.21332742639830737,3.290105134209774,2.002182940139767,0.7242725434672468,-2.0569559898486465,1.2985813136118542,0.3061548472113106,0.6853483790010739,-0.8060226334751533,-1.1739979872828992,1.1018815208646349,0.7782552450366865,-1.4663639551658292,1.576454854689948,0.4827262666781033,0.46678720304392424,-2.661652375912243,3.027494831023315,0.9159670177421916,1.305785691745669,4.284715606296842,-0.37756304861613754,-0.09649473174320422,1.2254837677378516,0.3248927845899269,0.624909041494855,1.0234748876178226,0.2782710618759479,-0.15231240828830422,-0.253106790608425,0.9134000230305793,0.24613233241556026,2.1027012720478346,-0.8033549502159306,-0.03210788276098765,0.15933719113600955,1.556874685139619,-0.15287155291586232,0.737974420728083,-0.7368571909115368,-0.23326611436368586,0.6935012314592598,-1.6465982908743455,-0.13917886728226084,1.1500211304463817,-0.19516681471896105,1.9342027483671838,0.40298738903628867,-0.7570161194187297,2.178777993993595,0.13549431433488374,-0.36190772363671814,0.870232176801109,0.33915832849812905,0.33737188877408714,-1.153119759918979,-0.49129048191842406,-0.9166828792938172,1.4122286677303448,0.4058671746177553,0.16502561641654745,0.0555401291700105,-1.184298894192557,0.46399114945412395
2020-10-16,-4.763500969952549,0.10649781534732669,0.869926526361244,-0.8138212924158955,0.017404925637866605,1.5547158255464621,0.05557717032957533,1.059863772726211,-0.7559844616782199,-0.11287592910140189,0.7504843977722103,-2.1001568470830794,-10.23569466642902,0.15721508010782825,0.2407705818026923,0.4038234051463827,-0.28382232865445084,0.04884686604922824,1.626817622114695,1.010430783637428,-0.3917899569151668,-0.19281096732140818,-0.8273428487393311,0.3045172375166584,0.08978273183467907,-0.27391023744991877,0.4853069649073464,3.069722941029628,-0.3789939915911959,0.7610323161499841,1.2106472981836707,0.16205141528297715,-0.41617182540258324,0.7676177690351983,0.27749886234811505,0.16614749408789975,-0.25374904702128553,2.0615913389263567,0.14914245866698983,0.6219321082216235,0.0057406929031940295,0.16043642138595984,2.365267460800849,0.13627444104554734,-0.5486304534638475,-1.6955842590575414,1.4241451201205815,0.05694436689381347,-1.1418766245608554,0.5174804556084935,-0.1393728448603692,0.503187909918209,0.22956851220863103,0.4968242197629368,1.111612681642872,0.6963957693320927,0.7797873448441826,0.23407641575546706,-0.36322225446960227,2.223046098964282,1.3888096916264838,0.43536444554147685,2.2427035787444423,-0.1529615345119591,-0.9251637569966997,0.6364829737158877,0.5782750521912127,0.6027745797517245,0.02081959825696928,0.09836660470622545,-0.04026170136206157
2020-10-19,-0.22973590486834813,-1.890547225248057,0.8624240241000792,-0.8204987228831087,-2.8061490080086093,0.3451344742706627,-1.0163710656690232,1.04874836577162,0.9179201038476467,-0.14531366083320277,-2.0310421444331253,3.8477327561001204,-3.2545137567700846,-0.743330373879321,-1.2908610065081185,-1.679801080678407,-1.9613161588905847,-1.0872340816306698,-1.5635531746229285,-2.5346650948771736,-1.6520768108122315,-2.1739986636405875,-0.7432282920781867,-0.705183285724478,-0.5805204971723372,-2.349675648282704,0.1075268920806807,-1.4208191778864063,-0.38043582223169864,-0.7904187692067013,1.19616577479066,-1.0147511926519481,-2.061618423862928,-2.1159943116880178,0.2767309366556848,1.045905082407176,-2.9574720085876685,-0.47074188057479627,-1.146194879561014,-0.6715704584111718,-2.05307913099636,-1.5834876026560363,-2.892046554286729,-1.604296048354361,-2.3211465675003073,-1.8517184014982424,-1.8508723267825409,-1.6878522282419441,0.0124820570592029,-1.7004458310012702,-1.404517470304764,-0.9244540162615481,-1.3505139757071951,-2.016866997855526,-0.0058491504125744625,-2.296758197457426,-0.5915042853833604,-2.0842290538967028,-0.36454636947245517,-0.7255890047198174,-2.063340202682996,-2.8682728519143628,0.4275122819552102,-0.19295165171441148,0.09528347552718458,-1.8521674785937168,-1.2618173404322852,-1.2092045765028634,-3.448556737453802,-0.7244809086552986,-0.6920093280555918
2020-10-20,0.5087039048557209,0.5350655281196692,0.07776282730730316,0.4202070675680191,0.5533258205040174,0.4063563809927164,-0.6532290375283011,-0.7938299679038154,0.8246492230619785,1.8410829798353536,-0.6626162106196178,1.5651521293801123,-0.712553622161712,0.5051654782339394,3.9603225326125675,1.7335212001545686,1.6925200448008204,1.1918256610848748,0.6304528605156339,-0.15876455669433687,-0.2432245813375456,-1.3617231691830718,0.308838468749832,0.5022748630463851,0.8985997474983118,1.0243605891889063,-2.117917882234716,-1.4507250543894794,-0.7350366760018473,0.2934766486736675,1.1820266104341992,1.3095823539599423,0.18228776124689877,1.0635938413424713,0.05715918989577896,0.9605305635451801,0.7100472823965159,-0.358598591285554,1.295115234707798,1.9074291344604737,0.6832342850214995,0.19524900442918897,0.9979910838506892,1.8884505760177317,0.29310687402361957,1.121167241425663,1.3636066896615966,-0.26668228455244136,0.012480499236180666,-0.1284146802663272,1.590304797316575,0.8909868147703125,1.6024321210734709,0.5431106357502624,-0.005849492558192697,1.0765695228027412,0.6777731620492997,0.9819009364844234,0.9685446164464526,0.8677101869291459,0.5026374353109199,0.9600823073062122,0.7749070147249695,-0.19332467498391365,1.512316157422083,-1.433775385398645,0.7847522154525928,1.1654887288121214,1.9841356349488026,-3.042884781803382,-0.6968314863193041
2020-10-21,0.25834672556625965,-0.1225490349451269,-2.0417501774695594,0.4184487139214918,-0.1246771913217012,-2.2636523569144082,0.5633817718256064,0.6289675899474331,-3.1257038633631615,-2.359470662650495,0.21921349848779553,-1.4525395048666037,1.6920877488337176,-0.008998470266135955,-0.13667872868748102,0.05369127645760014,-0.5875364261423276,0.7083362949923814,-0.2569549645274152,-1.3451324350483507,-0.33103959145057826,-1.3805223564673401,-0.5821373543567134,1.2246973609973515,-0.5291966785429677,-1.5452073195227793,-0.44004471448215976,-2.6849174065875743,-0.2202715412342018,-1.039418535992525,-0.27285146672599264,-1.3384521034748074,-0.10629414105347934,-1.4362072207577659,-1.1349881195587057,-0.14247432784228548,1.6394827880636893,-1.4639623245942546,-0.44742803949209664,-1.79754875122951,-1.4567561783819625,-0.6632261331868684,-1.302551710388333,-2.1469635471710644,-0.6406171812411404,-1.4365446837633897,-2.472591686082281,-1.8396441239100039,-1.7753063045981181,-0.8210708258516731,1.4282666198635672,-0.9078744259883118,-1.2370342723035415,-3.594144548062533,-1.0466989598109848,0.1567451849188435,-0.19180978356029105,-0.6218073467885342,-0.22534895272988237,-0.9453383519357375,-0.3890768039546646,0.10869566287569246,-0.8000042667076152,-0.7483824811682668,2.6841037524811333,-1.741358359231963,-0.4239246971674153,-0.7791534616044571,-0.01760532389539225,-1.3714964420385722,-0.3067173450824646
2020-10-22,-1.1879351078274358,1.3916898529401274,3.1300425635206284,1.6445962168917183,-1.201269488123286,0.3344839858600848,0.6272421998414193,0.8543315929631683,1.9243884024170237,-0.7335594064853744,8.739236105998184,4.672462968236113,1.828812399414856,0.601114316769831,0.9722028742703689,1.7821990527365252,-0.5910088283384596,0.18666395547564224,-0.727237606477555,2.0360809158856683,-0.44601936723611557,0.9511528689973752,0.18228222327561872,1.7962371923855267,1.3222151799919317,0.2678006721589113,3.839346920702933,0.36732762424062043,-1.760055902852203,0.2028398261392619,5.320403607057312,-1.875024572904739,1.0578910809533189,-0.13074338806762004,0.7915418746952297,1.5962622150760726,-4.053972248512407,3.979412593061245,1.1104910166896873,-2.2679796247119155,-0.05611423824499132,0.10902748572373708,-0.7897534802409062,2.0820850906416717,-3.105789017978433,-0.061155847385604846,0.3407932394677157,1.4674208257047399,3.7523878784040225,-0.12374416004070887,1.723398663398902,0.4045176578247064,0.15041076536930997,-6.3856980830154955,0.9062083905461094,1.3527429817156302,1.3492135731847168,-0.15870500077670424,2.2762048716794236,1.341027632421358,-0.45997558657930915,1.2262522067650112,5.1130128466273685,2.054555810797263,2.6139388203035048,1.0542993803712533,1.4668396480972714,0.0991025792721336,1.6207130861720014,0.4944990378190071,0.8869011700713001
2020-10-23,0.9594317050392632,0.8001075074873283,-1.0165649472316887,1.2306391260165452,-1.23413544613997,2.9559059542490984,2.915979282049574,1.0307691761008124,1.2815211692867505,1.8640624026095696,-0.03541494547698345,2.046583059229104,-0.07848061931617531,1.1959152913242705,0.5595769546003978,0.8923943736803308,-0.5784077822399236,0.6540245680609754,1.3449112620566246,0.9139004062090674,0.17514673012286794,0.9421911241618947,0.036416606374779954,0.38682231482580415,0.35879642486777336,1.0594456549140883,0.5291017634415459,-0.7068535845908945,1.7795111558318522,1.1124986173469167,-1.1726518735272586,0.8884608113174786,-0.030070666291838407,0.6984244063198726,0.37201359257953714,2.4617643107805067,-1.910370546681843,-0.36691434638808434,1.0982944317266667,2.7204051101306574,-0.12711177199620194,1.1915218956995302,1.5202091287352342,1.78892051559026,-0.27384015452720595,2.2481918707492667,2.042949042192854,-1.3905818586590533,-0.5398123769557369,1.2888286192352503,-0.18001805041478544,1.2536729182362192,-0.6320876970082465,0.532936669603855,-0.5344936515414572,0.2348600307875014,-1.7243041788611004,0.19569995403005994,-0.743497848751809,-0.6326702551878868,2.438786947919803,-0.9550288237930651,2.0302869246054134,-1.4571124557836796,0.8269391482506766,1.5629528615554351,-0.0637261617451172,0.8002235083639021,-0.18380126899407506,1.4449524230490678,0.6877745323382587
2020-10-26,-0.9493900320881035,-2.868514799885855,-3.9799274369002067,-3.04482956889966,-1.4902308716104344,-2.667450577261375,-3.768193455292548,-2.2597981430544913,-0.7764455256050506,-1.8313452421672254,-3.081409123357047,-7.283381610960689,-0.07854225977123909,-2.505948207072488,-3.0477060925811066,-2.105896881499732,-2.92671915252814,-2.466173404426808,-0.8121393306123686,-1.568743893333616,-2.041879398875938,-3.2344719660618493,-1.8372738005393339,-2.056066875767525,-3.340462089888626,-2.2251305313892358,-4.0748704916352665,-0.9568516667678788,0.4561121983759839,-2.2289748848273407,-3.331420670863207,-2.0028158169590147,-3.022669440480046,-2.499425421920326,-2.423689429967378,-2.903739181455833,-1.3427437966453297,-2.8531680878253773,-2.1296819505539,-2.117046883985357,-2.740801246232992,-2.188080545665976,-3.305193395252573,-3.8109710329649644,-0.4705956364134554,-1.107697464896016,-1.5677812739178394,-1.410192053992212,-3.0222080348581413,-1.153307283347677,-3.2970019237569828,-1.169603975377031,-2.294893298554465,-1.8453479338611078,-2.1670094309389913,-2.3257650683739013,-2.196820036723207,-2.0067920078971024,-3.106899978062622,-3.249328929770322,-3.340120142007112,-2.4044703042952644,-4.029630892653651,-1.4786585607012575,-6.281451788947077,-2.566593679546465,-2.200521513230859,-1.6734949619244783,-2.2039846322632544,-1.5561373675886998,-2.728138543168526
2020-10-27,0.44083830535412366,-2.473009124683227,-3.537560000685051,-1.422533832829336,-0.7068481811274712,1.1246702528041739,0.04503490281024199,-2.36856117814272,-1.28676047755378,-0.6070070315424523,-3.6139923328586328,-3.366740076434991,-0.7413283162009583,-0.4086642385452016,-0.9367283242912308,-2.151200659356832,-2.792913700661489,-1.5522869014603218,-2.1698362461078915,-2.6631173658240948,0.1071046157366824,-3.3425970724358907,-1.6829118200097044,-2.160640394852373,-3.2384534567602783,-3.389173037426072,-4.247995789767259,-0.8670859330691542,-2.5231745761249447,-2.4808948065725165,-3.8678854542725496,-1.5792432160424263,-1.3575928253592526,-2.4171815783283943,-2.483894334691889,-1.6102100150018597,-2.075596740647768,-7.298277844481897,-2.01453322964363,-1.162993381058035,-2.0563869145523337,-1.5975489525422695,-4.096614064348882,-4.0502991875187995,-0.47282071418829,-4.547175099243196,-1.638634754649199,-2.4875395353566865,-0.9938919735315842,-2.1245108613736265,-2.141006378165223,-0.35356548446830127,1.6763466570006893,-2.8167783151387784,-3.136049653795223,0.1782042966458685,-2.644864748454361,-0.18346648789653253,-2.030225258761218,-3.2951192051454767,-0.6473813792438833,-1.9774090247954963,-2.8880200427058966,-3.862850164244367,-3.635604479028164,-0.02532607332772212,-1.8794013050252425,-1.1276845902095052,0.6472743440437556,-1.6745035435715685,-0.9366287643425959
2020-10-28,-5.101446955349927,-3.3736367253131783,-4.681453391556261,-1.4430622324849116,0.37264809287179057,-2.956794782817826,-0.2479433254883263,-4.108111985388171,4.426126145812904,0.1808467406166644,-2.3891267297037126,-4.703577775453855,-2.200881120911259,-2.8568756508064586,-1.8185993223671149,-2.1984965966095533,-4.252252394399641,-3.2746963537163034,-7.494372245371375,-1.8257147589893257,-3.291769302598798,-2.644680582675074,-3.0052984295440472,-3.5076693905377656,-4.111521531663016,-2.753129704789991,-4.436487178380935,0.9357369434641142,-2.8401653910455593,-2.2750383707340927,4.408427311044035,-2.9651492412624147,-2.9334161332233566,-4.383608491842261,-2.5471665973669366,-1.6365626900378645,-4.794822115879625,-7.701057358519956,-2.0468021189959296,-5.398016959898057,-2.099563619520638,-0.467054859152714,-2.361630853995038,-1.2752840483335088,-1.4334437702067622,-1.5575065676346362,-1.4794537066229134,-2.5510000252765996,-2.805014444944128,-3.0162858097774667,-2.187850219414591,3.4317499338763677,-9.228269048146329,-3.5137065056010135,-1.564683317476827,6.012903275034836,-3.357900899046324,-3.1046811289571523,-3.4098024472586608,-4.368637199726355,-3.0414570582543807,3.308189717885271,-4.5864320902856885,-2.2867869932134095,-3.772783649267459,-1.2189834306015264,-2.9944951536212168,-1.938726331349085,-3.8124149178421938,-3.244406869854351,-2.584342089936045
2020-10-29,-5.375750705220985,0.5500922920051357,0.10120434018344128,2.8292169950045922,0.371264580896462,0.4136232798614455,-0.44105245373301205,0.9146405227697992,-0.24903167269667695,2.8818571970615228,0.7920450949363788,2.932052261928154,-1.0084665818414622,1.7864660892120094,1.43741719766459,-2.247919055896758,4.490834647992701,1.9298844572220804,-2.2503147049241443,-0.8417111305481128,2.5575910563061277,5.987277655110952,3.6631337122779897,1.0617826433228927,2.24302103200737,3.720737312833718,3.128021329284737,1.3632148790057628,-0.43341079703944196,2.060375506010839,-0.6761350972240634,1.799812042862886,0.7414605213178753,0.7305968570550494,-0.8498853597483882,0.43927227648537803,-0.948482774661187,1.5169043229667696,0.647546610383402,2.6680393224546477,1.3785507709255187,-0.46924650174322835,1.4479101619756656,3.937685074411356,-0.6945065344714113,1.9575702690905645,0.418313416492201,2.378840612366282,2.5485711706714613,1.0053435278403113,1.292054441204651,-3.5836615162504817,3.5193138154153853,1.5283202945094287,-0.031544746484085506,1.985572940775958,2.0600076321691914,-0.15053946139767496,2.112062791982282,2.2954936568760163,2.1259915442677113,3.2401156725176703,3.680765522505993,1.116475618211461,3.675301919370882,0.778975951365122,1.8496629590219908,-0.5625409473389685,1.2882274221238688,0.44931114974902747,1.6283018199271877
2020-10-30,-1.8486885803736448,0.3341690661903256,-2.6651844003849923,0.5141399500418652,-0.6879268553795098,-2.441858758002233,-2.3044871915024805,-0.3390824648098522,-3.0092259368053536,-0.3677356450392911,1.0336998629417413,0.8601565713045585,-0.4916430748640556,1.120447090784561,0.020098482632214375,3.427839691550315,0.9318152979411373,-0.3771947022548334,0.9790123016901656,0.007614696367684673,-0.8301798266102165,4.953066173377932,-3.217180476843018,3.1057755324870966,0.24987999547014494,1.6878444761339273,0.2321533253920734,-4.449572344566236,-0.8828486946619106,-0.92966545364429,1.012495993954076,2.0080388145875494,-1.0817898344886527,-0.7204130391329129,0.5416712153092399,0.43735111122714093,-2.1437669181883683,2.196254291877332,0.6433804078959245,-2.8682472975418523,-1.6927918522524283,-0.4714588097939403,2.8848975143780162,0.18239954759388077,-0.02570951123242341,0.010506408919106721,0.2547772077362045,2.7196042996062255,2.4539163668988473,-1.1356043780675176,1.2755731157549826,-2.306808824268643,-2.6691696686450284,0.9047788481010843,0.9295381588321905,-0.14550057920393922,-0.9108984064985592,-0.6999104694179181,0.2124109431621045,1.5270410934607188,-0.4736569501229361,0.5287021378906993,-0.1011378088738742,1.1041479489318697,-0.390879976505272,0.5412733106750259,-0.4134422503870909,0.3218393582620232,-1.7912669084267867,-0.6575880906156973,0.2846151712183423
2020-11-02,-1.2402730530228916,2.5255253901051806,2.874016030053112,0.5115100666770409,2.104563553577678,-0.9631779052853439,-2.5014515474181946,3.9612549439082887,1.1449784433908292,6.240385608560171,3.909130329866234,-0.23654653253351898,0.5651815020045697,3.4813713030863136,1.8714462166213646,3.314222694828508,3.9350423251394413,2.277642734063092,4.795419683810306,3.560319197515753,2.7173641944566467,5.224256435860207,0.46965055605902634,1.360381946479753,4.531944882322168,2.800880908646843,3.9220713153281115,-0.9652094238116655,2.322553029612585,2.5306741569199613,1.0023471830493602,1.968509085974922,2.7539364473337287,4.061015945750123,4.776802634186528,2.999040130272873,3.7713214118170697,2.5984927089787364,3.6886884285937596,2.853266024105598,1.8333531835524826,1.8986134543078272,7.756744284598985,3.502992343213233,3.7045946726950336,1.7599121315758974,2.9403827723913443,2.647595848475549,2.3951387854548662,5.606125289231997,4.016790716205663,0.5172425306000314,2.006967065362815,0.8966659494040988,1.8458250903878364,2.191559754842082,1.828803882398218,2.32155266926786,4.231708728488421,3.884104615341741,3.116143176806439,3.5519827248535356,-2.9002417714913027,1.4989382196535732,0.42338444615598336,3.4282439542542327,3.363173977148522,1.6502963734644982,4.294298591506699,0.6519132048212612,4.2454345718316056
2020-11-03,2.1296681642703796,3.5854404016482184,3.341915629283486,3.8158185623941896,2.2042446184747306,2.34066651099281,3.631667707012729,3.266997819502503,4.133181420375264,1.300758416335086,0.06712843141042128,0.7079675588061768,5.010006459830366,1.8925539309733366,4.077465612170437,3.2078964431585493,6.192079827788152,2.032204380678156,0.9243342163241861,1.5385479761343077,2.5939307934872056,4.45900719691778,0.46745514634837654,4.831226690824584,3.683276198180755,3.849435509124325,3.7740327982847113,3.737348249064899,2.7235867543799652,3.5028811346561906,2.0619287198919993,1.9305057023325702,2.6032176893446124,2.910207305074657,3.527396636026555,2.4442074501577777,5.586513284139536,2.2875365765812363,1.9739467802219905,2.770464932260803,2.967668083309532,2.7874075005624737,4.4562330744687415,2.8177618713486763,2.1758636335990773,2.240518331142773,2.309161218316087,2.5679342995895778,2.964429627838744,4.817517519189616,0.635210847283617,2.1604991076040174,1.9674791082942171,3.3682082529744166,1.5649581069953316,3.0617748118509396,1.6662437799898633,3.1345446555614123,4.059881759582286,2.67117646209451,2.9835497578687358,2.6614676610192403,1.1650617219975274,2.874533373816288,0.42159945697493806,3.2002089330741628,3.5778554297666805,3.352145160317619,2.6687734570498547,3.0790575310563164,2.8053167599336226
2020-11-04,-1.2519195821480333,1.161392842726972,-1.3233945763645898,-1.2207324758596585,2.401245316269059,7.384284207877428,5.271430262556622,-3.3570980613417887,0.8808253964836884,-5.904758316755559,-3.9127989292193215,-2.0190709645067795,-2.1833899623531114,-0.5315139017331009,-1.7381776546998895,-1.7704185404950021,-6.143453519998019,0.8180288250784847,-1.9702865062752966,0.6419294285469394,4.173582328562795,-3.561666786643109,0.46528016632383523,-4.0184848910934035,-3.7199768133279956,-1.2199390531372258,-2.5001302205417155,3.260580040981065,3.488088519513069,-2.8147063757508004,2.0202707313856547,-2.460854617785618,-0.57094515099052,0.09493070771772641,0.049703554827344634,-0.12373418269745215,1.2916225266546228,-0.3864399679998641,0.08958089540078122,-1.9795340817334113,2.2026992239871994,1.578386770126195,-11.70945162250319,0.6839073894456,0.9357514689650636,1.1341517665825622,2.2570402563627963,4.8378637073229065,0.7216831085861617,2.480036525854775,-5.62808358985897,3.1638249603835904,-0.5520470377650206,0.7309502608093277,-3.2858300385538524,-1.1478407907812007,1.1712873993334711,4.392650811694466,-0.16754164535659768,-7.720914872066623,-2.677210272291414,-2.857952824112401,0.20570848087079238,1.1282082844969827,0.5593818372785277,-4.306596222876085,-4.928466843898879,-5.416425565691263,0.7695634388240709,2.370964787915183,-6.368870902474026
2020-11-05,0.7800616119485901,3.088393416483295,3.5375546699000546,1.2900405530247048,0.6087504667350262,-6.274359020293602,-0.9619663162479425,2.0741153878359504,3.183678168344854,1.6100386867236496,2.55540929514015,5.854051501993381,0.01587931722272672,-0.5343540746464627,3.5396900649743843,4.444034189598592,1.1119283042406414,-0.11052778135432356,0.49059787688544054,0.04312823528609198,2.1281735967047806,1.8482889814834365,2.635694740349952,0.7205928116570794,8.796684097826722,2.2393340232985106,3.621038674013704,3.2313745689504922,-2.6452492548338835,5.308765441325465,1.9802627292660322,0.628253759772397,5.024818020080041,3.4138737701792774,0.049678862666084234,-0.12388747387029223,-0.19762852282118817,2.53706049009623,0.08950071984919944,3.637958867670076,0.5026324815377067,1.732010769774571,5.049214761621212,1.4040217451013557,1.0961558897297408,2.838570197176693,-0.5595022151968009,-1.0015324299685022,2.560363298177901,-1.2406153520377483,3.940472272229801,3.145821916267244,0.6009707178015137,2.814261386098066,1.8803126963096093,-1.1427299026339313,2.8216105463123737,-1.0133147094583204,2.4132152043508612,4.939430763047457,3.0032870932919176,2.758795651882896,5.3025674276072765,1.2619356554553085,0.5562701549965078,3.0875289685483267,1.8987616229894133,2.4473363041344087,3.5380298789473303,-2.0248771515665185,2.1819799535903828
2020-11-06,2.0288289240867936,-0.3431396428796099,0.4129218457996444,1.6264245814555922,0.6912071756637164,3.903934240211527,3.220855521796362,-0.5755411571680222,0.996191691410705,0.972154867199908,2.0049953087337244,-1.9135240430240692,-1.1257154524634447,-0.22676735547287205,0.704228262541273,1.1243091574180377,-2.0562531334747876,1.3115167218042536,2.910485655263813,0.12209575259006272,-0.18573106643306622,4.68599583167976,1.365586823644685,0.5976440472868433,-0.17664133793478903,-1.1716360777908794,9.100639405632814,12.209528112638855,-1.9844267720709745,0.6563245210392397,1.2437971306417381,0.6243313616981463,0.6161991328549806,1.1578740837408352,-0.49790272858973056,0.1434346314500277,-1.0473382226691992,0.4792888326051989,-0.8126996268443156,0.2505190630945396,0.5470601878699674,1.6304426811754296,1.574006648967072,0.2250541946028138,3.064686805084607,0.4114335773127421,1.3716460226797578,-1.0227174422454115,-0.9814754613730421,-1.1667447205832013,0.5961952995613216,-0.20561494001457592,2.4877505636235853,-1.0467463554014396,0.07044087086666011,2.1402896396140325,1.0450313414050214,1.5009471076307732,0.5387035201529481,-1.1098208739735334,0.2581880468442598,2.2422464055832307,-2.5661413029293554,0.571942794945737,0.553192900102501,-0.3441793128262234,1.8633794459789985,2.3888697783990063,0.8383870951470116,-0.9449496598685514,-0.15355482427960945
