Date,AEDIFICA NV/SA,COFINIMMO SA,COVIVIO,GECINA SA,KLEPIERRE SA,LEG IMMOBILIEN SE,MERLIN PROPERTIES SOCIMI SA,TAG IMMOBILIEN AG,UNIBAIL RODAMCO WESTFIELD SE,VONOVIA SE,WAREHOUSES DE PAUW
2020-01-13,1.4235115821872129,0.7513183350783192,0.0976085973055458,-0.7900375337093604,0.1825928687464442,0.2301496988279167,0.2420331960065672,1.4109581516319774,0.1895735164899197,0.5501796863361353,0.4192878260035957
2020-01-14,1.9248188304916547,0.2989538848365985,0.0,-0.061031433081494,0.3641885664135919,-0.3223580963247564,-0.3228412812119434,0.4368726913415168,1.0550210895152612,0.1421464347377446,0.1881074857107816
2020-01-15,1.034491984239273,0.1491424586669898,1.4528100562909807,1.5147214779912888,0.0908402787675814,0.1843318494289093,-0.6488262826453037,0.0871459750141078,0.3367636484838079,0.3443738843456786,0.1669101159454449
2020-01-16,1.0238997301094286,1.6260520871780326,0.9569451016150672,0.1802343533860248,0.0605143740100865,0.2299380180721293,2.4116924478312463,1.1260404818379623,0.8925310272263249,0.9860226782906036,1.2841932903839088
2020-01-17,1.3490929741015507,0.0,0.4750602758597799,-0.1201201345634014,-1.4318599543407888,0.5040102307324524,0.7123100952824148,0.8576381899826031,-0.705928995099185,0.3996807878520283,-0.0411692060158253
2020-01-20,-0.3355707846972415,0.2928259779088359,0.3784299691239627,-0.3009331190709428,-0.3688906734715757,0.0,-0.2368733835550608,-0.2565200209545064,-1.5783867701261889,0.3583519662037827,0.6975818193612324
2020-01-21,1.1696039763191235,0.2919710103334624,0.2828856200477623,0.0,0.7364255435538003,0.1370176053594717,0.3157066552767033,0.2565200209545124,0.2648006086739451,0.5548963901234732,0.5911748946996811
2020-01-22,-0.834033191621895,1.0152371464018128,0.5633817718255844,0.959815406872239,-1.230406171388564,0.81818638246506,-0.3157066552766944,0.850345259964489,-1.2545308042934027,-0.0395335051600879,0.8097210232619303
2020-01-23,0.6677821142605448,-0.2890175422233386,0.2805050927608681,0.3575689149448703,0.2781642961876771,0.2712479059118913,0.6304197395785873,-0.8503452599644886,0.4960895501372743,0.197511421111917,-0.4040409537005086
2020-01-24,1.6502024636387729,1.5793580258141269,0.8368249670516579,0.711324872451986,0.7073687806945651,0.7197511953296482,2.2525224211107893,1.3571031011950576,0.4936406454822053,1.0598725318440894,1.407058389694237
2020-01-27,-1.983536105614604,-1.579358025814135,-1.4925650216675592,-0.6518541600242087,-1.731109690016582,-1.30838771499073,-2.017135886377931,-2.3871551269916225,-2.105340919783238,-1.2178504477959269,-2.403913353955337
2020-01-28,0.9966859915392074,1.7217068042995096,0.5623257554362039,0.1188354269378713,-2.2706746626133865,0.5886365196610772,0.7028533424584992,1.4561285118820595,-1.7561426929947297,0.8266136420245429,0.6114980326621183
2020-01-29,0.8230499136515443,1.8323275149980731,0.2799815174746647,1.1806512586989044,0.9839787373936358,0.9883279010893624,1.237448118318506,0.931026615109568,-0.2364999131497856,1.478626160972628,2.1510528844159835
2020-01-30,-1.486402263214928,0.1395673638974755,0.0931532438111707,-0.1174398255941669,-0.7609421625390904,-0.4480294232762012,-1.2374481183185169,-0.2530579165717047,-1.79180585134923,-0.3094780032923879,-0.878950924284893
2020-01-31,1.486402263214934,0.2785517121426448,-0.1863933438062753,0.1174398255941661,-2.220525668508183,0.0,-0.3898640415657197,0.5054770661624054,-1.4977005311490106,-0.1550989066248776,3.431612597400085
2020-02-03,0.3273325344969108,-1.1188927917805964,-0.280243060570201,0.6434652210779148,-0.1628399643337927,0.4480294232761939,0.6230549750636163,0.5029348405001959,-0.3267976764615999,0.6575154224024224,-2.711897375551517
2020-02-04,1.7814236275126998,1.6736792355523826,0.186915942270335,-0.4675636805599702,1.3596842686133097,-0.4480294232762012,0.155159069141885,-0.3350086885282085,1.179594722993028,-0.1929385124851588,1.1881327886752686
2020-02-05,1.434287535940428,0.276243269591008,0.0933271182998525,0.2924833907246888,-1.1643081074738733,-0.6306327206317858,0.077489349092479,0.0838574472620945,0.2826571637611619,-0.2320186655697198,1.3685453085254229
2020-02-06,1.101506023067722,2.182897044141198,0.4653335525641349,0.5243239509852042,-3.0050139583792617,0.3158134815275422,-0.0774893490924687,1.0837955189214756,-1.1762455630915305,1.001549204088793,5.294241927019932
2020-02-07,-0.1566171032744946,-0.2702704347884916,0.5555569844601964,0.6948493504066724,-1.7244721508206302,1.386736604040708,0.077489349092479,1.889173227890404,-0.8193409211989211,0.4588918186677966,-0.2396977270082148
2020-02-10,0.3129893008927786,0.0,0.3686640120218796,1.3184484479455751,2.0925501973031566,0.9725982945810956,0.5407506417392934,-1.0634047039922383,1.7533578636309983,0.8358711280882912,1.3750331229962882
2020-02-11,2.010895292271348,0.9427679255558824,1.097906728241187,1.245064187878796,-0.0334057126874752,0.3951706569477591,1.377221462122709,0.3284075201189797,1.4047993413989033,-0.2272728251002455,0.3816451701821995
2020-02-12,-0.1532567349778005,0.9339627596132842,-0.3646312153020198,-0.3380284908823752,1.0965386495602247,-0.5713045642179109,1.0582109330537008,-0.9884759232541972,-0.2793855339565874,-0.8377809854263476,0.7949454690237662
2020-02-13,-0.3072199036970252,-0.6662249825416329,0.7279377002901319,1.1223462369849575,1.7363253576199156,0.0881057325716727,-1.1342276603934494,0.9064750986511232,-1.3682306001577969,0.2673287824621896,0.8779058444812438
2020-02-14,3.7740327982847113,3.5460051378869784,0.5424968096864654,1.275315316407534,1.418920935857827,1.5727716068195088,1.359537556684377,2.270981619876506,2.836219667940005,1.401272691937478,1.4697033025913746
2020-02-17,-0.4454350349380196,0.6430890330290331,-0.090212004313802,-0.5524875931969804,0.0640204887423259,-0.0867302743004721,-0.2253098962909202,-0.8051573287548636,0.6281920933126356,-0.2259037105280078,-0.4580698636842306
2020-02-18,1.4771317320312505,1.273902577742971,0.1803426999150726,0.4422339987869761,-0.7387218434017775,0.9499207871542804,-1.2864346913003222,-0.1618123330410263,-0.9437742092680732,1.1617143953832687,1.2285166794577551
2020-02-19,-1.1799546931155056,0.6309169193264755,0.5390848634876373,0.7144850400062677,1.0263079179481942,0.514360328188739,1.2864346913003355,1.367130259796624,-0.4355580039654991,0.7054048184875307,0.104602519997977
2020-02-20,-1.0440064996683398,-0.7575793808457544,-1.0810916104215509,-0.4390786417489546,-0.8009012857212301,-0.1283422636061436,-0.3012050469991721,-0.9630893060961188,-0.3976148379639406,-1.3033139240933345,-0.3316173734518901
2020-02-21,0.4487666469387977,0.3795070968551534,0.5420067469339114,-0.5515733785302329,-2.376027154323328,0.8525200823359627,0.0,0.9630893060961144,-2.1341659604650527,0.5606443390109797,0.8356594590941272
2020-02-24,-3.4931417884111147,-2.6873018251096457,-1.726530847330905,-1.3923923088981434,-1.7946643190836826,-0.7669402739463508,-2.520179197395036,-1.0437670030901272,-3.6051138392002233,-0.8609448649879247,-2.3328252490908263
2020-02-25,-1.8721295608208968,-1.0430342278872446,-1.7568644202323458,-1.2415509366934323,-2.2381402196134994,-1.8127384592556717,-2.1892977610236777,-2.782503570438703,-3.1721476689719847,-1.7827136255132392,-2.7892046531815544
2020-02-26,-0.6319136351478435,0.130975788206351,-1.97839707537963,-1.4298213275910672,0.4789608882564293,0.0870700969244112,0.0790201542500882,-0.833338155914441,1.8555009144722083,-0.6142053857863997,-0.7326040092072897
2020-02-27,-3.0573580028886997,-2.5183570786961016,-2.70026049253246,-2.567235505412695,-3.791099100911673,-2.2888323110312543,-2.9661493138086774,-2.714331184694648,-4.817043319831019,-2.061928720273559,-4.089859059091412
2020-02-28,-4.17074626842296,-3.274508109461053,-6.35614814897445,-5.154217442865599,-4.309919248185219,-3.811713709923491,-5.347974356623381,-5.842369224343413,-2.22281776027342,-4.625799545784033,-7.596574954839677
2020-03-02,0.5097717071668579,2.8710105882431574,0.519481687710393,2.337129746195971,-1.0790802381225186,1.3780649868752544,-2.081601613772534,-0.182481802462917,-2.6965836609206333,1.6738500619850487,4.247352255872814
2020-03-03,3.660974561256102,2.3969190112996186,1.6953912377529845,2.521141934649607,1.374719773482763,1.6289952979268552,2.5953013735641863,0.9090971701252104,-0.0471364609245961,2.043749756589691,3.368370616689325
2020-03-04,2.421425812059453,1.6960615307045197,0.6600684031351872,0.7088039125963919,0.8451272054321205,3.3976354383574123,1.441313632487288,1.793770068666725,0.4234304138788385,4.536540608933999,1.8401353899391488
2020-03-05,-2.2581604696709374,0.0,-2.927038230011311,-1.721621626113129,-4.03190109023438,-0.1736865395383028,-3.861483612777966,-0.8928630744301318,-4.907189399239694,0.340586894984129,-1.4960983533523882
2020-03-06,-2.47741819855797,-2.6213820787528395,-3.122772930045297,-3.9077010904093834,-3.409861542644224,-2.731447343661104,-1.321023173680646,-3.2819718636084545,-2.577307773947901,-2.9521024337835784,-2.413943610343296
2020-03-09,-6.565397022143678,-4.481401578979254,-5.86775937751186,-4.001804214354608,-13.482734998297037,-1.7571977252347597,-1.069528911674792,-4.163325955866515,-9.482456610047556,-5.067910663152494,-6.646897330622424
2020-03-10,-3.2670782289548708,-1.1173300598125189,-5.628683723688801,-4.710655307433946,-3.722000953622613,-4.842659390547441,-4.209221548530451,-3.540192705091584,0.8640798195574885,-4.136792056083715,-2.132457032476803
2020-03-11,-2.806545289828384,-2.560595090517127,-1.0915814876996242,-0.3402521145839859,-2.320729300288462,-0.6221604179960679,0.0,-1.36056520557786,-0.797346417014185,-0.1707942345156258,-0.4062873117925355
2020-03-12,-16.912626637512215,-11.59835030491139,-17.1888367408952,-13.635942122931874,-21.247948433051587,-10.445411480666916,-12.687800813378589,-8.964386898443703,-24.35300715243384,-8.49156724154108,-12.92856205577564
2020-03-13,-1.243656504100849,0.323102058144654,-6.352527649707216,-2.852808361453805,-4.360363748213191,-2.154791407923593,3.901665234245172,-3.1569701768735623,2.3550289396419704,-1.783666156233803,1.5245304342800334
2020-03-16,-15.471966988528358,-8.233026838312698,-24.43939854363323,-9.169934338362175,-10.80809498499329,-6.269603166038891,-5.344383285077928,-11.456656456554926,-21.7341628698102,-8.780819836075857,-11.092619415858962
2020-03-17,-11.977705426324786,-5.5820070097690175,-12.962628996417394,-8.933686618966917,4.517114393391219,-3.2047983026358438,-4.852109380590893,-3.72957847436969,-7.654790334880192,4.301194229959791,-8.1009150701779
2020-03-18,4.8219713497944285,3.636764417087479,-10.840587384378644,-10.1834305881268,-0.462504953956227,-7.609934353864705,-7.020425867324846,-0.467758955111109,-6.7666083445692,-4.508233641390633,-0.947209327168508
2020-03-19,5.953314779850199,0.0,2.2250608934819724,1.6922667195907777,11.232297634537469,5.161623965113554,-5.608946665104359,6.294649767508679,16.736001668745697,6.567129899152772,3.316497843170416
2020-03-20,9.359806002691103,-1.2578782206860186,26.01048020112361,12.179525211591493,24.567559452386615,6.254266571185671,-5.0618758105650565,6.099451270284193,12.330090813091116,2.041132214011649,10.99985272491091
2020-03-23,-4.506394502031699,-0.5439723295818097,-5.721385696917292,-7.417939817425151,-7.696104113612844,-1.8848725558667383,-10.06514588562536,-4.725288485054539,-4.129305528340672,-3.0897944272962503,-4.914660687504157
2020-03-24,10.791806180894342,5.483247862539466,14.555956169494165,16.551443847757334,8.84686479876082,12.814340096516611,8.296392291352623,10.641455053855916,2.267948876941743,8.435196417498092,9.287649644202792
2020-03-25,3.167685665357012,5.524417129523116,3.226086221822148,0.8438868645864603,-1.6147986407982102,1.7006864157682615,-2.572265559989844,2.858908286949473,-12.955661853291616,-0.3159560290368481,3.5192141508184576
2020-03-26,4.570980696185004,-3.8178910741044167,-3.2260862218221438,9.759938339845917,-8.363442147989968,-0.1219760265075816,3.324405857915443,-1.584299731338891,-2.869336104528276,-0.794285351393677,10.888288633033213
2020-03-27,-4.126535520142593,-2.918662108653179,-5.133870661707189,-7.84560605599842,-5.295813011986694,-4.408198110746248,-4.7428693571110925,-5.722319956119839,-4.650311160750792,-2.6083417543298197,-4.97399821923981
2020-03-30,3.057006608467793,-1.757514482150749,-4.83815283263827,0.3292184043477097,-2.565281750784664,8.082732913395425,-3.933500539867677,-0.0583260442315055,-9.185761201037533,5.128160114799689,3.7000956414968313
2020-03-31,1.600034134644112,5.518641556729094,-2.119539846773897,-0.8250871889995635,-3.961466382699821,0.6839303650241441,2.058896257762146,5.11766014648437,4.970213924064338,-0.3338158212779011,11.187769417839895
2020-04-01,-3.994054889244947,-1.011813016558467,1.928700094197861,-3.627559280614837,-9.516790193540734,-1.6691600093253114,3.854867011723503,-0.7790801787768334,-4.827633189042976,-2.0949071104374077,-7.454897352797345
2020-04-02,1.6384855901558824,-0.851068966790862,9.034868640414786,7.128120200496364,-0.7540092273287806,-0.3372015493045519,-2.5533302005164646,1.6071279683321802,1.1937420461953503,1.1767503972225355,1.2681699924236118
2020-04-03,-1.4184634991956413,-1.0309369658861325,1.214238682572556,-6.52854666986295,-5.910811225440942,2.006361558629876,1.9915309700941517,1.3650225598416916,-9.48677997926866,0.4265356113141963,-2.824056580605701
2020-04-06,0.5479465764625571,-0.1728608900617742,8.902085089676097,7.08698449925301,7.475298704726105,-1.6691600093253114,-0.4234304138788232,0.0,10.845170822749914,0.1566872172833745,4.076345214182885
2020-04-07,0.9788006366162944,4.40003292624375,1.4873072598955337,-1.8467004124914237,11.788651783167122,-2.202291208743734,13.41500131205889,2.99167610379926,15.551029934329794,0.0670765816094233,-3.721549892614347
2020-04-08,3.195159980660242,0.3305788134499631,-2.1202207650602936,-0.568875975442175,-2.458224340533602,2.202291208743725,-2.0619287202735816,-1.2179128568023003,1.248961382930454,0.9786554977873548,-0.4593869010227393
2020-04-09,4.408709851355177,3.883983331626396,2.430539090111873,3.601829918915591,8.663423197290228,-0.3968259175620622,4.927104900678284,2.4211709002270854,9.161331792299874,0.6838010542055649,2.806622519536957
2020-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-14,-4.82887853672519,-0.9569451016150784,-8.567433727741088,-3.0329539434734265,-8.86158320551662,-0.5982071677547429,-4.297776203099357,-0.9929530237469224,-10.682402186666405,-0.7280782300451563,-3.0790736992822016
2020-04-15,-5.073943117760113,-1.290340483590784,-3.9592090122049366,-0.6504087969176489,-6.557807138948349,3.5174075007654086,-3.9672509049623663,-2.2842958709059897,-9.309873040429926,0.7280782300451601,-4.837052505290877
2020-04-16,0.9917436657345924,-0.8150004361924414,0.874131440157358,-4.41922678426812,-3.1036444097536786,-1.4587441399265686,-1.0498784098219696,0.0,1.1152531950475106,-0.7723750192523111,2.4155238188703283
2020-04-17,0.1095890520637109,0.977206473379252,3.0850775720475814,2.691499727127986,5.436286059245871,0.3910837991999158,-0.728238901934077,1.1221063503074222,6.5115988382353125,0.618376528802277,2.986561057118844
2020-04-20,0.0,-1.4694141939220862,-0.592468935769954,-2.0118029727393107,-5.249195265664677,1.9519413816386857,-1.877989465159636,-0.6931512689762089,-3.310161371775832,-0.2204100517606883,-0.8592738608363975
2020-04-21,-0.9906520202791828,-0.4946423935325462,-0.2549937633272647,-3.53332748088211,0.6211200092640455,-1.2130696554452651,-2.398196468648544,-0.913739224943826,-7.237436871463189,-1.9383474199891888,-2.558229470616931
2020-04-22,0.7713536867781808,0.0,-1.8900906309200316,-2.217385749432197,3.288968800507836,1.2895953909571434,2.330468731552341,2.2424858539899044,1.9062719826353896,0.7843177461025659,1.2659754959572989
2020-04-23,0.9830772783127736,0.3300333028656921,2.314719719065144,0.0896459047036983,1.1911993145964963,0.0764672184077117,0.5405418566907982,2.9138377811768765,-1.5988159372108524,-2.554677192346977,5.314658664103654
2020-04-24,-5.588045839445662,-1.8288123994148529,0.6756782462879687,-0.9905528989403012,-4.449213154324714,0.7614733158261919,-2.248817084313788,-0.1026167355312006,-3.753372555896077,2.12966816427038,-2.913026488148734
2020-04-27,-1.8562017860059423,0.1676446327252352,-4.212053647540805,2.6787315963649765,2.0827705404083097,1.337497568601185,0.0,0.1538856420630949,3.522869188374381,-0.2693604322222956,-0.2918492794913206
2020-04-28,1.0483497294857984,1.496287267671232,0.4380208492560977,1.2259347933252638,7.670279262102545,0.0935191314768546,4.842910001097398,0.3070626772965011,2.768999212934562,-0.4279767766860566,1.2035837344189364
2020-04-29,2.51729539245016,2.2839491969822734,5.938979967970043,3.9254186516855407,2.9051704221719112,-2.05881292161623,3.6742773125850654,1.4709877209041675,6.341555639294742,0.2029541794853956,1.3725504832116648
2020-04-30,-0.2262444403969504,2.3905520853554387,-6.026430782463303,-0.335289501031099,0.6523534958672397,0.0381606568263821,6.848641414515624,0.4521484718845837,-5.856389544868349,1.4758765208403013,1.7146158834970584
2020-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-04,-1.483198895533054,-4.016604172533476,-5.023477667360117,-7.585334251825944,-9.395645007274856,-0.5739445638615942,-8.636683942300467,-1.2610507591929696,-9.831170146042728,-2.3810648693718446,-7.969276890924851
2020-05-05,1.9351770660950165,1.7872124766121829,1.2797249601470424,2.9453266913495493,3.7674188229524175,3.5064855333214315,-2.4789266745769885,3.2953555938379244,6.461553603999279,6.597247775409596,1.951804587317829
2020-05-06,0.3376480416606091,-0.9708814126960938,-3.88937911212734,-1.0610179112015572,-3.7079127218213257,-1.2114582977347763,0.3955179842927793,-1.6840417795247486,-5.074625396383089,0.3611262554445774,-0.1700680682017331
2020-05-07,1.8920987388951105,0.4866189651172906,-0.1890359731168895,1.4122035223555047,0.8883682943232798,2.445019001003668,-0.6600684031352024,2.3693112257288043,1.3879333732856631,3.0488893218807096,-0.5333345975362617
2020-05-08,0.1101928486156734,-0.1619433552302882,1.7815754851492025,-1.50113194084392,1.3179279938040058,-0.956065381366094,2.226680077575145,0.3894844261541057,0.914701147866228,-0.0411437981529127,0.1068947188904963
2020-05-11,2.3940207546008403,1.4481347194710656,-3.210851840841743,-1.6143848371356393,-3.343012087449492,3.717226086721098,-3.1581572050298807,0.2911210207458534,-4.26628935306875,0.7584334807777839,0.5540180375615572
2020-05-12,-1.4077113890836714,-0.1598721363697104,-1.4500012384753953,-0.5439723295818097,-1.944168161458549,-2.5053126125773315,-3.2611585588760894,-1.0716127876842394,-2.510066939340754,-0.368249188648015,-1.4123924067006903
2020-05-13,0.6521762246387225,1.5873349156290164,-2.5642430613337783,-6.090875308699246,-7.184531445227583,0.4189059946104095,-3.299702660865477,0.0,-8.36855701080496,-0.967982020118634,-0.2157498140021236
2020-05-14,-3.1923459329337884,1.0963304797269595,1.880312696309631,-0.2902759657961351,1.9906025210218927,-1.6492952193841317,0.2851035430839306,-0.5893926688777913,2.186875305430205,-0.9565471146332306,0.4310351501122263
2020-05-15,2.3218290102007084,-0.3120127336243634,-0.3929278139889661,3.1476132102017504,-0.0323153985685014,0.1846040767932272,-0.4994658974090646,-2.5949559853175512,-2.163847095771738,-1.0924478394389323,-1.0810916104215618
2020-05-18,1.948113557182249,-3.497971889602681,1.852807756104221,1.952642235035524,5.929288636858124,1.8456439842576615,3.237439665901583,3.4777473976741025,11.637492728101536,2.4208193857599603,3.838424300831529
2020-05-19,-1.7297728590878878,-4.298182257368503,-1.852807756104235,0.2758622439079882,-13.863555901177996,0.0362056484766158,-0.4163781171779501,1.357925812638085,-6.040687549004379,1.2498882107715714,-2.263928278507554
2020-05-20,0.8686265255960233,0.1687764113719614,-1.3875346493616956,-2.982513706272288,-2.875087118301317,0.6854283689339711,-1.9663554908778136,-0.6766579708874084,-1.5800197031188277,0.0814166542022341,-0.6871403459250416
2020-05-21,-2.0754431469445875,-0.1687764113719629,-2.0161973290344197,-2.103328017076826,-1.780246834344679,-0.3962541207943613,-0.711746776886399,0.3872221682509484,-8.51430624488806,-0.5713135311112146,0.2582312603472692
2020-05-22,0.8791265411170723,0.0,1.2950403574783698,0.0,2.3547546981823912,0.7551276443010848,1.277519148872287,6.363231355403292,-0.5312738890646231,1.402034547887832,2.0632445184038337
2020-05-25,1.5201161332050557,1.84105618431796,5.685680020472587,1.9139340210697504,6.547792937950701,-0.1433948982040899,2.507095100139183,-1.1856044030312984,7.530061936662403,2.9817355052396053,1.649478884485491
2020-05-26,-0.3237995273775338,0.1657001207629608,6.702829656566019,3.812642159779382,11.875134231280242,-3.4118058798064808,5.746403731421021,-5.081055240376108,10.6819141442386,-0.0783699099672438,-1.71265673222239
2020-05-27,3.296417553897597,1.8048069871702848,-0.9817124805416472,3.0550444198425453,4.711543095465667,-0.9885373794400872,-2.8987536873252298,-2.739897418811439,4.479391435796697,-1.779758268579792,0.6299894838643831
2020-05-28,0.5216495918891151,0.9708814126960904,-1.5364061824743191,1.6674366142369477,0.3120127336243677,2.8639370767722494,2.3779191766113934,3.604871576759733,-1.5950542409638169,3.605406177453134,0.6468462825081648
2020-05-29,0.0,-1.4598799421152635,-4.184710993550049,0.6938449344920854,-3.54555079791802,2.0552372953321414,-1.4464420491566612,-0.0957395956327332,-6.689423483003024,-0.3470217479007217,-1.4033113312925165
2020-06-01,0.0,-1.31580845775112,7.9385029254565715,0.6890638806124451,5.868958320296757,0.0,3.5136991296286424,0.0,10.649195081529813,0.0,0.1475392827440297
2020-06-02,0.8290202920473881,3.577617316528365,7.598590697792205,2.960046977629068,12.568385764667116,2.467520327116253,6.137655808767129,2.272825107755609,8.936442998366443,1.7611481223924987,2.885514154059609
2020-06-03,3.945883674054771,2.211780525361897,6.60617506780927,3.1175617468449794,4.3453959776997335,1.0563783403931768,2.6114243601513074,1.8553407895747835,13.701549189707269,0.4543741251638423,1.9854785125783907
2020-06-04,0.5934735519814527,0.156128056695241,-0.5341485420333957,-0.3236248779208194,-1.03335818545453,2.735707094270192,-1.0008914877321609,2.1819047394639672,-4.361870801221303,3.853755869747329,0.6000018000097201
2020-06-05,1.7595761890379442,2.1605778714582056,7.727270442896539,2.796826324905453,6.710251175578258,-0.4367552718003226,4.794449815708891,-0.5410292728247432,10.454385575127032,-0.3276900802314798,-0.8410141681297372
2020-06-08,-2.551659538182357,-2.316705928153442,0.8462673918733729,-1.1093616148503416,-3.458687437526259,-0.2190950568852334,-1.993800024887065,0.0,-2.317368755576381,-1.951820385339504,-1.9493003004685805
2020-06-09,-1.8054652911816709,-1.733691965327704,-4.5250089320455045,-4.231713559120539,-3.487914592581518,-1.3589473612167688,-1.8583577773712936,-1.3655196249209267,-1.7518696208973634,-1.3855304963111568,-0.8855994446624218
2020-06-10,-0.5073577600701227,0.1588562685137961,-2.003777617589701,-2.100035176314686,-6.703413930824344,0.0,-1.1199645505656022,0.0916170471779582,-7.553643045550274,1.2366655637212112,-1.2489754364652998
2020-06-11,-3.5200321537238635,-3.7191028326080087,-3.199054213302197,-3.19130143494564,-11.547673971270598,0.6308093545657801,-4.609669936899398,-0.827590930385971,-13.917444027421569,-1.010676766977458,-0.693644399665721
2020-06-12,2.0855813280838333,2.601772772795488,1.2307847674596992,2.167401704836211,4.443941422396875,-0.5795141495425973,-0.0620925198465531,0.4606180414897281,4.567329662029171,-0.0376293513377017,3.563666926653013
2020-06-15,0.7197974522326044,0.160384958197462,3.308572458576527,0.5985481743037824,-1.4502922143993993,0.3923915296617202,0.06209251984656,-0.3683245416296516,1.2478498141259964,0.0752445483206201,-0.9407022335193936
2020-06-16,3.027476424659209,1.5898586067798204,-0.2962965130656849,1.270665126911488,1.775760361753597,1.050145152124908,1.662088123604028,0.8268306176947096,1.2664896308097349,1.973625781726638,1.3874942034127586
2020-06-17,0.396825917562067,0.1576044455465714,-0.5206408190573971,-1.526747213078842,2.1166228900784936,0.7386301837136001,-0.0610687041879716,1.3630379130690695,-1.36988443581618,0.404784361347337,1.208473921507205
2020-06-18,1.181116092834462,1.251972534492763,2.576513521161054,1.610886889897997,-4.417463911055938,0.832782960850116,-2.4738429156122543,0.4502483968315775,-3.3307198017768718,1.2408918350037108,-0.060078103339033
2020-06-19,0.0,-1.2519725344927708,-1.3167710374647443,-4.120754682870627,-2.355028939641961,0.5623567582325174,-2.4082279157236,-0.6309169193264721,-1.6172859245600957,-0.984152284479132,-1.7581538049800214
2020-06-22,-2.1761491781512747,-0.6319136351478435,-0.5167970158442673,0.6116227017436053,-0.1703577924783965,-1.529030952473836,-0.9020679725930671,-1.2739025777429829,-0.1813237124180831,-0.183318108166096,0.5083895037272328
2020-06-23,1.5873349156290164,0.0,-1.116498386360783,-0.6993035490970525,1.6627126747079466,0.0,-0.1295336968684982,0.0,-1.094901448967047,-0.441339443841275,1.3298604208732516
2020-06-24,-2.0885890979834394,-2.894092660500184,-3.271497532473343,-3.027835930626113,-3.8170398521043145,-4.242127413789025,-2.095689009042124,-2.5036078161324773,-6.637506894487257,-2.538396836653199,-0.5217752154793888
2020-06-25,-0.5037794029957181,1.1354542102925849,0.3859518492177903,0.5410292728247701,1.698615764986542,-0.4026968586460701,-0.0662032463769536,-0.3762939529542384,2.1723119532318607,-0.2650011015139896,-1.6841221820519712
2020-06-26,0.302572091653689,0.0,-0.6957894324847969,0.4486324258673106,-2.866853350422215,0.3327790092674524,-1.065256411620736,0.8446788841968746,-5.278893910720899,2.618930075490572,0.6526639525185045
2020-06-29,-2.137485958473345,-1.1354542102925895,-0.5445365458572172,-1.3519809356340866,3.0379885889950407,-1.019340987865626,1.856817272886854,-1.03335818545453,1.1663112300037783,-0.5554541220566702,-1.5364432122356937
2020-06-30,0.1028277725565843,-0.1632653423885223,0.6220859875102532,-0.1816530926397894,1.0771079190406612,-0.1945009896173321,-3.068953326121343,0.1886793012576635,0.2794970875192119,1.3279427896739635,0.3297612221556673
2020-07-01,0.5125587848812335,0.6514681021193672,2.5259666759237973,-0.9132483563272474,0.5622730585269878,1.8760960535322928,2.078519346607779,1.4967538542405396,0.1195457404773731,-2.5985129465318653,1.814709805734668
2020-07-02,0.5099450112349261,0.3241493924171023,2.020270731751947,2.804344784897056,2.025877527189484,1.4314291146463074,1.9060715081121904,2.9279310193978536,2.400272619992487,2.561862772033292,1.2649501064072743
2020-07-03,-1.2282651855841695,-0.9756174945364572,-1.5677812719229791,-0.5366739177940675,-0.1924928409584393,-0.3430535096789137,-1.5748356968139168,1.343504310326935,-0.6240269860084623,0.4389180418763186,-0.5602255548669676
2020-07-06,2.24041957538478,1.2987195526811113,1.8636394758974917,1.1591748163785152,2.9026858187375657,0.7872708811912811,2.353049741019425,1.061956882746013,4.513194216446296,2.273235178267245,1.4145070987282546
2020-07-07,-0.5047966297304809,-1.1354542102925895,-2.6189300754905736,-2.87789645500434,-11.341425046492306,-1.1142654071332003,-3.083222251621056,-2.405461193072956,-3.1917602968305085,-1.5097339234633942,-0.2971770389157481
2020-07-08,-0.9151055217357325,-0.3267976764615999,0.2271867694316801,-0.6407344575000323,-2.8864224708351034,1.0801648100423211,-0.9370885173306868,0.1801802289262945,-2.5812931032479653,0.2893311240807416,0.297177038915748
2020-07-09,-1.336780831799248,0.1635323340730838,-3.150471851489732,-2.040887163120712,-1.3968875285785511,-0.4614998362696431,-2.2442288366690355,-0.8133799926770144,-0.7157088205090185,-1.089335390788376,-0.2971770389157481
2020-07-10,1.4388737452099671,1.2987195526811113,2.467357240606197,1.0256500167189062,1.0572237775914983,0.5126463722068852,0.5486982216259199,0.0,2.443952935383818,0.980934296162544,0.770830973583068
2020-07-13,-0.5115100666770377,0.1611603894341612,0.985229644301142,1.2903404835908,2.9261459849591813,-0.8386869870712937,2.031214045398231,-0.6372347462258579,0.3886518689280988,-0.325910120090672,0.8820992215379828
2020-07-14,-1.44630620275547,-0.1611603894341532,-0.5293018028493088,-0.8275909303859822,-0.4214334955062108,-0.3616017715414046,-2.511160115811323,0.0912825257359681,-0.700664602552455,-1.1674703926452283,-0.6264703339327733
