Date,.DJI,.IXIC,.INX,.NDX,.SPX,.SPSUPX,.GSPTSE,.DJI squared,.IXIC squared,.INX squared,.NDX squared,.SPX squared,.SPSUPX squared,.GSPTSE squared
2007-05-22,0.4680496284713914,1.8973147837716111,0.7488007801797488,1.6716471057304296,0.7488007801797488,0.8902394930309728,0.08138121663205432,0.21907045471220754,3.5998033887183154,0.5607026083978005,2.7944040460969224,0.5607026083978005,0.7925263549520435,0.006622902420513354
2007-05-23,-0.10569115142453796,-0.42477706961618095,-0.12079833401703893,-0.6302266950863169,-0.12079833401703893,-0.15362544507507248,0.21461924308653293,0.011170619489444611,0.18043555887170984,0.014592237501292106,0.39718568719942143,0.014592237501292106,0.02360077737451411,0.04606141950303631
2007-05-24,-0.6268290323542275,-1.5300485975084412,-0.9749927885548161,-1.5776945991881441,-0.9749927885548161,-1.0409926486743315,-1.3973066322001528,0.39291463580213715,2.341048710737548,0.9506109377338963,2.489120248307439,0.9506109377338963,1.0836656945940002,1.9524658243905333
2007-05-25,0.49094799114834514,0.7564151462831782,0.5437887998219665,0.7784621588443883,0.5437887998219665,0.561208067131195,0.5563050048231193,0.24102993001259557,0.5721638735266018,0.2957062588118147,0.6060033327526656,0.2957062588118147,0.31495449461313185,0.3094752583912508
2007-05-29,0.10403172786214064,0.5798134876926416,0.15689690215897512,0.5563428829429653,0.15689690215897512,0.21836930544967048,-0.4384218287929632,0.010822600401982489,0.33618368051030506,0.02461663790708301,0.30951740340128997,0.02461663790708301,0.04768515356257148,0.19221369996216633
2007-05-30,0.82301539019912,0.7950241791954034,0.7951910787606866,0.9581331957984764,0.7951910787606866,0.813942825493651,0.848587145742977,0.6773543325046096,0.6320634455053248,0.6323288517405845,0.9180192208910016,0.6323288517405845,0.6625029231725881,0.7201001439202125
2007-05-31,-0.03994663412007276,0.45910211461815537,0.025483117572593077,0.5257053344582324,0.025483117572593077,0.08650769016090147,-0.17719505576135328,0.001595733577522961,0.21077475164686188,0.0006493892812186021,0.276366098677842,0.0006493892812186021,0.0074835804569745295,0.0313980877862691
2007-06-01,0.2965364593782033,0.36026131053499405,0.37300823174132985,0.0036302817361864017,0.37300823174132985,0.4055867142865209,0.4442771844360624,0.0879338717405608,0.12978821186839143,0.13913514094679363,1.3178945484088555e-05,0.13913514094679363,0.16450058280573593,0.197382216610435
2007-06-04,0.06003381118828944,0.1670422638288031,0.18468426849634983,0.2832738385025197,0.18468426849634983,0.2064753680113508,0.19365953471516742,0.003604058485791186,0.027903117905051462,0.034108279030031836,0.0802440675799516,0.034108279030031836,0.04263207759542274,0.03750401538609514
2007-06-05,-0.5929996451277064,-0.270005824210803,-0.5361349332848856,-0.07139014498460604,-0.5361349332848856,-0.5544318363506107,-0.03570364317599292,0.35164857912158576,0.07290314510775504,0.28744066668838875,0.005096552800923071,0.28744066668838875,0.30739466115911035,0.001274750136038626
2007-06-06,-0.9591923978036071,-0.9252895246288741,-0.8903294354294681,-0.9097588220218639,-0.8903294354294681,-0.9260933236682086,-1.4250713335104552,0.9200500560042333,0.8561607043879279,0.7926865035921553,0.8276611142466094,0.7926865035921553,0.8576488441428294,2.030828305593267
2007-06-07,-1.488417650541877,-1.7861238866751858,-1.7725938674770216,-1.721392406251172,-1.7725938674770216,-1.8072427566278222,-1.7197454670196626,2.215387102444601,3.190238538551672,3.142089019017145,2.9631918162992004,3.142089019017145,3.26612638138373,2.9575244713346773
2007-06-08,1.1813630047536288,1.2575142445457341,1.1306188027129123,1.2717840740965003,1.1306188027129123,1.1245665924639776,0.6880886187130318,1.3956185490005224,1.5813420752354284,1.2782988770479793,1.6174347311254926,1.2782988770479793,1.2646500208860418,0.4734659472024081
2007-06-12,-0.9684186238017758,-0.9279224000665486,-0.9777894190053544,-0.8211943654757402,-0.9777894190053544,-1.0003025449934941,-0.5389720428275238,0.9378346309261253,0.8610399805452639,0.9560721479188286,0.6743601858891036,0.9560721479188286,1.0006051815204613,0.2904908629496741
2007-06-13,1.3992653610882853,1.2681188161064096,1.5070066867546437,1.219610653218622,1.5070066867546437,1.4675931149327293,0.9802190952513143,1.9579435507415293,1.608125331763122,2.2710691539232086,1.4874501454443536,2.2710691539232086,2.1538295509979513,0.9608294746953052
2007-06-14,0.5279753866132463,0.660014901451936,0.48047903298739786,0.5559608006155148,0.48047903298739786,0.5115100666770409,1.022710124364023,0.2787580088694069,0.43561967013860875,0.23086010114050495,0.3090924118210442,0.23086010114050495,0.26164254831195083,1.0459359984766756
2007-06-15,0.6307472255192652,1.0447616327949312,0.6505513996924116,0.9242491994922928,0.6505513996924116,0.6674107087693217,0.9625013003167346,0.3978420625002508,1.0915268693603306,0.4232171236417559,0.854236582762144,0.4232171236417559,0.4454370541799684,0.926408753111405
2007-06-18,-0.19447947305333504,-0.004187835860290878,-0.12141152159179064,0.10085470060756146,-0.12141152159179064,-0.13254958141693118,0.2755545589111438,0.03782226543910287,1.7537969192738236e-05,0.014740757575233845,0.01017167063464086,0.014740757575233845,0.017569391533803668,0.07593031493671501
2007-06-19,0.16467588494439986,0.006091339639759041,0.17293421391170744,-0.13483888284269316,0.17293421391170744,0.15558375847885125,-0.4023908530721708,0.02711814708222122,3.7104418606899804e-05,0.029906242341260186,0.018181524326265533,0.029906242341260186,0.02420630590240552,0.16191839863614937
2007-06-20,-1.0764779847593446,-1.0255087271612757,-1.3694437625555844,-1.016088475492058,-1.3694437625555844,-1.338995196718351,-1.006000088431581,1.15880485167154,1.05166814948394,1.875376218802396,1.0324357900277747,1.875376218802396,1.7929081368348159,1.0120361779243487
2007-06-21,0.4173413053489894,0.6517278460378403,0.6161408341564246,0.9939410508122171,0.6161408341564246,0.6108576793502356,0.8375803092038234,0.1741737651503984,0.4247491853011229,0.37962952751497475,0.9879188124896943,0.37962952751497475,0.3731471044211553,0.7015407743659725
2007-06-22,-1.3795072661139476,-1.0757088084724855,-1.2979767316439046,-1.003306149178598,-1.2979767316439046,-1.2607048231265798,-0.7812940358822688,1.9030402972611777,1.1571494406252945,1.6847435958889927,1.0066232289795871,1.6847435958889927,1.589376651054621,0.6104203705052038
2007-06-25,-0.06147122796092319,-0.4599275631545934,-0.32130147962474664,-0.4714677402564314,-0.32130147962474664,-0.36482431825976475,-1.0361640058350936,0.0037787118670237854,0.2115333633493225,0.10323464080905148,0.22228183010250588,0.10323464080905148,0.1330967831937021,1.073635846988228
2007-06-26,-0.10781798983451843,-0.11337077335766933,-0.3243466595241122,-0.22294686249722204,-0.3243466595241122,-0.33066665303963705,-1.2941479416923594,0.011624718931956319,0.012852932251716027,0.10520075554445035,0.04970530349735523,0.10520075554445035,0.10934043543243571,1.6748188949865703
2007-06-27,0.6730227993601839,1.204375588175598,0.8969028826472482,1.2713293027423724,0.8969028826472482,0.9330869647435269,0.5695160216780929,0.4529596884586184,1.4505205573933175,0.8044347809009434,1.6162781960114068,0.8044347809009434,0.8706512837742879,0.32434849894804196
2007-06-28,-0.04056885502150499,0.115848198129421,-0.04183197551082891,-0.07193258312666495,-0.04183197551082891,-0.026371694534193944,-0.19120402043497509,0.0016458319977558909,0.013420805009833583,0.0017499141751385894,0.005174296515274564,0.0017499141751385894,0.0006954662726048347,0.03655897743049837
2007-06-29,-0.10179717738502182,-0.19725234732443647,-0.1568596494518186,0.12571882548913532,-0.1568596494518186,-0.17598925141849983,1.382241551903812,0.0103626653235576,0.03890848852500012,0.024604949626147416,0.01580522308236766,0.024604949626147416,0.030972216614843943,1.9105917078094588
2007-07-03,1.2501104037154875,1.5899179845860725,1.4213209264573263,1.5951919309808993,1.4213209264573263,1.4427320676118511,1.130956583068549,1.5627760214776993,2.5278391977102386,2.0201531759855125,2.5446372966665702,2.0201531759855125,2.081475818915567,1.279062792786088
2007-07-05,-0.08445414187624573,0.441376904870887,0.03475102239039585,0.8038033678861616,0.03475102239039585,0.04339587228712423,0.10424902744332262,0.007132502080053042,0.19481357215340403,0.0012076335571777935,0.646099854225136,0.0012076335571777935,0.0018832017315603966,0.010867859722878633
2007-07-06,0.3373894588447452,0.3704570697263514,0.32986050119985877,0.3652976700152758,0.32986050119985877,0.3407256703599657,0.27867133950769724,0.11383164693955002,0.1372384405102348,0.10880795025182202,0.13344238771858932,0.10880795025182202,0.11609398244224801,0.07765771546301425
2007-07-09,0.28088651753275007,0.13154617349300307,0.09208795376283511,0.04475161670760332,0.09208795376283511,0.10083986045453883,0.4157451753087028,0.07889723573167591,0.017304395760651264,0.008480191228226058,0.0020027071979442403,0.008480191228226058,0.010168677456490863,0.17284405079246404
2007-07-10,-1.0921806613412857,-1.1625278311339464,-1.4287037429708918,-0.8740074166879759,-1.4287037429708918,-1.4473879639604113,-0.3220835403846793,1.1928585970078882,1.3514709581609974,2.0411943851790357,0.7638889644255891,2.0411943851790357,2.0949319182174646,0.10373780698672934
2007-07-11,0.5625497053957558,0.4774198958447156,0.5705094579265149,0.6162856938826119,0.5705094579265149,0.5652036955259476,0.24143043642514253,0.3164621710408516,0.2279297569483791,0.32548104158360586,0.37980805648437244,0.32548104158360586,0.3194552174361881,0.05828865563243479
2007-07-12,2.069063851953836,1.865742489640343,1.8875745489392166,1.8451951817484147,1.8875745489392166,1.8593674056141591,1.3316892733959147,4.281025223462045,3.480995037649345,3.5629376778030872,3.4047452587475653,3.5629376778030872,3.457247149060329,1.7733963208777392
2007-07-13,0.32786146934366645,0.19487020678453731,0.30965768889199313,0.5491984325995506,0.30965768889199313,0.31035145847660006,0.97392676941485,0.10749314308018794,0.03797439749224833,0.0958878842899304,0.3016189183698031,0.0958878842899304,0.0963180277785528,0.9485333521828464
2007-07-16,0.3139719903234435,-0.3578615783971449,-0.19213292736500157,-0.2039319160625264,-0.19213292736500157,-0.24478422833852492,-1.0976449517269231,0.09857841070766449,0.12806490929289588,0.03691506177784497,0.04158822638893331,0.03691506177784497,0.05991931844328711,1.2048244400515993
2007-07-17,0.1473084354318169,0.5530901666513546,-0.009680885744073471,0.6762028812881192,-0.009680885744073471,0.01424805872610524,0.30473285314069565,0.02169977514936977,0.3059087324464232,9.371954878980497e-05,0.45725033666235426,9.371954878980497e-05,0.00020300717746254366,0.09286211178326878
2007-07-19,0.20633250548945112,0.2853289567422161,0.23916593456423002,0.5475290678201186,0.23916593456423002,0.2447493964652384,1.6806237586062942,0.042573102821554375,0.08141261355560142,0.057200344255981556,0.299788080107968,0.057200344255981556,0.05990226707009846,2.8244962179919475
2007-07-20,-1.0723259454177636,-1.1997984018270664,-1.2296166171457572,-0.8369109249297044,-1.2296166171457572,-1.2355369528718425,-0.2936805377490144,1.1498829332161005,1.4395162050267827,1.5119570251609757,0.7004198962666933,1.5119570251609757,1.5265515619118375,0.08624825825255028
2007-07-23,0.6644814502740263,0.1108181691564818,0.48574877590889015,0.022101021402712796,0.48574877590889015,0.41067819526535027,-0.7885429414788869,0.4415355977582733,0.012280666615194613,0.2359518732969852,0.000488455147043169,0.2359518732969852,0.16865658006640516,0.6217999705561753
2007-07-25,-1.1421659300967124,-1.5887948345583363,-1.534841187418782,-1.244744259578513,-1.534841187418782,-1.6412758626097586,-2.5410091600388327,1.304543011873688,2.524269026319251,2.3557374705970964,1.5493882717536605,2.3557374705970964,2.693786457185407,6.456727551401254
2007-07-26,-2.2856093276063136,-1.86112687606373,-2.361519388630663,-1.227709067415571,-2.361519388630663,-2.3583217708214788,-1.8656766277975971,5.224009998440985,3.4637932488067387,5.576773822878541,1.5072695542144112,5.576773822878541,5.561681574730556,3.480749279510214
2007-07-27,-1.5565557207690301,-1.464111875128251,-1.6120772961745986,-1.5425930889672255,-1.6120772961745986,-1.5875258238174532,-0.6963355602579671,2.422865711858795,2.143623582891563,2.5987932088416046,2.3795934381294463,2.5987932088416046,2.5202382412872835,0.4848832124797769
2007-07-30,0.6973648342377238,0.8168579264298306,1.0201734652928924,0.9027775480179918,1.0201734652928924,1.004154687076416,0.8415574822393699,0.48631771203140794,0.6672568719712425,1.0407538992877083,0.8150073012053776,1.0407538992877083,1.0083266355775349,0.7082189959130674
2007-07-31,-1.1013934323427512,-1.443043367113128,-1.2727283140030712,-2.1439688180903382,-1.2727283140030712,-1.2469027125782761,0.028197098626066817,1.2130674928077465,2.082374159369194,1.6198373612651003,4.596602292943682,1.6198373612651003,1.554766374635063,0.0007950763709281391
2007-08-01,1.1318151934002687,0.2977214171511295,0.7216540281130251,0.6716316121224418,0.7216540281130251,0.6661442909761792,-1.5542741015201114,1.2810056320116876,0.08863804223047686,0.5207845362917549,0.4510890224021901,0.5207845362917549,0.44374821640015655,2.4157679826561496
2007-08-02,0.7527217046139651,0.8898236574214365,0.43498899430010096,1.100305603397149,0.43498899430010096,0.4846998184723921,1.1568347863592128,0.5665899645969534,0.7917861413068621,0.18921542516221326,1.2106724208671642,0.18921542516221326,0.23493391402716982,1.3382667229307654
2007-08-03,-2.112445242231292,-2.5449407089805023,-2.6945862470593616,-2.4731258714932793,-2.6945862470593616,-2.7494082373747286,-1.814442341792211,4.4624249014256225,6.476723212226181,7.260795042841455,6.116351576249392,7.260795042841455,7.559245655744012,3.292201011688403
2007-08-07,2.41628869565771,1.9851426113306,3.000462215895322,2.2205953419994064,3.000462215895322,2.896460467406218,-0.0344321518593474,5.838451060763237,3.940791187320474,9.002773509015464,4.93104367290946,9.002773509015464,8.389483239247047,0.0011855730816651606
2007-08-08,1.1306657310817398,1.985926921136524,1.3973732858015566,1.3016203092163803,1.3973732858015566,1.3937092776507456,1.446796612826994,1.2784049954426053,3.9439057360947936,1.9526520998718389,1.6942154293645455,1.9526520998718389,1.942425550609763,2.0932204388876627
2007-08-09,-2.875806821434798,-2.1856108539299592,-3.0098049706837764,-2.5780587355583506,-3.0098049706837764,-2.892317298415511,-2.0574814681692652,8.270264874210914,4.776894804816446,9.058925961552768,6.646386843988721,9.058925961552768,8.3654993547136,4.233229991859956
2007-08-10,-0.23488085996213617,-0.4547796867919738,0.037843212583485025,-0.6017781437585197,0.037843212583485025,0.08519961566989985,-0.08706854581089617,0.05516901837655262,0.20682456351860576,0.0014321087386388394,0.3621369343054496,0.0014321087386388394,0.007258974510298644,0.007580931669624124
2007-08-13,-0.022720058018457806,-0.10418449065392392,-0.0495431035125495,0.48036780586752303,-0.0495431035125495,-0.06084946031735815,-0.2887663926299927,0.0005162010363620889,0.01085440809281756,0.0024545191056551947,0.2307532289139783,0.0024545191056551947,0.003702656820913744,0.08338602951253911
2007-08-14,-1.5809089005389034,-1.7106912250306645,-1.8323392635474025,-1.7253988630074597,-1.8323392635474025,-1.836717378708218,-1.3860702960641282,2.4992729518031243,2.9264644673969156,3.3574671767374373,2.9770012364674345,3.3574671767374373,3.3735307292487877,1.9211908656313001
2007-08-15,-1.2935897710088213,-1.6253042857633806,-1.4005396155727918,-1.9330225063191728,-1.4005396155727918,-1.4581932928332106,-1.474730603153577,1.6733744956586547,2.641614021320813,1.9615112147887834,3.7365760099364564,1.9615112147887834,2.1263276792637615,2.174830351877713
2007-08-20,2.000473433254222,2.00352152633406,2.7243336201755657,1.4971128245880063,2.7243336201755657,2.7823080967388414,0.4708121743529888,4.001893957155935,4.014098506483961,7.421993674018903,2.2413468095458784,7.421993674018903,7.741238345178514,0.2216641035189891
2007-08-21,-0.23258924431887718,0.5053799209145285,0.10855024279734103,0.9432147402804714,0.10855024279734103,0.11923143007458634,0.9743881897346799,0.05409775657282634,0.25540886446357514,0.011783155211361689,0.889654046282357,0.011783155211361689,0.014216133917630972,0.9494323442944266
2007-08-22,1.103543767707907,1.2416154459431514,1.1644854192464795,1.3400204672517533,1.1644854192464795,1.184560078765391,1.681046707612473,1.217808847246963,1.5416089156046109,1.356026291637649,1.7956548526536071,1.356026291637649,1.4031825802046691,2.8259180331747356
2007-08-23,-0.0018423986521214132,-0.43576474884304894,-0.10729284798328043,-0.25280149945200814,-0.10729284798328043,-0.17527958552255649,-0.08939502903587632,3.3944327933388e-06,0.1898909163342455,0.011511755228363323,0.06390859812518367,0.011511755228363323,0.030722933100959193,0.00799147121632517
2007-08-24,1.0745073601740285,1.3672481024178336,1.1469021350864046,1.5154685065823557,1.1469021350864046,1.1787128682041075,0.5132848077313664,1.1545660670681595,1.8693673735651668,1.3153845074657535,2.2966447944429556,1.3153845074657535,1.3893640256699535,0.2634612938478258
2007-08-27,-0.4250014441268822,-0.6010208946672089,-0.8539981844984107,-0.710694316449663,-0.8539981844984107,-0.8766982023507403,-0.24363380209115448,0.18062622750993534,0.36122611582657216,0.7293128991265815,0.5050864114338537,0.7293128991265815,0.7685997380050195,0.05935742952139183
2007-08-28,-2.1263488882626764,-2.3948721459226077,-2.3752906038098094,-2.5087557810338192,-2.3752906038098094,-2.392619245441142,-1.6638953264531395,4.52135959461592,5.735412595315956,5.642005452547169,6.293855568870608,5.642005452547169,5.724626853655339,2.7685476573926
2007-08-29,1.8795317483218765,2.46941731652561,2.1685034082517176,2.8859657999946577,2.1685034082517176,2.184326715452092,1.6838378342710507,3.5326395929498897,6.098021883156545,4.702407031599315,8.328798598738805,4.702407031599315,4.771283199837724,2.8353098521226223
2007-08-30,-0.3811956578579357,0.0834558570880005,-0.41897781561307235,0.45424464366921635,-0.41897781561307235,-0.4209257482979524,-0.33777958400597624,0.14531012956974437,0.006964880082292764,0.17554240997590165,0.20633819630217334,0.17554240997590165,0.17717848558019114,0.11409504737125035
2007-08-31,0.8949152469600371,1.2035033263925898,1.115431996557325,1.2640333463401952,1.115431996557325,1.1465593425024245,1.592722279934839,0.8008732992415442,1.4484202566380286,1.2441885389438603,1.5977803006599918,1.2441885389438603,1.3145983258795921,2.536764261000832
2007-09-04,0.6798724774326831,1.296463266725485,1.0413772946765545,1.5853710743030442,1.0413772946765545,1.0356292104144773,0.691212281151329,0.46222658557045415,1.680817001968516,1.0844666698678593,2.5134014432367886,1.0844666698678593,1.0725278614637137,0.47777441761442396
2007-09-05,-1.0719401869415603,-0.9277804753182024,-1.1567770658224874,-1.301672969581697,-1.1567770658224874,-1.128673413120101,-0.5244465892051479,1.1490557643803074,0.8607766103816695,1.3381331800128833,1.6943525197396336,1.3381331800128833,1.2739036734841782,0.2750442249289131
2007-09-06,0.4340491688575333,0.3206733434281771,0.4242866025263865,0.2148734251060493,0.4242866025263865,0.4195139797552312,0.8181575003910412,0.18839868098591547,0.10283139318540561,0.1800191210833839,0.04617058881680497,0.1800191210833839,0.17599197921007254,0.6693816954461166
2007-09-07,-1.8882330512467107,-1.8772679585654046,-1.7053037647481801,-2.0379677385174357,-1.7053037647481801,-1.7252207364349317,-1.052806214998788,3.565424055820463,3.5241349882563218,2.9080609300643165,4.1533125032378715,2.9080609300643165,2.976386589425088,1.1084009263400743
2007-09-10,0.1102801954586866,-0.2571804079481749,-0.1273556664693238,0.09442268887470405,-0.1273556664693238,-0.19794448792871214,-0.18858591855091028,0.01216172151040612,0.06614176223238968,0.01621946578184565,0.008915644174329159,0.01621946578184565,0.03918202030136007,0.03556464867569056
2007-09-11,1.3658953094863047,1.4878352562630401,1.3540209396441103,1.4575435664164753,1.3540209396441103,1.3564045798850641,0.5765889598352215,1.865669996476688,2.2136537497793065,1.8333727049947195,2.1244332480020582,1.8333727049947195,1.8398333843331773,0.33245482860386266
2007-09-12,-0.12590613068825915,-0.20811100594496282,0.004756969811127039,-0.0010055455839020288,0.004756969811127039,-0.02406087412732651,0.3819239193282979,0.015852353744888994,0.04331019079542435,2.2628761783974013e-05,1.011121921304872e-06,2.2628761783974013e-05,0.0005789256637710503,0.1458658801550882
2007-09-13,0.9973885499091827,0.34622699529930506,0.8384388875406259,0.48500567789822563,0.8384388875406259,0.7730607205845944,0.6266705339516596,0.9947839194899422,0.11987313227398501,0.7029797681403623,0.23523050759351738,0.7029797681403623,0.5976228777107724,0.39271595812325816
2007-09-14,0.13130947609486437,0.04305010021821848,0.020214271344355664,0.10951506926613816,0.020214271344355664,0.06564421074778987,0.023185592100281503,0.01724217851230776,0.0018533111287986547,0.0004086167659832386,0.011993550396367039,0.0004086167659832386,0.004309162404700251,0.000537571681040636
2007-09-17,-0.29129205295131244,-0.7916952367163551,-0.5133585525123787,-0.8905904894230874,-0.5133585525123787,-0.5473565641902929,-0.2643163469198336,0.08485106011259021,0.6267813478393656,0.2635370034376047,0.7931514198508544,0.2635370034376047,0.2995992083622022,0.06986313124904582
2007-09-18,2.4756808665294923,2.6753256090211335,2.878957889716823,2.602642891077309,2.878957889716823,2.911435300032059,1.4060139743988038,6.1289957529002175,7.157367114284299,8.288398530762743,6.773750018475254,8.288398530762743,8.476455506272767,1.9768752962047202
2007-09-19,0.5528445424157976,0.5573391585180978,0.6067959880852994,0.29386318498315467,0.6067959880852994,0.6272708239964484,-0.46963462470236483,0.30563708807893264,0.31062693761766136,0.3682013711564149,0.08635557148844378,0.3682013711564149,0.3934686866371834,0.22055668071933107
2007-09-21,0.03353244052174091,0.1776046329304406,-0.21474549790778774,0.3969850037677936,-0.21474549790778774,-0.2550799956952872,0.002080355525657748,0.0011244245673440918,0.031543405638356545,0.04611562887166367,0.1575970932165151,0.04611562887166367,0.06506580420390774,4.327879113134725e-06
2007-09-24,-0.4433002336247108,-0.12249096428320728,-0.5270294901641288,0.37840370667216794,-0.5270294901641288,-0.5529699771384317,0.1305453733725411,0.1965150971317232,0.015004036331029962,0.27776008350266157,0.1431893652232361,0.27776008350266157,0.3057757956164776,0.017042094508976164
2007-09-25,0.14228243583478278,0.5792892829995251,-0.034267564109241797,0.9472553220078401,-0.034267564109241797,-0.05546554710076488,0.28144345893218686,0.02024429154707908,0.33557607339810386,0.0011742659499809965,0.8972926450721769,0.0011742659499809965,0.0030764269151871675,0.07921042057571355
2007-09-26,0.7195205504417724,0.5789169123876478,0.5396660077380033,0.5545953075197096,0.5396660077380033,0.5619873566552054,0.26647571345810434,0.5177098225080312,0.33514479144844744,0.2912393999078747,0.30757595512288133,0.2912393999078747,0.315829789040305,0.07100930586300573
2007-09-27,0.2503803848801232,0.39048827310228346,0.3899507689342555,0.38281720534910263,0.3899507689342555,0.4259332770399121,0.6729015935413956,0.06269033713271863,0.1524810914304035,0.15206160219241713,0.146549012711297,0.15206160219241713,0.1814191564899585,0.4527965545905495
2007-09-28,-0.12452682359461315,-0.2990157630995631,-0.3027996545348895,-0.25217923812067816,-0.3027996545348895,-0.3330585061788184,-0.2185017352598319,0.015506929794563902,0.08941042658201406,0.09168763078644843,0.0635943681391257,0.09168763078644843,0.110927968538066,0.04774300831155767
2007-10-01,1.3717269587177532,1.451199470847123,1.3202134631993176,1.2290795584379957,1.3202134631993176,1.3599771654899946,0.7186737962483102,1.8816348492730566,2.10597990418697,1.7429635884127361,1.5106365609701384,1.7429635884127361,1.8495378906542002,0.5164920254139577
2007-10-02,-0.28603722665643516,0.22302809849741098,-0.026505736061067427,-0.05102932879593818,-0.026505736061067427,0.048638829049254935,-0.33752705012141837,0.08181729503330486,0.04974153271937085,0.0007025540441389702,0.002603992397363966,0.0007025540441389702,0.0023657356912826456,0.11392450956366647
2007-10-03,-0.5658109357953854,-0.6456653807270718,-0.4562223179686361,-0.6105875946663244,-0.4562223179686361,-0.450096082595545,-0.9362030898875033,0.32014201506564977,0.4168837838694346,0.2081388034126753,0.37281721076040764,0.2081388034126753,0.20258648356785566,0.8764762255149087
2007-10-04,0.04480114259902614,0.15156510314969357,0.21087266892174716,0.12118131869277111,0.21087266892174716,0.19232707261803214,0.7408557169389612,0.002007142378178275,0.022971980492777253,0.04446728249818079,0.014684912000118958,0.04446728249818079,0.03698970286182181,0.5488671933211423
2007-10-05,0.6540177299418864,1.6957581772152182,0.9514881019684316,2.073287697900266,0.9514881019684316,1.035628273783174,0.7633035337633629,0.4277391910783383,2.8755957955922793,0.9053296081874884,4.2985218782645855,0.9053296081874884,1.0725259214591165,0.5826322846556373
2007-10-09,0.6979866336973122,0.8448842661136944,0.48419111227827977,0.9970273848901969,0.48419111227827977,0.45026624744780275,0.20248796816492143,0.48718534082010584,0.7138294231264759,0.23444103320927773,0.9940636062209849,0.23444103320927773,0.20273969359072594,0.04100137725155823
2007-10-10,-0.6078730960038562,0.2742401354041602,-0.17137636003905793,0.26539794198507244,-0.17137636003905793,-0.16401327093810267,0.09811349574196895,0.36950970084531337,0.07520765186649213,0.029369856780236812,0.07043606760991188,0.029369856780236812,0.026900353043815474,0.00962625804670936
2007-10-11,-0.4525418187757086,-1.4116044209870278,-0.5171850033208772,-1.6702952063210201,-0.5171850033208772,-0.5505590431537526,-0.3280056740677248,0.20479409774082627,1.992627041350122,0.2674803276600158,2.789886076258979,0.2674803276600158,0.30311525999837563,0.10758772222062252
2007-10-12,0.5546877855098264,1.2004705039959758,0.47429498355492405,1.7166789939525262,0.47429498355492405,0.45712093909504603,0.4656927011272783,0.30767853939379525,1.441129430964352,0.22495573142536568,2.9469867682778577,0.22495573142536568,0.2089595529591368,0.21686969188322053
2007-10-15,-0.7712656971353928,-0.9177020684757953,-0.8416675898817,-0.8794336477609142,-0.8416675898817,-0.8506089435935903,-0.4527625995517562,0.5948507755777435,0.8421770864847532,0.7084043318572695,0.7734035408140676,0.7084043318572695,0.7235355749214036,0.20499397155286392
2007-10-17,-0.6619238203086051,0.4529214305995353,-0.48350391123172937,0.9322206899976105,-0.48350391123172937,-0.5270708277439422,-0.08280968516977444,0.43814314389193854,0.20513782229632968,0.23377603217638004,0.8690354148596211,0.23377603217638004,0.2778036574586844,0.006857443957917161
2007-10-18,-0.02574893638029594,0.23748307829072526,-0.07529241070709143,0.383817851061215,-0.07529241070709143,-0.05458437011576703,0.7882630645606723,0.0006630077247165279,0.05639821247443875,0.005668947110085336,0.14731614279324903,0.005668947110085336,0.0029794534609350405,0.6213586589505826
2007-10-19,-2.6774709689772145,-2.684581625337559,-2.594934319537974,-2.613958859261265,-2.594934319537974,-2.5967167989506525,-2.3320998643696544,7.168850789715784,7.206978503100051,6.733684122716009,6.832780917910454,6.733684122716009,6.742938133952523,5.438689777392961
2007-10-22,0.3318901975088514,1.0501840421149382,0.3791208946776367,1.229807526350382,0.3791208946776367,0.44141087503492843,0.29908819717900387,0.11015110320246439,1.1028865223128703,0.1437326527811717,1.5124265518680455,0.1437326527811717,0.1948435605991012,0.0894537496917867
2007-10-23,0.8020571767341248,1.6326114128254914,0.8764332750925656,2.188216948423593,0.8764332750925656,0.8653759603100568,0.31203935299019614,0.6432957147507151,2.665420025288047,0.7681352856894809,4.788293413368262,0.7681352856894809,0.748875552682553,0.09736855781454022
2007-10-24,-0.007132777173607161,-0.8790839565509232,-0.24444332161733628,-0.7551637359290913,-0.24444332161733628,-0.2623296362732339,0.007240204432464668,5.087651020833135e-05,0.7727886026652254,0.059752537483316506,0.5702722680623823,0.059752537483316506,0.0688168380672472,5.242056022388103e-05
2007-10-25,-0.024374368665717305,-0.8650666909513589,-0.09768075014050771,-1.2445822944393286,-0.09768075014050771,-0.14019103321186652,0.2582457675061853,0.0005941098478523016,0.7483403797935338,0.009541528948012298,1.5489850876318636,0.009541528948012298,0.019653525793010662,0.0666908764348587
2007-10-26,0.9809684664549921,1.9201137156857315,1.3693453914878704,1.518356300873475,1.3693453914878704,1.3700832583889135,1.2067826512503061,0.962299132179059,3.686836681164466,1.875106801189069,2.305405856402183,1.875106801189069,1.8771281349175823,1.456324367358718
2007-10-29,0.45935769577459956,0.4713944011247347,0.37058028405670435,0.40154578386592404,0.37058028405670435,0.3482268430028633,0.9115854988917677,0.21100949266734956,0.22221268141174727,0.13732974693154767,0.16123901654049938,0.13732974693154767,0.12126193418774078,0.8309881217897529
2007-10-31,0.42983403620453586,1.4685213946747366,0.5436273241393641,1.6009706253727578,0.5436273241393641,0.5929295689102139,1.3606682380627435,0.18475729867988225,2.1565550866174337,0.2955306675509252,2.563106943306439,0.2955306675509252,0.3515654736880521,1.851418054072771
