Date,.OEX,.5SP25,.5SP40,.5SP35,.5SP55,.5SP60,.5SP15,.TRCCRBTR,.MID,.SPCY,.SPCDNX,.OEX squared,.5SP25 squared,.5SP40 squared,.5SP35 squared,.5SP55 squared,.5SP60 squared,.5SP15 squared,.TRCCRBTR squared,.MID squared,.SPCY squared,.SPCDNX squared
2014-11-25,-0.1626664550783725,0.2339184020762484,-0.2004396908914353,0.0693967191250961,-0.109897650880166,0.330419497637822,-0.3643519581510718,-0.1275060306607837,-0.0137568612562352,-0.0759312566599103,-0.8749274632261071,0.0264603756077641,0.0547178188299054,0.0401760696846541,0.0048159046253274,0.0120774936689788,0.1091770444192306,0.1327523494085203,0.0162577878548687,0.0001892512316233,0.0057655557379531,0.7654980659072711
2014-11-26,0.3424922360547755,0.0288343143151104,0.1950103687684236,0.7011067012916731,0.5058877723002856,0.7384833562788289,0.1421687387454623,-0.077524500483014,0.0343886053307419,0.2786187572423219,-1.234790452042234,0.1173009317578,0.0008314176820225,0.0380290439271965,0.4915506065960913,0.2559224381629456,0.5453576675008437,0.0202119502764755,0.0060100481751408,0.0011825761765935,0.0776284118872559,1.5247074604546649
2014-11-28,-0.2332909235234418,1.158500065732087,0.0487008516416984,0.5829068380211865,1.061741629094652,0.3882965483572129,-2.458428587689802,-4.714454146354463,-0.8001837749051419,-1.4171732816045806,-3.859216588574917,0.0544246549984204,1.34212240230125,0.0023717729506267,0.3397803818118577,1.1272952869525654,0.1507742094661253,6.043871120770476,22.226077898078785,0.6402940736214429,2.008380110093896,14.893552677531822
2014-12-01,-0.602088322263793,-1.0915190811123314,-0.7214064274213492,-0.1967468167896794,0.1636992346618785,-0.0606355522564378,-1.020847382156667,1.7215402821478054,-1.283651985531951,-1.400080895966778,-2.2974784980276586,0.3625103478064291,1.1914139044323084,0.5204272335248343,0.0387093099168716,0.0267974394288847,0.0036766701974432,1.0421293776561202,2.9637009430575456,1.6477624199601202,1.960226515251136,5.278407448899426
2014-12-02,0.6391896201435916,0.3572381823648664,0.9718241747242692,1.0964644981792235,0.6865350749918381,0.1850531787667347,0.5661877777201718,-2.1292544343299604,0.5887579269189692,1.0700549195357651,-0.6573098965904779,0.4085633704993089,0.1276191189393535,0.9444422265785066,1.2022343957674164,0.4713304091940487,0.034244678971673,0.3205685996397067,4.5337244461138,0.3466358965099223,1.1450175308226929,0.4320563001557847
2014-12-03,0.222319184856022,0.1896834004128962,0.4168021929188064,0.1495836269043594,-0.2829651959512816,-0.2297245652935561,1.431986675506353,-0.1157594507881546,0.8652707291404521,1.005908186841311,0.1886400448432605,0.049425819955046,0.0359797923921991,0.1737240680219259,0.0223752614378626,0.0800693021197472,0.0527733758993133,2.0505858388277374,0.0134002504467752,0.7486934347072497,1.0118512803543736,0.0355850665184673
2014-12-04,-0.0947521539875198,-0.11487536155272,0.1008588830108657,-0.1241094004938287,-0.0826201759955131,0.1201661292733325,0.3057818737083745,0.016871868839959,-0.2355566806012169,-0.4441836983910134,-1.9944538339258893,0.0089779706852746,0.0131963486918681,0.0101725142821995,0.0154031432909375,0.0068260934815295,0.0144398986245352,0.0935025542886043,0.0002846599581527,0.0554869497758637,0.1972991579163187,3.977846095661679
2014-12-05,0.2079014142696531,0.2541203046960987,0.9819742650309704,0.7635004912404932,-0.8339899082658571,-0.6965279402707326,-0.1081975277846548,-0.2957880710631807,0.1815662314458695,0.633318062122239,-0.7648844914242737,0.0432229980553219,0.064577129258838,0.9642734571831144,0.5829330001244745,0.6955391670892926,0.4851511715777892,0.0117067050187111,0.0874905829832772,0.032966296401455,0.4010917678102681,0.5850482852213699
2014-12-08,-0.7290061969645603,-0.8485460773966318,0.382053795801076,0.3274070232660637,0.7089034723086539,0.7314757486935035,-1.6326366453500056,-1.6788169126168495,-0.7101197156030983,-1.2439731220347534,-3.2076391995161866,0.5314500352127313,0.7200304454652107,0.1459651028860102,0.1071953588839447,0.5025441330512664,0.5350567709267215,2.66550241573972,2.8184262260883712,0.5042700104882252,1.5474691283448916,10.288949234272842
2014-12-09,-0.1326209264117105,-0.1453915630967862,-0.245384963772833,-0.3770562337137746,0.4924194430021003,0.3631821916873138,0.2529889253519986,1.1732890269486993,0.5382638381766115,1.7393021251919636,0.7400873519287094,0.0175883101223003,0.0211387066197267,0.0602137804457945,0.1421714033824166,0.2424769078464987,0.1319013043588007,0.0640033963507591,1.3766071407582257,0.2897279594886174,3.025171882697281,0.5477292884848495
2014-12-10,-1.564094912574889,-1.4300237771012534,-1.353936753094389,-1.5977152910770565,-1.2219028244305616,-0.0879812462853577,-2.1483327621723047,-1.6598415100655892,-1.9320855765549143,-2.3014940665156147,-2.509020651348111,2.4463928955426497,2.044968003074936,1.8331447313797773,2.552694151341443,1.493046512351384,0.0077406996979247,4.615333657022885,2.7550738385368154,3.732954675131536,5.296874938206581,6.295184628891299
2014-12-11,0.3969296020373263,0.7001656702477611,0.3294618575501433,0.2644819024845919,0.9962053615245072,-0.0885386726879127,0.0706048706818472,-0.6116911075682148,0.5169610322577869,0.343937149960199,-0.6624580148486935,0.1575531089735102,0.4902319657934965,0.1085451155803909,0.0699506767418692,0.992425122330174,0.0078390965613373,0.0049850477640003,0.3741660110780292,0.2672487088730366,0.1182927631227444,0.4388506214372718
2014-12-12,-1.7134610928857212,-0.6234308851856482,-2.072034802405528,-1.6418663632243085,-0.9613471237558804,-0.9275031264946472,-2.9601795489963525,-0.684310653859068,-1.3605362967767065,-1.2849936347606497,-1.4757950344663766,2.93594891683313,0.3886660686033608,4.2933282223797145,2.6957251546874166,0.9241882923537038,0.8602620496573452,8.762662962296249,0.4682810709850251,1.8510590148468733,1.651208641375386,2.1779709837556136
2014-12-15,-0.7046032073416372,-0.5838625961741277,-0.8515864475397922,-0.7715090735198789,-0.8962281528013073,-0.8665579544511267,-0.5445611507380284,-1.111154094445402,-0.72210230647211,-0.8649160278257686,-1.6175269978349478,0.4964656797961221,0.3408955312111925,0.7251994776334432,0.5952262505235019,0.8032249018736434,0.750922688422521,0.2965468468931256,1.2346634216027816,0.5214317410123411,0.7480797351899057,2.6163935887249394
2014-12-16,-0.9113085097190008,-1.5927940103207934,-1.0039078274383908,-1.2801296615290163,-0.186099813113487,-0.6157330974873069,-0.6868552165088205,-0.9587990131144168,-0.2214665146278247,-0.1413341876414748,-0.1540149185502245,0.8304831998862662,2.5369927593137955,1.00783092599207,1.6387319503263935,0.0346331404408748,0.3791272473413133,0.4717700884453787,0.9192955475491794,0.0490474171013965,0.0199753525962756,0.0237205951360323
2014-12-17,1.93035789202059,1.9060318645757968,2.250846961193661,1.884673760727654,1.9158998677295047,1.954457492635776,2.73324429924927,0.4762240275398828,2.266111731083151,2.7021169761746564,2.56680502387606,3.726281591286176,3.63295746877829,5.0663120427147375,3.5519951843753184,3.670672303165934,3.819904090520125,7.470624399378632,0.2267893244063071,5.1352623777526745,7.301436152931268,6.588488030595378
2014-12-18,2.537660198433694,1.5757003321612804,2.397447849854028,2.733706340466082,1.935908640649024,0.9852375224507076,2.2340068557998074,-0.8486095264625457,1.6671995924847214,1.3701663884509798,0.9815103332659204,6.439719282714536,2.482831536773169,5.7477561927697005,7.473150355904459,3.7477422649395504,0.9706929756448086,4.990786631760542,0.7201381284029861,2.779554481181221,1.877355932040801,0.963362534307778
2014-12-19,0.4072834822989074,0.360750642727618,0.0261043882959074,0.4113818548312746,0.0139702626615666,0.1526035252898856,1.1453776888560092,1.015760309965276,0.3323375487283874,0.0875682358418327,1.645293589169896,0.1658798349535244,0.1301410262283895,0.0006814390883035,0.1692350304844198,0.0001951682388331,0.0232878359309007,1.311890050129133,1.0317690073007535,0.1104482462947933,0.0076681959284508,2.706990994563558
2014-12-22,0.3642713156619284,0.9390872185822864,0.6120959501252724,-1.160195444505865,0.3281796154794775,1.5695332315350303,0.0512059967807026,-1.5458321010337908,0.3841604151703285,0.7629686556232662,-1.2164623200922624,0.1326935914140722,0.8818848041046151,0.37466145215976,1.3460534694521624,0.1077018600162577,2.463434564892795,0.0026220541063053,2.389596884586544,0.1475792245838391,0.5821211694635742,1.47978057620425
2014-12-23,0.1512077871820323,0.5862065763735959,0.5797088383348186,-2.2273356302257663,0.2810020379298166,-0.3052788521272143,0.789291995003226,0.8441543550751761,0.3744757606484566,0.4131998481798841,1.3508798766497627,0.0228637949044867,0.3436381501836524,0.3360623372435048,4.961024009673212,0.07896214532071,0.0931951775561095,0.6229818533761725,0.7125965751923865,0.1402320953132402,0.1707341145358792,1.8248764411372784
2014-12-24,-0.0641537973322419,-0.1837023981127021,-0.1967443753868305,0.661352705790671,1.7920763092777414,-0.5248447519613203,-0.2861535934137306,-1.3802722811106092,0.1764633920287488,0.214593902337381,-0.4630973603213447,0.0041157097121463,0.0337465710723577,0.038708349246354,0.4373874014566418,3.211537498274532,0.2754620136613398,0.0818838790235906,1.9051515700022843,0.0311393287262919,0.0460505429203854,0.2144591651365973
2014-12-29,0.3062623215339234,1.231685115279929,0.3515824891439241,1.0119273238183728,2.307174958838755,0.5988740230431941,0.1159643441677156,-0.8946777678542039,0.7522799497726409,1.084618642804719,1.075287107975828,0.0937966095913482,1.5170482232021325,0.1236102466726375,1.023996908690214,5.323056290692611,0.3586500954759402,0.0134477291182484,0.8004483082925808,0.5659251228299271,1.176397600319551,1.15624236457902
2014-12-30,-0.4423175047265458,-0.3795588947036314,-0.1278345315426396,-0.4079939827560973,-2.1122578780153343,-0.2706085420644564,-0.198299343331066,0.1010533745229238,-0.4486446244651144,-0.3678519054525107,0.8051302688984385,0.1956447749875179,0.1440649545486423,0.0163416674547261,0.1664590899651826,4.4616333432378426,0.0732289830382506,0.0393226295655319,0.0102117845024703,0.2012819990614435,0.1353150243450428,0.6482347498964719
2015-01-02,-1.1634534892755022,-1.0812844987623231,-1.19145108434674,-0.5934808454754108,-1.2898282236048682,-0.1659926384628691,-0.829781373976551,-2.192854923761394,-1.1298084284236465,-1.4256670170458932,2.8267087135053472,1.353624021707341,1.1691761672636884,1.419555686391022,0.3522195139462084,1.6636568464076895,0.0275535560238647,0.6885371285984129,4.80861271666459,1.2764670849371098,2.032526443492535,7.990282151007055
2015-01-05,-1.8304246297647384,-2.0065424106396583,-2.1172315866219087,-0.6109052434645528,-1.317254365462758,0.1904617646520427,-2.7121008515598137,-0.7408892697297076,-1.585565495394382,-1.5919251944162285,-1.8318485411934111,3.350454325249379,4.026212445695611,4.4826695913895245,0.3732052164924845,1.7351590633306933,0.0362756837943701,7.355491029031467,0.5489169100006194,2.5140179401852323,2.5342258246171467,3.3556690778724283
2015-01-06,-0.7977507096254232,-0.9484109884385764,-1.5412856186688555,-0.2680930233189568,0.1203366552256757,1.0709122211982485,-0.6989883190355493,-0.5940955381173652,-1.0846299429473494,-1.6446127881451604,-1.216318389751859,0.6364061947078662,0.8994834029910374,2.3755613583154367,0.0718738691522987,0.0144809105909031,1.1468529855117662,0.4885846701481428,0.3529495084109617,1.1764221131379704,2.7047512229305983,1.4794304252485553
2015-01-07,1.0846435009886624,1.5189042222579416,1.0980929100549388,2.2445600367442635,0.9722899416478282,1.5009794884763703,0.995218332149498,-0.1459410387159689,1.2364243990698878,1.0540046662353828,-0.2848276528479452,1.1764515242369424,2.307070036393003,1.205808039112924,5.03804975854941,0.9453477306295373,2.252939424826786,0.9904595286464284,0.0212987867814959,1.528745294615333,1.1109258364459609,0.0811267918268695
2015-01-08,1.8043484407994013,1.4759107222194672,1.4626180584075414,1.7055979426193435,0.7027912400494299,0.505488479522347,2.345248962323549,0.3658892991973624,1.5659778795741583,1.7469103409992286,0.5586647453396201,3.2556732958152312,2.178312459962389,2.139251584779846,2.9090643418673383,0.4939155270902154,0.2555186029298142,5.500192695279686,0.1338749792671369,2.4522867193155773,3.051695739490041,0.3121062976853825
2015-01-09,-0.8543098316737101,-1.1477243756427498,-1.3466179691327766,-0.8120446570756378,-0.6530884187438241,0.144428255570681,-0.504995578423419,-0.1368637041195931,-0.8257057598587572,-0.9401272538373916,-0.0392815839893889,0.7298452884943629,1.31727124244454,1.813379954791284,0.6594165250850902,0.4265244826973084,0.0208595210071899,0.2550205342272035,0.0187316735053355,0.6817900018639276,0.8838392534078351,0.0015430428407154
2015-01-12,-0.7666795094319249,-0.4748777904514902,-0.8524034573972655,-0.0675680480391567,-0.2670173104201225,0.5096416172878776,-0.3072147428623761,-2.125659977424516,-0.5300992607722855,-0.4210160640304106,-1.0561830188926025,0.587797470182777,0.2255089158640894,0.7265916541828119,0.0045654411158217,0.071298244063996,0.2597345780718035,0.0943808982319959,4.518430339624395,0.2810052262713235,0.1772545261716588,1.1155225693970914
2015-01-13,-0.25836484058937,-0.1175118623659861,-0.3381727411541366,-0.4876123665875812,0.3147469302917045,-0.2904284063090799,-1.1679692944617095,-0.5114862062342179,-0.106078591844079,0.3695882051610709,-1.3830700831567593,0.0667523908527705,0.0138090377967224,0.1143608028597027,0.2377658200491417,0.099065630128051,0.084348659191232,1.364152272805384,0.2616181391678729,0.0112526676476227,0.1365954413941818,1.912882854923245
2015-01-14,-0.6257427918621742,-1.1580533196777107,-1.4290604840434504,-0.0981277741349277,0.9419953910157508,0.5770465385964618,-1.1966334997570516,1.615175693456334,-0.3952947640753321,-0.4256610422925829,-1.6477363639499538,0.3915540415674682,1.3410874912165662,2.042213867054501,0.0096290600566754,0.8873553166949171,0.3329827077061579,1.4319317327408096,2.608792520732149,0.1562579505053724,0.181187322925608,2.7150351250830145
2015-01-15,-1.0228385193675067,-1.2571112843224015,-1.285917719295265,-1.076375067439599,0.7122288310265587,0.2516184871212583,-0.1279661635553982,-1.2851319932234884,-1.0981995195715917,-1.6354409496710005,-0.0682371342620498,1.0461986367019134,1.5803287811707178,1.653584380797536,1.158583285805602,0.5072699077454582,0.0633118630611908,0.0163753390150869,1.6515642400065762,1.2060421847872749,2.674667099860783,0.004656306492297
2015-01-16,1.2974341138203165,1.3042605204862672,1.1906833296128971,1.9006319535250853,0.8822412278318243,0.7340872858204643,1.636882007361567,1.7142248819062855,1.4061742011172271,1.7505038781780744,1.2167049194820738,1.68333527970471,1.7010955052991086,1.4177267914180551,3.612401822760583,0.778349584086205,0.5388841432032561,2.6793827060240334,2.9385669457466195,1.977325883887672,3.064263827516479,1.4803708610918798
2015-01-21,0.5268184576832505,-0.0268647410755698,-0.1913741267470381,0.0333595090335363,1.2096114934164788,-0.972470734491711,1.086145303189311,-1.3484219919825997,0.3369837243789592,-0.9748369766107796,1.7440056989277124,0.2775376873557588,0.0007217143130574,0.0366240563881914,0.0011128568429585,1.463159965005244,0.9456993294428476,1.1797116196401995,1.8182418684623216,0.1135580304963143,0.9503071309676456,3.0415558778923386
2015-01-22,1.5948169312875211,1.8804347896217897,2.419694600762605,1.262926436234268,-0.4420437550638423,2.0212197626391952,1.2952562035727146,-1.316082279698002,1.8337234528937147,2.086171299292309,-0.0117818588964058,2.5434410443213458,3.5360349980199444,5.854921960959704,1.5949831833393886,0.1954026813909422,4.085329328883245,1.6776886328936016,1.73207256693509,3.3625417016924475,4.35211068999096,0.0001388121990548
2015-01-23,-0.6335492102240148,-0.1584211741008805,-1.0161353371346211,-0.4746279129411546,0.3356436154119066,0.0033532374277649,-1.6126119791358833,-0.7956404448138172,-0.4454991467284709,-0.2978800170043125,-0.1164204530418548,0.4013846017754728,0.0250972684035015,1.0325310233736902,0.2252716557428762,0.1126566365667758,1.1244201246963876e-05,2.6005173952525507,0.6330437174235289,0.1984694897357956,0.0887325045304895,0.0135537218864707
2015-01-26,0.1515780446777111,0.5722046762398174,0.4724737103342872,0.445323510526712,-0.0419838788074674,0.7614708189235867,0.4685421501651055,-0.2593311506571603,1.1066518202342082,0.922872967262437,-0.5604160848239832,0.0229759036283181,0.3274181915107143,0.2232314069570479,0.1983130290278346,0.0017626460797201,0.5798378080721578,0.2195317464813403,0.0672526457011667,1.224678251227686,0.851694513703775,0.3140661881294419
2015-01-27,-1.730737374947298,-0.7906916913270297,-1.099316881758744,-0.7558086172610019,0.1649950753920582,-0.1750554781081818,-0.7500162568472309,0.8597898860701142,-0.6454251561303044,-0.5696033999752919,0.3522902485987067,2.9954518610394643,0.6251933507335987,1.2084976065197683,0.5712466659259877,0.0272233749036309,0.0306444204156841,0.5625243855351315,0.73923864818846,0.4165736321658277,0.3244480332634123,0.1241084192577385
2015-01-29,-0.2962798235708649,-0.0413226313956167,-1.068019858658095,-0.6202888433292474,0.3779535572712736,-0.7408795338673219,-0.4781326722614174,-2.4478849697894978,-0.4914553719881391,-0.331336375700514,-1.4376531208991472,0.0877817338551828,0.001707559865458,1.1406664184880566,0.3847582491587356,0.1428488914540099,0.5489024837034601,0.228610852283844,5.99214082532133,0.2415283826560002,0.1097837938623521,2.066846496031058
2015-01-30,-1.1985434253706309,-1.084121102253431,-1.636532060714651,-1.545399683365524,-2.26552295982089,-1.84545504135452,-0.453756568037936,2.872744489804707,-1.4011888329414384,-2.00693412242636,1.4435633737119202,1.4365063424991649,1.175318564351194,2.678237185746942,2.3882601813462614,5.132594281475607,3.405704309660813,0.2058950230375661,8.252660903703307,1.96333014555979,4.027784571759264,2.083875213922541
2015-02-02,1.4183026803058627,0.886023958122931,1.608031081871734,0.6169827328078014,0.4317014672504087,0.111168301687079,0.9401334421717664,0.7286113447428634,0.8389211985356266,1.1258323386521245,1.2393151586325484,2.0115824929627943,0.7850384543678254,2.5857639602655795,0.3806676925829828,0.1863661568261557,0.0123583912999894,0.8838508890897339,0.5308744916880037,0.7037887773524523,1.267498454754912,1.5359020624164186
2015-02-03,1.4095682262821014,2.128821383294788,1.6754286308878596,0.6511741196935646,0.4224635263819208,0.760973494460013,2.148886922134241,3.1163387899932657,1.8315342195452045,1.8356379509437324,1.0264541293679632,1.9868825845440687,4.531880481973135,2.807061097198768,0.4240277341586888,0.1784754311230479,0.5790806592706833,4.617715004119574,9.711567454016691,3.3545175973650614,3.3695666869449044,1.0536080796965432
2015-02-04,-0.4226831057815003,0.6655497386830903,-0.3029043944279743,-1.3580935226999375,-1.2945628457795535,-0.4443367710640064,-0.6221442237663488,-3.0970184365290536,-0.4419701351599119,-0.2929576291777843,-0.819444900390812,0.1786610079130949,0.4429564546611298,0.0917510721637778,1.8444180163995256,1.6758929616728566,0.1974351661195872,0.3870634351658327,9.591523196200864,0.1953376003732708,0.0858241724934682,0.6714899447765077
2015-02-05,0.9871748479154092,0.599377406548396,0.9937754031655148,1.6278766526897257,0.8579188875594645,1.1861489739233888,2.413085597638764,1.211550626299866,0.9900131039004788,1.3732239389972165,1.0517263393652578,0.9745141803568113,0.3592532754806812,0.9875895519367818,2.6499823963723053,0.7360248176312691,1.406949388339508,5.822982101531631,1.467854920087598,0.9801259458946604,1.885743986635031,1.1061282929146454
2015-02-06,-0.2165650983426678,-0.1372676932543893,0.7272249393279986,-0.8473688251007312,-4.22273659524019,-2.811830703196448,-0.3099836651898986,0.7513517243966604,-0.3480991574887642,-0.1691902215935927,-0.070637251832489,0.0469004418201693,0.0188424196113811,0.5288561123806113,0.7180339257525936,17.831504352780712,7.9063919034382275,0.0960898726845631,0.5645294137538351,0.1211730234443874,0.028625331082889,0.0049896213464464
2015-02-09,-0.3712388667172489,-0.3531500123034075,-0.4118587037719888,-1.1495658280988097,-0.9009310916063064,-0.3896381115994115,-0.0761445351985436,1.3489438342082043,-0.5043539124620976,-0.9168689080273208,0.395789323759029,0.1378182961615073,0.1247149311898968,0.1696275918727428,1.321501593132502,0.8116768318229308,0.1518178580107554,0.0057979902406022,1.819649467848332,0.2543728690158252,0.8406485945072114,0.1566491888016294
2015-02-10,0.9964510985143604,1.2219068650641167,0.7173345634206841,1.5478991017963089,2.059509910413798,0.4694900563998053,0.735063115693857,-1.8832119560293377,0.7545670621956935,0.4450681450510472,-0.7424902373193656,0.9929147917304754,1.4930563868908175,0.5145688758779435,2.3959916293418195,4.24158107109265,0.2204209130582924,0.5403177840535606,3.546487271331844,0.5693714513506395,0.19808565373918,0.5512917525145679
2015-02-11,0.1373090933090515,0.0264837750715103,-0.0535544269241007,0.1129197332575687,-2.4208404959742102,-0.4090931827334816,-0.276137016611453,-0.7458204356408001,-0.0331003924405328,-0.0865463726183716,-0.1187321860231514,0.0188537871053538,0.0007013903420383,0.0028680766431688,0.0127508661589604,5.8604687069486605,0.1673572321590098,0.0762516519430739,0.5562481222194329,0.0010956359797172,0.007490274613398,0.0140973319978362
2015-02-12,0.9515713616591018,1.13750482744674,1.045324838477053,0.3344197953313934,-0.5303192126435763,0.9484184628916046,1.7368453001956674,1.8320788688098937,0.9916214299645768,1.2875468208387963,0.3211204356369481,0.9054880563297572,1.293917232464638,1.092704017937077,0.111836599509491,0.2812384672989027,0.8994975807536739,3.016631596811778,3.35651298153974,0.983313060364992,1.6577768158520916,0.1031183341836633
2015-02-13,0.4058341435381938,0.5689326892160799,-0.099602252734544,0.5052711289042945,-1.5824223301232163,-0.6601203431146283,0.8453228853695958,1.358630520054298,0.5290858777649278,0.4973720641206527,0.586055891005829,0.1647013520613792,0.3236844048586405,0.0099206087497959,0.2552989137042202,2.50406043087259,0.4357588673937746,0.7145707805295788,1.845876890023012,0.2799318660502841,0.2473789701676386,0.3434615073826361
2015-02-17,0.1677117482928689,-0.1753024710908002,0.3936352195132861,0.6343991990489178,-0.099767865398766,-0.2259977852211161,0.1043674087411264,-0.1719345539069025,-0.0059890799127519,0.0538518237604789,0.1664060978753842,0.0281272305154506,0.0307309563705408,0.154948686041273,0.4024623437539085,0.0099536269662262,0.0510749989248497,0.0108925560073373,0.0295614908271655,3.586907820132877e-05,0.0029000189223296,0.0276909894101119
2015-02-18,-0.1958716098457907,-0.1148086749733583,-0.6529687559411909,0.1654670011490509,2.3357913582708467,0.8248232558255161,0.2233003970568451,-0.6665673579255169,0.3481014071048151,0.312617397618415,0.0444237459389153,0.0383656875435816,0.0131810318491382,0.4263681962353864,0.02737932846926,5.455921269372767,0.6803334033506048,0.0498630673257446,0.4443120426518042,0.1211745896283522,0.0977296372937101,0.0019734692032452
2015-02-19,-0.1984267475308639,0.3033033103420895,-0.4432462878905575,0.090745450221474,-1.0993564296471838,-2.178652892870392,0.268012596922253,-0.4503570916627465,-0.1725706142348685,-0.1088100947454549,-0.8561141777601281,0.0393731741356772,0.0919928980644699,0.1964672717287589,0.008234736735898,1.2085845594066034,4.746528427612527,0.07183075210901,0.2028215100109274,0.0297806168973998,0.0118396367185148,0.7329314853619002
2015-02-20,0.5725216805115363,0.7524018410721637,0.8044908702438536,1.023757832097557,0.0435158289750504,1.016484786701483,0.3789016153404332,-0.6634717026145275,0.7617080211047499,0.1977485566082018,0.4196203623681896,0.3277810746557536,0.5661085304487814,0.6472055603057129,1.0480800987810903,0.0018936273713858,1.0332413215955594,0.1435664341075896,0.44019470017022,0.580199109415314,0.0391044916406272,0.1760812485140107
2015-02-23,-0.0107923762758846,-0.0600290964278788,-0.357250675651973,0.3466558318682696,0.668544542187829,0.6842394448957737,-0.1594305320565177,-1.2501522121891189,-0.0804627309723134,0.102956844793843,-0.3907240565597941,0.0001164753856802,0.0036034924179475,0.1276280452537912,0.120170265768282,0.4469518048891339,0.4681836179512765,0.0254180945518243,1.562880553641347,0.0064742510755228,0.0106001118899034,0.1526652883745411
2015-02-24,0.3963941982832168,0.3914714297507194,0.5049633422312625,-0.0590741707721868,0.6095634946890591,-2.150005622295595,0.4055720323442584,0.1303751579985491,0.1384612562720787,0.2491958743256659,-0.0245613275909982,0.1571283604325942,0.1532498803110724,0.2549879769973671,0.0034897576524214,0.3715676540575386,4.62252417590267,0.1644886734198522,0.0169976818231466,0.0191715194884422,0.0620985837809331,0.0006032588130323
2015-02-25,-0.0838872088943069,0.7859650138823256,0.0529182452771708,0.0136116782189395,-1.647144887981099,0.2552536127659739,-0.2684894605768265,0.7590604504203879,-0.0975622696010211,-0.0590750551668828,1.0678841016384162,0.007037063816077,0.6177410030470444,0.0028003406832148,0.0001852777839359,2.7130862820022674,0.0651544068300817,0.0720865904408352,0.5761727673924022,0.0095183964497023,0.0034898621429702,1.1403764545320871
2015-02-26,-0.0742666205690783,-0.3843007377636038,-0.2969771774273496,0.2517448913620528,-0.7461602192214941,-0.8480056523777969,-0.7260720954200588,-1.346798452737628,-0.2535793001266845,0.2936240773789516,0.2056526624178597,0.0055155309307514,0.1476870570456502,0.0881954439127154,0.0633754903268918,0.5567550727486682,0.7191135864646929,0.527180687747675,1.8138660722964688,0.0643024614527391,0.0862150988166405,0.0422930175595541
2015-02-27,-0.3527112236522539,-0.1251661280149066,-0.4105256558931877,-0.4607650371239502,-0.0958546754026805,0.740470532943297,-0.2333840398425978,1.4049531860388205,-0.3888799937428661,-0.4020190680376061,0.8240672921723267,0.1244052072902703,0.0156665596022439,0.168531314146532,0.2123044194358352,0.0091881187965532,0.5482966101573303,0.0544681100532513,1.9738934549606324,0.1512276495334516,0.1616193310658253,0.6790869020282307
2015-03-02,0.6762821782049082,1.1903547377571806,0.8134976719813548,0.8440734921001648,-1.9780736128717047,0.4496530836229679,0.6811929795223497,-0.9409844121544846,0.7321146541455296,0.712965463264358,-0.344429587222433,0.4573575845575752,1.4169444017009662,0.661778462319084,0.712460060066167,3.91277521793932,0.2021878956116438,0.4640238753505363,0.8854516639177209,0.5359918668146284,0.5083197518077606,0.1186317405542155
2015-03-03,-0.4377692626077196,-0.2427117611605924,-0.2564226821556848,-0.8570903363464775,0.71157184060334,-0.3442955313068667,-0.6186292885604453,0.0208035799083196,-0.5199312746901075,-0.6003496682604478,-0.2843738586389868,0.1916419272841065,0.0589089990056764,0.0657525919239153,0.7346038446585179,0.5063344843396251,0.1185394128778776,0.3827021966648027,0.0004327889370018,0.27032853040088,0.3604197241804297,0.0808684914772264
2015-03-04,-0.3823270417352584,-0.6162350020159748,-0.7641800865163864,0.3934596045210962,-0.627261288341862,-0.9530755656759065,-0.3664250849231806,0.5279393326274443,-0.4234875632242439,-0.612468574639113,-0.6012628886547123,0.146173966842034,0.3797455777096284,0.5839712046281917,0.1548104603898974,0.3934567238522926,0.9083530338884488,0.1342673428609601,0.2787199389351112,0.179341716205608,0.3751177549204667,0.361517061273409
2015-03-05,0.0086563223668505,0.1264066339433245,0.4181392465370139,0.3926787176363161,0.7613188504830642,0.5066595916231794,-0.3999200942572053,-0.4869289678397498,0.097733845960216,0.1131797981718156,-0.1677407723723059,7.493191691883644e-05,0.0159786371048816,0.1748404294945416,0.1541965752845016,0.5796063921008543,0.2567039417837669,0.159936081790692,0.2370998197214841,0.0095519046461752,0.0128096667142129,0.0281369667160577
2015-03-06,-1.331014846527523,-1.2467378920996797,-0.7574445317081773,-1.9317474136848745,-3.122060831979101,-3.0692582520216,-1.342649207266725,-0.8950338360158939,-1.216820298247287,-1.4326443748743525,-1.1734191548893649,1.7716005216766866,1.5543553715971523,0.5737222186146199,3.731648070278201,9.74726383857804,9.420346217602685,1.8027068937739656,0.801085567613326,1.4806516382266168,2.0524699048591235,1.3769125130612714
2015-03-09,0.4234443130624568,0.530672202306584,0.4458150340925385,0.5323927177286261,0.1091353900092069,0.7343652040065911,0.1079223411799085,-0.3753042938681836,0.3820168261649359,0.6633333829525531,-1.1844136502575076,0.1793050862649359,0.2816129863009199,0.1987510446229313,0.2834420058904725,0.0119105333524617,0.5392922528556422,0.0116472317257525,0.1408533129958959,0.1459368554731308,0.4400111769392784,1.4028356949163134
2015-03-10,-1.829111012035884,-1.6689663289474448,-2.14012380245114,-1.147182086413534,-0.1633597074747194,-0.4715680452152258,-1.5948685589021758,-1.4994407416298463,-1.340436631374302,-1.2545956700934011,-1.6561133372008607,3.345647094350936,2.7854486071603106,4.580129889817927,1.316026739388109,0.0266863940262259,0.2223764212681092,2.543605720174703,2.2483225376594635,1.7967703627300862,1.574010295417111,2.742711385654572
