Date,Close Price
2021-04-21,-0.5540911273863816
2021-04-22,0.413032790490401
2021-04-23,-0.21101824093773683
2021-04-26,0.05279632056870772
2021-04-27,-0.28127289726703586
2021-04-28,-0.7000000128026022
2021-04-29,0.58840446882545
2021-04-30,0.3042301644528466
2021-05-03,0.603822268574017
2021-05-04,-2.3491204117911253
2021-05-05,0.9116600004073737
2021-05-06,-0.20949994330687147
2021-05-07,1.3426833407557701
2021-05-10,0.2236023442184665
2021-05-11,-1.5700988403607778
2021-05-12,-0.15837431159410217
2021-05-13,-0.15288769556834128
2021-05-14,1.1655786281899192
2021-05-17,-0.10781060425188382
2021-05-18,0.10213925872363384
2021-05-19,-1.1006355583180971
2021-05-20,0.602193339577036
2021-05-21,0.05698222308870334
2021-05-24,0.24086571534345866
2021-05-25,0.18357831361911447
2021-05-26,-0.0870157439893025
2021-05-27,-0.5922006488063966
2021-05-28,0.6149077089073781
2021-05-31,-0.19127888034576063
2021-06-01,0.4501530175295445
2021-06-02,0.04528131091294971
2021-06-03,-0.10568830485915576
2021-06-04,0.4747202043069245
2021-06-07,0.4107321109143757
2021-06-08,0.136536666337561
2021-06-09,-0.4458355548128283
2021-06-10,-0.2631877294664749
2021-06-11,0.712761392423214
2021-06-14,0.6334559319610356
2021-06-15,0.2726389225328762
2021-06-16,0.34390981311404145
2021-06-17,0.8637854192462457
2021-06-18,0.03110391476988631
2021-06-21,1.019228392269731
2021-06-22,0.173686539538305
2021-06-23,-0.9553807888046227
2021-06-24,0.9427263366803122
2021-06-25,0.16257816363261096
2021-06-28,-0.27473041300619017
2021-06-29,0.5253051531550581
2021-06-30,-0.7100878144284826
2021-07-01,0.06525640560030826
2021-07-02,0.3310632314714709
2021-07-05,0.36056864621559964
2021-07-06,-0.3840506690288104
2021-07-07,0.6446523567595502
2021-07-08,-2.45665278859617
2021-07-09,0.7440837790793728
2021-07-12,1.1816627944931384
2021-07-13,0.11541930947677648
2021-07-14,-0.6800040671131758
2021-07-15,-0.8602203582663078
2021-07-16,-0.018305295773169455
2021-07-19,-1.568326763300371
2021-07-20,0.3434419942696468
2021-07-21,1.4315398658479266
2021-07-22,1.231041764741422
2021-07-23,0.9411496090382965
2021-07-26,-0.7194340170547622
2021-07-27,-0.7282747936809815
2021-07-28,-0.06713053512016795
2021-07-29,1.0776958437712991
2021-07-30,0.05923373264920657
2021-08-02,0.583279820098345
2021-08-03,-0.2160965952956553
2021-08-04,1.166007416002483
2021-08-05,0.25061785090776295
2021-08-06,0.13739653385694384
2021-08-09,-0.015843815223850467
2021-08-10,0.45319686202594844
2021-08-11,0.6777081761881868
2021-08-12,0.2659830330781457
2021-08-13,0.1509303318132905
2021-08-16,-0.3594846054275073
2021-08-17,0.39414905391658955
2021-08-18,0.2457726629598467
2021-08-19,-1.0793065885028634
2021-08-20,0.2408546263484022
2021-08-23,0.09234817658818306
2021-08-24,-0.44510070778482735
2021-08-25,-0.16808197951719644
2021-08-26,-0.09116250346462919
2021-08-27,0.4113251325027341
2021-08-30,0.23030228617325002
2021-08-31,-0.5329431882251103
2021-09-01,0.5782433022500528
2021-09-02,-0.22670605946428993
2021-09-03,0.08202229022801698
2021-09-06,0.570545477847993
2021-09-07,-0.3736178330177026
2021-09-08,-0.8427065273523073
2021-09-09,0.3295357933923315
2021-09-10,-0.9512410514602953
2021-09-13,-0.3025613844372145
2021-09-14,-0.26083036869289583
2021-09-15,-0.12088675451289288
2021-09-16,0.6648430201486442
2021-09-17,-0.9409411301495209
2021-09-20,-1.4372709776957493
2021-09-21,1.9638688855761495
2021-09-22,0.32241520250108774
2021-09-23,1.013593530260459
2021-09-24,-0.8439462145324315
2021-09-27,-0.492062518229101
2021-09-28,-1.889704363567745
2021-09-29,0.6057237607451532
2021-09-30,0.575275558507298
2021-10-01,0.6838607645828945
2021-10-04,-0.6981577122089321
2021-10-05,1.1320439710677224
2021-10-06,-0.8946222934510478
2021-10-07,2.038455759106334
2021-10-08,0.24602833882565858
2021-10-11,-0.5960461970466195
2021-10-12,0.5890750054928748
2021-10-13,-0.44016769466004857
2021-10-14,0.2866784000538529
2021-10-15,0.6160183751457863
2021-10-18,-0.35278922263963874
2021-10-19,1.3281877595743115
2021-10-20,-0.7605123958459404
2021-10-21,0.14184890283252252
2021-10-22,0.15373058724705857
2021-10-25,0.12936500842521986
2021-10-26,-0.15698454942593426
2021-10-27,-0.020719663034278392
2021-10-28,-0.03972469114478544
2021-10-29,0.01727354388320344
2021-11-01,0.7999423350275657
2021-11-02,0.6115391190901838
2021-11-03,0.47570595994592413
2021-11-04,1.0856112822941526
2021-11-05,-0.47055746950892097
2021-11-08,0.07745803340782126
2021-11-09,-0.3270786723850035
2021-11-10,0.003377408514775148
2021-11-11,-0.04898359147659659
2021-11-12,-0.3452539520375927
2021-11-15,0.4533237351024609
2021-11-16,-0.3601231352613271
2021-11-17,-0.8914959176377388
2021-11-18,-0.2892277586761532
2021-11-19,-0.23507822454339145
2021-11-22,-1.3890914174056601
2021-11-23,-1.3362524784135537
2021-11-24,0.08293849792069312
2021-11-25,0.592680307915905
2021-11-26,-2.782574874362868
2021-11-29,0.6183066646325238
2021-11-30,-1.8427784408500143
2021-12-01,1.0602666453547194
2021-12-02,-0.48335071791366985
2021-12-03,-0.7998366453950705
2021-12-06,0.9068457513795154
2021-12-07,1.9495124492015097
2021-12-08,-0.9107856373663379
2021-12-09,0.0
2021-12-10,-0.26226931754084115
2021-12-13,-0.5229948800995117
2021-12-14,-0.6184894884689511
2021-12-15,0.7052432758326966
2021-12-16,1.4634145060270558
2021-12-17,0.11743355678596915
2021-12-20,-1.6350603594893278
2021-12-21,1.9794475492584254
2021-12-22,0.30257744554613575
2021-12-23,0.9950330853168092
2021-12-24,-0.06999615306959586
2021-12-27,0.48197913924758057
2021-12-28,0.8500059851272903
2021-12-29,-0.4449183722382106
2021-12-30,0.23568976128846725
2021-12-31,0.19886394753291983
2022-01-03,0.11395225598130919
2022-01-04,0.25161581564462604
2022-01-05,-0.03443051955236886
2022-01-06,-1.1411675655316442
2022-01-07,-0.6990713381938224
2022-01-10,-0.8966931982918637
2022-01-11,0.7492652620816357
2022-01-12,1.0274601562063426
2022-01-13,1.030776494828687
2022-01-14,-0.9317347588888922
2022-01-17,0.6629590763326426
2022-01-18,-0.9272886681908676
2022-01-19,0.52969445060546
2022-01-20,0.3751636014258683
2022-01-21,-0.7326166976311859
2022-01-24,-4.149074474669135
2022-01-25,-0.6234400163020852
2022-01-26,0.7248580665401546
2022-01-27,0.09950699631506207
2022-01-28,-1.0013804838665719
2022-01-31,1.5999471575882414
2022-02-01,0.31765714384545596
2022-02-02,0.45409116928982346
2022-02-03,-1.3016224915221715
2022-02-04,-0.7054351159746018
2022-02-07,0.4521238420710314
2022-02-08,0.04165949760936141
2022-02-09,1.9546582225166549
2022-02-10,-0.4627907371642464
2022-02-11,-0.5420455314955643
2022-02-14,-1.281767950168964
2022-02-15,1.2656225699550412
2022-02-16,0.12192280928693237
2022-02-17,-1.2005768462094504
2022-02-18,-0.7554624659822423
2022-02-21,-2.11070628356201
2022-02-22,0.1454627088762115
2022-02-23,-0.8083120069666522
2022-02-24,-1.9520865720958922
2022-02-25,1.2526577779098638
2022-02-28,0.0907681314918808
2022-03-01,-3.6632299458908855
2022-03-02,0.00784236839927201
2022-03-03,-1.00687529842853
2022-03-04,-4.084592409469346
2022-03-07,-1.0847690554408178
2022-03-08,-1.4853682339718137
2022-03-09,6.984903290380437
2022-03-10,-1.0516387249038315
2022-03-11,1.5694124751383935
2022-03-14,2.9753621461553137
2022-03-15,0.3330069773838521
2022-03-16,4.1199589971107615
2022-03-17,-0.8384641974192416
2022-03-18,1.2133099671398693
2022-03-21,-0.4350246669804953
2022-03-22,0.9440883484140082
2022-03-23,-2.0851966963018285
2022-03-24,-1.4140617467703163
2022-03-25,1.0369539351808303
2022-03-28,0.5301328508994345
2022-03-29,2.054972987120534
2022-03-30,-0.2928048073124706
2022-03-31,-1.1615547422590222
2022-04-01,0.7425483157524716
2022-04-04,-0.3222491022923095
2022-04-05,0.6325913627891139
2022-04-06,-2.1188358478314147
2022-04-07,-0.29657661361080534
2022-04-08,1.3551966828309612
2022-04-11,-0.672537034476483
2022-04-12,-0.6511065879098671
2022-04-13,0.5201163012033632
2022-04-14,1.263970305316171
2022-04-14,0.0
2022-04-14,0.0
2022-04-19,-1.5079585226934173
2022-04-20,1.2323128173624058
2022-04-21,-0.24158579805643715
2022-04-22,-1.4693388482281375
2022-04-25,-1.370525655467253
2022-04-26,-0.9851363180170842
2022-04-27,-0.5153666684597135
2022-04-28,0.5762714875327735
2022-04-29,1.3099509667739793
2022-05-02,-0.778610171750646
2022-05-03,0.27971517547713276
2022-05-04,-0.8434070369405565
2022-05-05,-0.8525005277649557
2022-05-06,-1.9108738250667476
2022-05-09,-2.4180592955189653
2022-05-10,1.6047112624875748
2022-05-11,1.1083651958264154
2022-05-12,-0.1894143369059393
2022-05-13,1.301065015968867
2022-05-16,-0.2898160731720989
2022-05-17,1.3396189225185562
2022-05-18,-0.7973820784868045
2022-05-19,-2.340358365250372
2022-05-20,1.716822277469256
2022-05-23,-0.21906238465595335
2022-05-24,-0.08154390231679051
2022-05-25,-0.41262052742362276
2022-05-26,0.7170997060914304
2022-05-27,0.8522504971089494
2022-05-30,-0.3750978208473577
2022-05-31,-1.6791112962099939
2022-06-01,-1.3674650966187065
2022-06-02,0.9963707290102576
2022-06-03,-0.5186927977804681
2022-06-06,1.0797095892623807
2022-06-07,-1.032264693640735
2022-06-08,-1.1169525455816303
2022-06-09,-1.2934292782615964
2022-06-10,-1.1627919596332474
2022-06-13,-2.3271079869382802
2022-06-14,-0.6562641869802951
2022-06-15,1.686620575314313
2022-06-16,-1.978270717586151
2022-06-17,0.240989441226311
2022-06-20,0.24041007804286857
2022-06-21,0.36792960446084927
2022-06-22,0.1530799774686542
2022-06-23,-0.25176246933605134
2022-06-24,1.9224159626031703
2022-06-27,0.7350105974834812
2022-06-28,-0.323724338687661
2022-06-29,-0.3845011882218453
2022-06-30,-0.8420013541752566
2022-07-01,-1.2585619682432558
2022-07-04,0.13875751201410771
2022-07-05,-1.4879683587019146
2022-07-06,2.647238163828845
2022-07-07,0.614889673758491
2022-07-08,1.016488037661834
2022-07-11,-0.571658439713094
2022-07-12,1.2598559679471741
2022-07-13,-0.38219973744809355
2022-07-14,-2.5748776612526663
2022-07-15,0.5107423103935878
2022-07-18,1.1268715011526584
2022-07-19,1.238266741250626
2022-07-20,0.16435524715886196
2022-07-21,1.062777837890228
2022-07-22,-0.949307247015271
2022-07-25,-0.08306405526267174
2022-07-26,-1.0206145001328704
2022-07-27,1.3282136498819004
2022-07-28,2.433229494503069
2022-07-29,2.209679093303652
2022-08-01,-0.4640110407600778
2022-08-02,-1.0480479302301202
2022-08-03,1.0984199089765594
2022-08-04,0.16643447099392164
2022-08-05,-0.735561438155271
2022-08-08,0.7510296413609727
2022-08-09,-0.4553786051851215
2022-08-10,0.4109010704410807
2022-08-11,-0.7591606128719153
2022-08-12,-1.4843884499149265
2022-08-15,1.1701100062406977
2022-08-16,-0.0195530180706337
2022-08-17,-0.7438918667702619
2022-08-18,0.6617274158775006
2022-08-19,-1.2267676421449125
2022-08-22,-0.7477413779433743
2022-08-23,-0.5825667357451562
2022-08-24,0.642432637916254
2022-08-25,0.3524811726625325
2022-08-26,-1.9471098288529203
2022-08-29,-0.3289142713117475
2022-08-30,-0.3606103717312893
2022-08-31,-0.3352895010310879
2022-09-01,-2.108870306173636
2022-09-02,3.2451073318259867
2022-09-05,-1.7215925280236828
2022-09-06,0.16259998848528334
2022-09-07,0.5332799019024208
2022-09-08,0.424585748786883
2022-09-09,0.9124520907756605
2022-09-12,1.4965270830613395
2022-09-13,-1.1077233216836964
2022-09-14,-0.35046058952400455
2022-09-15,0.11695671918585035
2022-09-16,-0.8459705185093835
2022-09-19,0.3347911698749623
2022-09-20,-1.7677150570697513
2022-09-21,0.6166261419240705
2022-09-22,-1.8968992652271095
2022-09-23,-2.4223369042537657
2022-09-26,0.2094554924948202
2022-09-27,0.17279082748281027
2022-09-28,0.2001491139786345
2022-09-29,-0.8158777450378147
2022-09-30,1.521710661523382
2022-10-03,0.7197606626329044
2022-10-04,2.411602504654327
2022-10-05,0.024561475449420295
2022-10-06,-1.0409474779926238
2022-10-07,-2.12342614347875
2022-10-10,-0.42124042263766825
2022-10-11,-0.5615841179077413
2022-10-12,-1.8124783136417528
2022-10-13,0.7940413208323012
2022-10-14,0.24752221503092905
2022-10-17,1.152029839603368
2022-10-18,1.0527303073438259
2022-10-19,-0.8192440406329083
2022-10-20,-1.407015472165806
2022-10-21,0.28342012358751134
2022-10-24,1.1129941548739517
2022-10-25,1.107034047081609
2022-10-26,1.1716278119827668
2022-10-27,-0.014509125228835245
2022-10-28,0.045593020912892177
2022-10-31,-0.30088316278019
2022-11-01,-0.2955380106467151
2022-11-02,-0.21909470521793645
2022-11-03,-1.3819143636979603
2022-11-04,0.9150004806095324
2022-11-07,1.6030655152633368
2022-11-08,0.7284582381682942
2022-11-09,0.5255474607698154
2022-11-10,1.7989368398030368
2022-11-11,0.9827354264185276
2022-11-14,-0.2244001219663974
2022-11-15,0.7802483293069128
2022-11-16,0.27185171283975396
2022-11-17,0.02950461768668048
2022-11-18,1.2566490354022775
2022-11-21,-0.6214648731204346
2022-11-22,-0.25241421050432356
2022-11-23,0.6736398962155346
2022-11-24,0.2992385257935355
2022-11-25,0.02133995526708365
2022-11-28,-0.48807618304416234
2022-11-29,-0.749374954401161
2022-11-30,1.1015736392022206
2022-12-01,1.5993558246841912
2022-12-02,0.17762163631656663
2022-12-05,-1.0145751148645532
2022-12-06,-0.9120811478813248
2022-12-07,-0.7145397626571447
2022-12-08,-0.601345993245301
2022-12-09,0.6483578058288457
2022-12-12,-1.7603062331517367
2022-12-13,1.1868223274160192
2022-12-14,-0.19123668896827248
2022-12-15,-1.613371378982303
2022-12-16,-1.4219302007397854
2022-12-19,-0.15879482164141984
2022-12-20,-1.1269225517604085
2022-12-21,2.0052688853427045
2022-12-22,-1.0639262218610395
2022-12-23,0.2202105122816324
2022-12-23,0.0
2022-12-27,-0.0651970195458776
2022-12-28,-0.4411952089049236
2022-12-29,1.135797591351922
2022-12-30,-1.4679761247695653
2023-01-02,1.0623618751451953
2023-01-03,0.3347504165701504
2023-01-04,0.33968934942346
2023-01-05,-0.8351117755021289
2023-01-06,0.4366686129882261
2023-01-09,1.7537436847728416
2023-01-10,0.2982583933778221
2023-01-11,0.9602919082088142
2023-01-12,0.21803833146755094
2023-01-13,0.5479036875052974
2023-01-16,0.8607761224191413
2023-01-17,-0.127773277924847
2023-01-18,0.025180378807203047
2023-01-19,-1.2845053766683479
2023-01-20,-0.08439067493298051
2023-01-23,-0.033383408756037784
2023-01-24,0.12954386674627313
2023-01-25,-0.31040062641723926
2023-01-26,0.49657115355155523
2023-01-27,0.7509519671339177
2023-01-30,-0.4186673041708557
2023-01-31,-0.14841433750648242
2023-02-01,0.9085046973503125
2023-02-02,2.4712923023534543
2023-02-03,-0.5646093058842185
2023-02-06,-0.5792809506681066
2023-02-07,-0.6499567529172985
2023-02-08,0.5199202096284393
2023-02-09,1.3551347249091648
2023-02-10,-0.5679467010113263
2023-02-13,0.6886923197867777
2023-02-14,0.35572825270708136
2023-02-15,1.0261868199483124
2023-02-16,-0.6361546354268602
2023-02-17,-0.29425842859737406
2023-02-20,0.005630894844522798
2023-02-21,-1.2978240365365803
2023-02-22,-1.3380110605591173
2023-02-23,-0.059756158107945594
2023-02-24,-0.1678937453545013
2023-02-27,1.0261033114473102
2023-02-28,-0.14348165418414907
2023-03-01,-0.15710922320413234
2023-03-02,0.19730484242287374
2023-03-03,0.7929439408714399
2023-03-06,-0.1386923248090731
2023-03-07,-0.7174234167408352
2023-03-08,-0.24732793128301392
2023-03-09,0.4080504517219428
2023-03-10,-1.4112807516605197
2023-03-13,-2.9057115143416334
2023-03-14,1.6510976312463534
2023-03-15,-3.2304961004015227
2023-03-16,2.6436607580506153
2023-03-17,-1.6689292628638275
2023-03-20,1.8603244338091809
2023-03-21,2.0274458572507172
2023-03-22,-0.05603485901206212
2023-03-23,-0.2728937118425805
2023-03-24,-0.852493533577648
2023-03-27,0.7012105085456257
2023-03-28,-0.26432418406068353
2023-03-29,1.083937525069436
2023-03-30,-0.0038503744494147547
2023-03-31,0.7690501536887724
2023-04-03,-0.9424706260782872
2023-04-04,0.5634792835379915
2023-04-05,-0.2669203032657075
2023-04-06,1.2307142039465404
2023-04-06,0.0
2023-04-06,0.0
2023-04-11,0.49828167853683974
2023-04-12,0.46948000443770416
2023-04-13,0.2479899069078047
2023-04-14,-0.11828210719569518
2023-04-17,-1.2133961008253469
2023-04-18,0.5158854494934274
2023-04-19,0.5226476297800958
2023-04-20,-0.11109333923575114
2023-04-21,0.7694655486235039
2023-04-24,-0.40463890657476503
2023-04-25,0.6361939763307038
2023-04-26,-1.0349380862003408
2023-04-27,-3.390740052389709
2023-04-28,1.3247278981360577
2023-05-01,0.0
2023-05-02,-1.12606394482739
2023-05-03,0.725076362500884
2023-05-04,0.350951979027146
2023-05-05,0.8930170685367697
2023-05-08,0.009538617098542998
2023-05-09,-0.806355582016217
2023-05-10,-0.7140819689869744
2023-05-11,-0.12209658774281398
2023-05-12,0.6764356510458082
2023-05-15,-0.3937088941644457
2023-05-16,-0.3079398561896839
2023-05-17,-2.115163782214509
2023-05-18,1.011214672177373
2023-05-19,1.0806698362453557
2023-05-22,-0.14173246006785253
2023-05-23,-1.3555882678280882
2023-05-24,-1.3622378898611682
2023-05-25,-1.0375264902929444
2023-05-26,1.1791738122037363
2023-05-29,-0.3194890896519288
2023-05-30,-0.12407694361329927
2023-05-31,-1.3629243230595471
2023-06-01,1.200591505207843
2023-06-02,1.552362656140461
2023-06-05,-0.8030260563092149
2023-06-06,0.5083410470130154
2023-06-07,-0.2796649812062747
2023-06-08,0.3529228819809132
2023-06-09,0.005937478354685298
2023-06-12,0.37335220414271353
2023-06-13,0.8305809748381899
2023-06-14,0.3805810887887671
2023-06-15,0.268461759556577
2023-06-16,0.9243568291629632
2023-06-19,-1.994700452525399
2023-06-20,-0.630357647200498
2023-06-21,-0.4575216687678756
2023-06-22,-0.691230927257294
2023-06-23,0.07593014791533935
2023-06-26,-0.035959725495366406
2023-06-27,-0.4546054070778013
2023-06-28,0.6442470413319761
2023-06-29,0.29870384835807134
2023-06-30,0.6698267250882963
2023-07-03,0.05331385200378301
2023-07-04,0.6022454731026333
2023-07-05,-1.41689374521531
2023-07-06,-2.725580001649039
2023-07-07,0.11855123618869988
2023-07-10,0.19795318852466603
2023-07-11,-0.05914082826780984
2023-07-12,1.5284162426587249
2023-07-13,0.41500074597601844
2023-07-14,0.5745422471655368
2023-07-17,-0.3846580194557482
2023-07-18,0.30505760929064063
2023-07-19,0.6330579481434963
2023-07-20,0.43623799701081434
2023-07-21,0.12204245442191365
2023-07-24,0.335831104048777
2023-07-25,0.5591740379881501
2023-07-26,0.4396637629246704
2023-07-27,1.623140328038547
2023-07-28,1.2865940881186415
2023-07-31,-0.7779488994696158
2023-08-01,-1.479750198628524
2023-08-02,-1.1814254216826927
2023-08-03,-0.12301685710501506
2023-08-04,0.5222656322066175
2023-08-07,-0.2841795746177129
2023-08-08,-0.8731457195018435
2023-08-09,0.5412308534966024
2023-08-10,1.0311776651898141
2023-08-11,-1.1427138428437391
2023-08-14,0.203411116920815
2023-08-15,-0.6940796054173901
2023-08-16,-0.2778025843105887
2023-08-17,-1.5669128124665028
2023-08-18,-0.7968009318909461
2023-08-21,-0.08286092975183534
2023-08-22,0.4236867025988942
2023-08-23,0.49604969822208794
2023-08-24,0.026039841103813806
2023-08-25,-0.2928377245601263
2023-08-28,0.9177586486050123
2023-08-29,0.670477795375548
2023-08-30,0.07707434102556436
2023-08-31,-0.1225563022798605
2023-09-01,0.1936491604422199
2023-09-04,-0.30843474172874735
2023-09-05,-0.2696702141860019
2023-09-06,-0.5834635957894065
2023-09-07,-0.16590215580228207
2023-09-08,0.4988735826812497
2023-09-11,0.4448865331838399
2023-09-12,-0.148737248414427
2023-09-13,-0.6950488523655967
2023-09-14,0.8120740459695177
2023-09-15,0.8546807516589039
2023-09-18,-1.1385547276383678
2023-09-19,1.1071026230367178
2023-09-20,0.23565001184320974
2023-09-21,-1.679282319153382
2023-09-22,-0.07782179203278837
2023-09-25,-0.948691893175597
2023-09-26,-0.2542425550782713
2023-09-27,-0.2569161378773828
2023-09-28,1.2960274784089667
2023-09-29,0.2835238701444964
2023-10-02,-1.4661841278767862
2023-10-03,-0.894224026007501
2023-10-04,0.04694212938137849
2023-10-05,0.38490959389989454
2023-10-06,1.1599839064350002
2023-10-09,-0.32400587808107983
2023-10-10,1.5540778985086499
2023-10-11,-0.33995042828133065
2023-10-12,0.18701634879965615
2023-10-13,-1.9387686562362905
2023-10-16,0.5497184417228815
2023-10-17,-0.8135226491784843
2023-10-18,-1.0745542711693101
2023-10-19,-0.34152898128751213
2023-10-20,-1.0795459317526808
2023-10-23,-0.1793236228487955
2023-10-24,-0.5315154389729232
2023-10-25,-0.4331559823540656
2023-10-26,-0.04215407376153085
2023-10-27,-0.6026343765373648
2023-10-30,0.6511100290099323
2023-10-31,0.313469987924913
2023-11-01,1.3374566899870781
2023-11-02,1.760648646105197
2023-11-03,0.7365133270073065
2023-11-06,-0.16387642127853605
2023-11-07,1.2435768761454131
2023-11-08,0.38322635272718186
2023-11-09,1.200014400311034
2023-11-10,-0.6061282735452538
2023-11-13,0.6887664019691777
2023-11-14,1.3615220040027631
2023-11-15,-0.41411146852204883
2023-11-16,-0.16573566037204676
2023-11-17,0.9922507841525948
2023-11-20,-0.36972912548550735
2023-11-21,0.15889936489388198
2023-11-22,0.8541045800313184
2023-11-23,0.4883523537327196
2023-11-24,-0.06879945231817515
2023-11-27,0.061157405774389745
2023-11-28,-0.2180441925025361
2023-11-29,0.6869469444094328
2023-11-30,0.6973687538182148
2023-12-01,0.808746344205483
2023-12-04,-0.302044185468416
2023-12-05,0.9480870994108693
2023-12-06,0.6992062760023806
2023-12-07,-0.21832453906005964
2023-12-08,0.8667802866250706
2023-12-11,0.4379020711788309
2023-12-12,0.16257938458012672
2023-12-13,-0.5288935785861908
2023-12-14,0.3077940211644824
2023-12-15,0.2521240031085836
2023-12-18,0.3697265870395071
2023-12-19,0.23424104842618465
2023-12-20,0.6490066258423769
2023-12-21,-0.34296062497255003
2023-12-22,0.3249393598309611
2023-12-22,0.0
2023-12-22,0.0
2023-12-27,0.35442209687757914
2023-12-28,-0.2859585600436745
2023-12-29,0.39903708986687586
2023-12-29,0.0
2024-01-02,-0.4332629992141101
2024-01-03,-1.4445139208089057
2024-01-04,1.170284117720525
2024-01-05,0.19492479911221136
2024-01-08,0.5968449745663159
2024-01-09,-0.6707994688685193
2024-01-10,0.1190218707916899
2024-01-11,-0.681781777017437
2024-01-12,1.1672196234972332
2024-01-15,-0.034083468950728515
2024-01-16,-0.17238906725757228
2024-01-17,-0.16008493314535474
2024-01-18,0.31811958998567574
2024-01-19,0.36360745422372975
2024-01-22,0.2892239393846611
2024-01-23,-0.2659837158163658
2024-01-24,0.5703708604151243
2024-01-25,-0.2919086477066522
2024-01-26,0.010694615271399538
2024-01-29,0.09263878664371705
2024-01-30,0.2543150429443403
2024-01-31,0.49786164510125563
2024-02-01,-0.022978144350821992
2024-02-02,0.019443388867145087
2024-02-05,-0.19814598514679937
2024-02-06,0.3129616303498892
2024-02-07,-0.2156087361478703
2024-02-08,0.43251517231409736
2024-02-09,-0.4608262403612767
2024-02-12,0.6491352987613059
2024-02-13,-0.838671876710129
2024-02-14,0.29742957979264617
2024-02-15,0.324744372932636
2024-02-16,0.8002850714828822
2024-02-19,-0.2730616084919066
2024-02-20,0.2678174491731409
2024-02-21,-0.07169775333588738
2024-02-22,0.9679404286121798
2024-02-23,1.4311514393255726
2024-02-26,-0.05466721470023549
2024-02-27,-0.12653251350500153
2024-02-28,-0.11470148914305087
2024-02-29,0.22927156468892568
2024-03-01,0.013671240857293649
2024-03-04,-0.30805589900504293
2024-03-05,-0.13550253782083868
2024-03-06,-0.20101890676399511
2024-03-07,0.2902311004382009
2024-03-08,-0.5657845340721932
2024-03-11,0.06378925625976517
2024-03-12,0.6288140297067438
2024-03-13,-1.1420034027772596
2024-03-14,-0.05718395192952969
2024-03-15,-0.22211434133365907
2024-03-18,-0.006949028876008221
2024-03-19,0.5854959648848037
2024-03-20,0.08287007138390586
2024-03-21,0.5713121266394361
2024-03-22,-0.08926732722152218
2024-03-25,0.38568060355562084
2024-03-26,0.4489402837443308
2024-03-27,0.11404741863421984
2024-03-28,0.4887578673262522
2024-03-28,0.0
2024-03-28,0.0
2024-04-02,-1.4494490166773477
2024-04-03,0.14417880666527774
2024-04-04,0.2483920044409965
2024-04-05,-0.15924251886097404
2024-04-08,0.5775424432942108
2024-04-09,-0.4884723632375857
2024-04-10,0.4612081558607388
2024-04-11,-0.10060105712255846
2024-04-12,0.2555672425046643
2024-04-15,0.5954872669917284
2024-04-16,-2.0196148447605835
2024-04-17,0.20346237793465843
2024-04-18,0.40740255924807506
2024-04-19,-0.41084762763302035
2024-04-22,0.7431022962673974
2024-04-23,0.7223446175802274
2024-04-24,-2.568784540582531
2024-04-25,-0.4363694065465433
2024-04-26,1.0614148472796725
2024-04-29,0.6142822228822173
2024-04-30,-0.7545772117293036
2024-05-01,0.0
2024-05-02,0.3788636904674021
2024-05-03,1.0836537749382953
2024-05-06,0.08536794098776983
2024-05-07,0.7447240866785128
2024-05-08,0.21659314354382175
2024-05-09,-0.04057549633852544
2024-05-10,0.410068328620996
2024-05-13,-0.79126642849463
2024-05-14,-0.5088290067807852
2024-05-15,0.5682220120308924
2024-05-16,-0.003392935907759951
2024-05-17,0.7706255499636039
2024-05-20,-0.5469383475105875
2024-05-21,-0.5159111994616179
2024-05-22,0.0748362990960187
2024-05-23,0.14780713014505903
2024-05-24,0.14250333222787007
2024-05-27,-0.2835099387299889
2024-05-28,-1.5004649215040093
2024-05-29,-0.7378956781990245
2024-05-30,0.7240885295258691
2024-05-31,0.7976799675628002
2024-06-03,-0.3464840516057258
2024-06-04,0.3892823779885062
2024-06-05,0.9454361904284867
2024-06-06,-0.01186893308161813
2024-06-07,-0.69594202907094
2024-06-10,-0.6458100610622423
2024-06-11,-0.4961763332265928
2024-06-12,0.8649873798859277
2024-06-13,-2.7760512595042206
2024-06-14,-0.9338589267799763
2024-06-17,0.988417662370705
2024-06-18,1.3387595523580451
2024-06-19,-0.4715881741963045
2024-06-20,1.158448027296332
2024-06-21,-0.12076671067351252
2024-06-24,1.1909192662667027
2024-06-25,-0.6400295656776656
2024-06-26,-0.5439848153799984
2024-06-27,0.08454617328302687
2024-06-28,-1.0837911818647656
2024-07-01,0.5372944825109224
2024-07-02,-0.04683312748757954
2024-07-03,0.6140241204638187
2024-07-04,0.3116205918553422
2024-07-05,-0.9169702559852767
2024-07-08,-0.4311625448904873
2024-07-09,-0.5083024769655681
2024-07-10,0.9672182266620671
2024-07-11,0.9046866834625972
2024-07-12,1.0344536595387024
2024-07-15,-0.5851611384704316
2024-07-16,-0.3067408219461751
2024-07-17,0.03431944573462081
2024-07-18,0.12345257217571944
2024-07-19,-1.2622598273958705
2024-07-22,1.3889830227086661
2024-07-23,-0.19528914129501115
2024-07-24,-0.2936506639397916
2024-07-25,-0.6954839019722484
2024-07-26,0.7436261287922569
2024-07-29,-0.4634703035301572
2024-07-30,1.2902962031512648
2024-07-31,-0.23041288216751526
2024-08-01,-1.2431063684559742
2024-08-02,-2.257116203657978
2024-08-05,-2.2549273243889787
2024-08-06,-0.7922704619378622
