Date,.DJI,.IXIC,.INX,.NDX,.SPX,.SPSUPX,.GSPTSE,.DJI squared,.IXIC squared,.INX squared,.NDX squared,.SPX squared,.SPSUPX squared,.GSPTSE squared
2006-03-23,-0.4174483592470499,-0.1390246775457601,-0.2585636206187141,-0.3340257956978201,-0.2585636206187141,-0.1994018606864506,0.394021659856346,0.174263132638054,0.0193278609667025,0.0668551459074583,0.1115732321915618,0.0668551459074583,0.0397611020452186,0.15525306843595
2006-03-24,0.0858999572863953,0.5493221009570314,0.098286898130505,0.5420035115784164,0.098286898130505,0.1521221326772983,0.7727653094334871,0.0073788026618045,0.3017547705998469,0.0096603143441162,0.2937678065633345,0.0096603143441162,0.0231411432502895,0.5971662234638331
2006-03-27,-0.2650363387874708,0.1192636905690056,-0.1028964675975446,0.0488031338917231,-0.1028964675975446,-0.0980077470769525,-0.2697021766569075,0.070244260877867,0.0142238278881395,0.0105876830440525,0.0023817458776534,0.0105876830440525,0.0096055184870998,0.0727392640934737
2006-03-28,-0.8531547716352635,-0.4813820431647876,-0.6458994877124561,-0.4532369417391702,-0.6458994877124561,-0.6036781542659264,-0.2464428487623892,0.7278730643640187,0.2317286714815054,0.4171861482272132,0.2054237253570759,0.4171861482272132,0.3644273139379156,0.0607340777061218
2006-03-29,0.5467427076481588,1.4355385419720998,0.7441909143243306,1.8248173582087468,0.7441909143243306,0.7995976872766274,1.169928238789432,0.29892758836644,2.060770905487382,0.5538201169628831,3.3299583908199497,0.5538201169628831,0.6393564614981312,1.368732083916942
2006-03-30,-0.5811930849221493,0.1299534231533605,-0.2028320340126507,0.2836615313829926,-0.2028320340126507,-0.1823955109459259,0.1341939323906517,0.3377854019613246,0.0168878921892763,0.0411408340217091,0.0804638643865445,0.0411408340217091,0.0332681224132253,0.0180080114904667
2006-03-31,-0.3718131680665955,-0.0440113582044261,-0.417714126802084,-0.2942264616936234,-0.417714126802084,-0.3420427670532089,-0.7923533778669192,0.1382450319477184,0.0019369996509983,0.1744850917300275,0.0865692107607492,0.1744850917300275,0.1169932544934157,0.6278238754171168
2006-04-03,0.3201154286213192,-0.130438612922201,0.2298816119732086,0.1823817443588363,0.2298816119732086,0.1627008697330045,0.8243791822565839,0.1024738876414109,0.0170142317410677,0.0528455555234008,0.0332631006753719,0.0528455555234008,0.0264715730118761,0.679601036138034
2006-04-04,0.5272105257734394,0.3682112615761315,0.6237202120132505,0.5713767107603258,0.6237202120132505,0.594315249685737,-0.3014975447647407,0.2779509384863064,0.1355795331514863,0.3890269028738541,0.326471345599289,0.3890269028738541,0.3532106160090199,0.0909007694991668
2006-04-05,0.3181308795317828,0.6116772983707863,0.4301837777646304,0.9387508093290936,0.4301837777646304,0.456836535190299,1.0216970838442008,0.1012072565116657,0.374149117342184,0.1850580826518489,0.881253082016028,0.1850580826518489,0.2086996198846772,1.0438649311357435
2006-04-06,-0.2053140514519574,0.0601577676734325,-0.1923224282031771,0.372126675849507,-0.1923224282031771,-0.1677121112257437,0.3481985276986476,0.042153859723617,0.0036189570114506,0.0369879163899662,0.138478262878804,0.0369879163899662,0.0281273522517962,0.1212422146915058
2006-04-10,-0.6723520968899922,-1.1886541737964325,-0.9548590379744852,-1.1763956999976295,-0.9548590379744852,-1.01561395957971,-0.4248187189957268,0.4520573421923695,1.4128987448836794,0.9117557824015594,1.383906842972913,0.9117557824015594,1.031471714893177,0.1804709440091703
2006-04-11,-0.4651941287512171,-0.9871688953730772,-0.7765691306171916,-0.8448137741211765,-0.7765691306171916,-0.8172483937357717,-0.9187950359112258,0.2164055774246039,0.9745024279921014,0.6030596146275408,0.7137103129448663,0.6030596146275408,0.667894937063699,0.8441843180151107
2006-04-12,0.3631233092131097,0.1872420834055956,0.1204028591598209,0.0205329775005324,0.1204028591598209,0.1503297286764392,-0.0788663010687183,0.1318585376938796,0.035059597798068,0.0144968484938596,0.0004216031650373,0.0144968484938596,0.0225990273239318,0.0062198934442617
2006-04-13,0.0690170732628713,0.4925895423785812,0.0776024002564425,0.4284692315506964,0.0776024002564425,0.0853140461595016,0.6625928504462202,0.0047633564017725,0.2426444572607401,0.0060221325255611,0.1835858823856442,0.0060221325255611,0.0072784864721055,0.4390292854624471
2006-04-17,-0.5751575170790287,-0.6447781472330637,-0.2944320330917815,-1.042168433692328,-0.2944320330917815,-0.2561608040421143,0.4921498629029371,0.3308061694525132,0.4157388591493023,0.0866902221105599,1.0861150441847205,0.0866902221105599,0.0656183575275025,0.2422114875553798
2006-04-18,1.7454801205805088,1.9275123780835757,1.7216138414304434,1.889584307136913,1.7216138414304434,1.792934100450231,1.1130431387004132,3.046700851341748,3.7153039676654,2.963954219004888,3.5705288537780877,2.963954219004888,3.214612688557279,1.2388650286080671
2006-04-19,0.088750370307065,0.6236507471852055,0.1742067540714502,0.4276622674458323,0.1742067540714502,0.2817659183363062,0.3250971115163835,0.0078766282296411,0.3889402544646651,0.0303479931641107,0.1828950149969106,0.0303479931641107,0.0793920327359019,0.1056881319162959
2006-04-20,0.5668504602287441,-0.3519650063185004,0.1167319760688861,-0.2968578014443037,0.1167319760688861,0.0937458217844962,-1.4004514197976574,0.3213194442615389,0.123879365672782,0.013626354236947,0.0881245542783456,0.013626354236947,0.0087882791020505,1.9612641792132743
2006-04-21,0.0402154505020848,-0.8369138896679134,-0.0137261032571034,-1.156526131346992,-0.0137261032571034,-0.0435139167716857,0.9984374410093207,0.0016172824590856,0.7004248587190762,0.0001884059106246,1.33755269248844,0.0001884059106246,0.0018934609528131,0.9968773236092412
2006-04-24,-0.098097720113104,-0.4054545099084665,-0.2420412040660161,-0.1510777752177771,-0.2420412040660161,-0.2681955410927678,-0.7666874389855259,0.0096231626913888,0.1643933596051147,0.0585839444657268,0.0228244941647532,0.0585839444657268,0.0719288482620424,0.5878096290981846
2006-04-25,-0.4692335449283267,-0.1320845533050713,-0.4881516293525914,-0.2916745761175315,-0.4881516293525914,-0.4744528307244581,-0.1008429877587367,0.220180119686004,0.0174463292218002,0.2382920132395898,0.0850740583533416,0.2382920132395898,0.2251054885824513,0.0101693081801087
2006-04-26,0.6293865787271743,0.1427980508222946,0.281533661206419,0.0428948758953244,0.281533661206419,0.2156335067345987,-0.0653915076004136,0.3961274654818976,0.0203912833186466,0.0792612023922907,0.0018399703780752,0.0792612023922907,0.0464978092266602,0.0042760492662549
2006-04-27,0.2464303496579602,0.4839084546927293,0.3296206232452179,0.8738584096129611,0.3296206232452179,0.2655329862951691,-1.0937944379002105,0.0607279172325445,0.2341673925231052,0.1086497552685658,0.7636285200512938,0.1086497552685658,0.0705077668108304,1.1963862723814374
2006-04-28,-0.1351094584671856,-0.9589748522233548,0.0679303777939768,-0.9614305226116446,0.0679303777939768,0.1107104029878995,0.1351270670429588,0.0182545657672961,0.9196327671968052,0.0046145362272324,0.9243486498093,0.0046145362272324,0.0122567933297431,0.0182593242476322
2006-05-02,0.4328311438917141,-0.5496073121500575,0.1981843915362311,-0.6358702971934599,0.1981843915362311,0.2177081227648093,0.5742984243087542,0.1873427991226097,0.3020681975688107,0.0392770530485861,0.404331034852899,0.0392770530485861,0.0473968267177773,0.3298186801635179
2006-05-03,-0.1417285220110032,-0.2544536150032201,-0.4089954042803166,-0.2150328264800244,-0.4089954042803166,-0.3653492474965929,-0.6400352694715199,0.0200869739514234,0.064746642188207,0.1672772407224196,0.0462391164639882,0.1672772407224196,0.1334800726463267,0.4096451461674811
2006-05-04,0.3378523291076673,0.8613086888443446,0.3358653590475547,0.8697170248501618,0.3358653590475547,0.3820764107759899,-0.5779141338065125,0.1141441962834755,0.741852657478764,0.1128055394081428,0.7564077033142169,0.1128055394081428,0.145982383671463,0.3339847460533316
2006-05-05,1.2067654863524364,0.8001808484036657,1.0242658756627785,0.7502516984323635,1.0242658756627785,1.021724505177314,1.1825036811036955,1.4562829390514325,0.6402893901520101,1.0491205840472384,0.5628776110006461,1.0491205840472384,1.0439209644798273,1.3983149558237904
2006-05-08,0.0587485509853065,0.1032520208806216,-0.0830057170680718,0.0810715486200375,-0.0830057170680718,-0.0563053753386623,0.1961382812942708,0.0034513922428731,0.0106609798159323,0.0068899490659848,0.0065725959956511,0.0068899490659848,0.0031702952920276,0.0384702253890705
2006-05-09,0.4756267749454527,-0.2878351164302641,0.0362291497660455,-0.2369835337450476,0.0362291497660455,0.0132511760612744,0.2762525815229121,0.2262208290450123,0.0828490542504236,0.0013125512927705,0.0561611952662901,0.0013125512927705,0.0001755936670068,0.0763154887980732
2006-05-10,0.024753354558909,-0.7516685995749498,-0.17296142137172,-0.960080657248436,-0.17296142137172,-0.1856764459173679,-0.0965732010594284,0.000612728561919,0.5650056835869662,0.0299156532829256,0.9217548684225888,0.0299156532829256,0.0344757425685052,0.0093263831628647
2006-05-11,-1.226440618293671,-2.0917548338944254,-1.288072678485847,-2.2278163863018903,-1.288072678485847,-1.3330189870767153,-1.2326077336752803,1.5041565902005611,4.375438285120695,1.659131225061704,4.963165851075213,1.659131225061704,1.776939619907032,1.5193218251161114
2006-05-15,-0.6276616387338564,-1.5153618784470169,-0.8783253025848583,-1.3790137919328749,-0.8783253025848583,-1.0684801566825686,-2.781341724312113,0.39395913273807,2.2963216226504715,0.7714553371607829,1.9016790383410855,0.7714553371607829,1.1416498452244064,7.735861787399477
2006-05-16,-0.0777716496925122,-0.4203558392754605,-0.1871197261334709,-0.6806901901951069,-0.1871197261334709,-0.1803304277320548,-0.0195256782306754,0.0060484294958948,0.1766990316129768,0.0350137919082651,0.4633391350278508,0.0350137919082651,0.0325190631660258,0.0003812521103678
2006-05-17,-1.894184975998568,-1.506493000210969,-1.6984485712415862,-1.537918972928321,-1.6984485712415862,-1.7001079206161458,-1.608980246475364,3.5879367232986943,2.269521159684647,2.884727549152585,2.365194767292901,2.884727549152585,2.890366941741755,2.588817433547923
2006-05-18,-0.6924262763811253,-0.7074789799121366,-0.672163912629495,-0.7407394777783347,-0.672163912629495,-0.7056603541349432,-0.8684918113518909,0.4794541482230305,0.5005265070175173,0.4518043254413914,0.54869497393932,0.4518043254413914,0.4979565353978534,0.7542780263852885
2006-05-19,0.1415987702631868,0.6200010716163926,0.4128380928752418,0.8626232532624656,0.4128380928752418,0.3968949958197691,0.0504207806670121,0.0200502117400467,0.3844013288054752,0.1704352909288667,0.7441188770691198,0.1704352909288667,0.1575256377067745,0.0025422551230709
2006-05-24,-0.2401893795875916,-1.1327059829808193,-0.6699423219811341,-1.3002220243695484,-0.6699423219811341,-0.7568527487557846,-1.0610608706669342,0.0576909380666721,1.283022843880544,0.4488227147814735,1.6905773126556465,0.4488227147814735,0.5728260832991867,1.1258501712604725
2006-05-25,0.83957888606335,1.3312434287771553,1.1305893799113371,1.226484464241188,1.1305893799113371,1.1591003262910768,1.985513017619104,0.7048927059233756,1.772209066662357,1.2782323459683018,1.5042641410249942,1.2782323459683018,1.3435135664080808,3.9422619431349206
2006-05-26,0.6007862465546043,0.5502882137339564,0.5703020502212761,0.4173365799014177,0.5703020502212761,0.5659480907561971,0.9374101079631172,0.3609441140491698,0.3028171181745085,0.3252444284865909,0.1741698209238124,0.3252444284865909,0.3202972414305847,0.878737710511423
2006-05-30,-1.6464957383109755,-2.085966046680742,-1.60003413464413,-2.2080037005452358,-1.60003413464413,-1.6375608784404476,-0.4886630575429227,2.710948216276204,4.351254347904884,2.56010923202639,4.875280341621453,2.56010923202639,2.6816056305986504,0.2387915838071978
2006-05-31,0.6637184401575377,0.6510721448431842,0.8103035328110058,0.5262050880296079,0.8103035328110058,0.8914949696780602,0.3335620725748427,0.4405221678051549,0.4238949377907042,0.6565918152859966,0.2768917946682473,0.6565918152859966,0.7947632809612855,0.1112636562604246
2006-06-02,0.7098812784933797,1.8430411483978004,1.417365644830022,2.0874812024073464,1.417365644830022,1.4729428662392636,1.3041561203101708,0.5039314295553953,3.396800674687483,2.008925371144424,4.357577770404021,2.008925371144424,2.1695606872051374,1.7008231861424767
2006-06-05,-1.7864156811615184,-2.2689357785905986,-1.796007563184398,-2.2192485507768693,-1.796007563184398,-1.8933232167603904,-1.688305891411816,3.191280985899772,5.148069567368526,3.225643167015559,4.925064130125235,3.225643167015559,3.584672803123912,2.850376782975846
2006-06-06,-0.4225296872127662,-0.3157605799634871,-0.1138727121158906,-0.133845476055209,-0.1138727121158906,-0.1742282132835456,-0.2854622164868555,0.178531336576118,0.0997047438588777,0.0129669945646285,0.0179146114604455,0.0129669945646285,0.0303554703039766,0.0814886770415883
2006-06-07,-0.6496088967291185,-0.5089730033229956,-0.6111130129850364,-0.6476471480441067,-0.6111130129850364,-0.6262374621426546,-1.6483272361204775,0.4219917187096225,0.25905351811163,0.3734591146396492,0.419446828369665,0.3734591146396492,0.3921733589908728,2.7169826773365724
2006-06-08,0.0724687787399254,-0.3015975775355923,0.1416025184104818,-0.2347471470771415,0.1416025184104818,0.0806861877455188,-0.5233523544295895,0.0052517238920562,0.0909610987753376,0.0200512732201908,0.0551062230608571,0.0200512732201908,0.0065102608929051,0.2738976868869947
2006-06-12,-1.345911317259796,-2.5493279840273746,-1.726358157507319,-2.676465628929794,-1.726358157507319,-1.83673216198615,-1.9276149514007737,1.8114772739279996,6.499073170145078,2.980312487992065,7.163468262842557,2.980312487992065,3.373585034874317,3.715699400863808
2006-06-14,0.225210313457889,-0.2547088983461594,-0.5157242095069242,0.6523394175442854,-0.5157242095069242,-0.5802932070029908,-2.1383360134829976,0.0507196852878006,0.0648766228967141,0.2659714602715418,0.4255467156820175,0.2659714602715418,0.3367402060938159,4.572480906558359
2006-06-16,1.81054503056,2.085014868882626,1.7328103844199123,2.106702334936184,1.7328103844199123,1.83674274400668,2.2309024534687185,3.278073307685512,4.347287003461634,3.002631828353485,4.43819472802557,3.002631828353485,3.373623907661189,4.976925756892748
2006-06-19,-0.6598470362454982,-0.9211525454977728,-0.9150516555291496,-0.8933852939975777,-0.9150516555291496,-1.003180990613025,-1.8039221532205056,0.4353981112419678,0.8485220120770262,0.8373195322866375,0.7981372835311383,0.8373195322866375,1.00637209992733,3.2541351348797054
2006-06-20,0.2987464662137262,-0.1593368888943644,-0.0016127341488934,-0.0400353866502323,-0.0016127341488934,-0.0498895313604782,-0.1099847132148387,0.089249451075189,0.025388244162535,2.600911435006929e-06,0.0016028321842336,2.600911435006929e-06,0.0024889653393681,0.0120966371409503
2006-06-21,0.9487344040440826,1.6072808613603256,0.9693855200899526,1.617009619870087,0.9693855200899526,1.0707044072931442,1.0616017425873887,0.9000969694168806,2.58335176729519,0.939708286560068,2.614720110752403,0.939708286560068,1.1464079277969632,1.1269982598645802
2006-06-22,-0.5462198193142708,-0.8545657491526736,-0.5284662791421598,-1.2193050789851574,-0.5284662791421598,-0.5232837312817342,0.1562736346923753,0.2983560910117146,0.7302826196248702,0.2792766081903592,1.486704875639001,0.2792766081903592,0.2738258634241342,0.0244214488999659
2006-06-23,-0.2727760610591913,-0.0711517423319453,-0.0883498712141766,-0.2215396618272343,-0.0883498712141766,0.0106343382883268,1.061798071094019,0.0744067794869676,0.0050625704368715,0.0078056997435616,0.0490798217625253,0.0078056997435616,0.0001130891508305,1.1274151437789792
2006-06-26,0.5100309576187662,0.5734257124191019,0.4857608166661841,0.3295553346004423,0.4857608166661841,0.5161757969433457,1.0890766945104862,0.2601315777295156,0.3288170476633545,0.2359635710081981,0.1086067185636095,0.2359635710081981,0.266437453350098,1.1860880465258867
2006-06-28,-0.6514396683700334,-1.028389634792644,-0.3653030626910089,-1.1582267648613798,-0.3653030626910089,-0.441767077060569,-0.351296050415416,0.4243736415260591,1.0575852409489477,0.1334463276114311,1.3414892388412578,0.1334463276114311,0.1951581503746387,0.1234089150374705
2006-06-29,1.9603230765184505,2.9183961034272,2.1335773021229376,3.029225059352602,2.1335773021229376,2.245002966286244,1.6504825017637896,3.842866564330763,8.517035816499066,4.552152104134193,9.176204460209776,4.552152104134193,5.040038318634034,2.724092488628458
2006-06-30,-0.3632992697492613,-0.1053728755468534,-0.2099824999753244,-0.6536363869958081,-0.2099824999753244,-0.1074207009406641,0.7950320646291874,0.1319863594003465,0.0111034429010126,0.0440926502958871,0.4272405264049337,0.0440926502958871,0.0115392069905836,0.6320759837885485
2006-07-05,0.0143563546118313,-0.8669712580470353,0.0558810927882796,-1.360121696637746,0.0558810927882796,-0.0416132058576317,0.1167848919981804,0.0002061049177406,0.7516391622796591,0.0031226965312123,1.8499310296647409,0.0031226965312123,0.0017316589017496,0.0136387109990266
2006-07-06,0.6567486646953153,0.0812360927873924,0.2491170212377391,-0.1545645131414478,0.2491170212377391,0.2528796705699244,-0.2103455805927449,0.4313188085790797,0.0065993027713618,0.0620592902703641,0.0238901887226527,0.0620592902703641,0.0639481277875534,0.0442452632748989
2006-07-07,-1.2066317100845527,-1.1682337686035404,-0.6772852678868595,-1.1564794430940932,-0.6772852678868595,-0.7326803267825341,0.257382452089228,1.455960083781572,1.3647701381056303,0.458715334096575,1.337444702299224,0.458715334096575,0.536820461254161,0.0662457266434637
2006-07-10,0.1161302434242528,-0.6183222391583284,0.146871892543162,-0.8387371937111787,0.146871892543162,0.1184256495076445,0.1959922711465899,0.0134862334377762,0.3823223914377691,0.0215713528192101,0.7034800801145034,0.0215713528192101,0.0140246344613074,0.0384129703491984
2006-07-11,0.2807514511068726,0.5619699229957564,0.4078970637805693,0.7963473170831107,0.4078970637805693,0.4133888088728188,1.1792332988867722,0.0788213772986146,0.3158101943518564,0.1663800146408098,0.6341690494254685,0.1663800146408098,0.1708903073012879,1.390591173203379
2006-07-12,-1.0979629355693494,-1.8307733257199488,-1.099919430067037,-2.082777000726104,-1.099919430067037,-1.13306771163154,-0.1859612953972174,1.2055226078840633,3.3517309701676816,1.2098227526389955,4.3379600347536265,1.2098227526389955,1.2838424391419343,0.0345816033858111
2006-07-13,-1.5269820507659968,-1.743622780655786,-1.3043541491046342,-1.5639896994995623,-1.3043541491046342,-1.3697393522625745,-1.4472500722764567,2.331674183361529,3.0402204012218155,1.7013397462864743,2.4460637801407312,1.7013397462864743,1.8761858931366968,2.094532771704209
2006-07-14,-0.9908413702645644,-0.8192720322375212,-0.4914292376613781,-1.087643742729332,-0.4914292376613781,-0.5274612179054357,0.2416500867082329,0.9817666210277596,0.671206662806598,0.2415026956284432,1.1829689110982693,0.2415026956284432,0.2782153363942855,0.0583947644060964
2006-07-17,0.0745056812337562,0.0181591973152372,-0.1384228918272016,0.4319838019070461,-0.1384228918272016,-0.2146307388058546,-1.2928429973693496,0.005551096536106,0.0003297564471337,0.0191608969818051,0.186610005110066,0.0191608969818051,0.0460663540403469,1.6714430158469642
2006-07-18,0.4814559856134396,0.269545905111097,0.1917980639353509,0.2611500239644657,0.1917980639353509,0.1896142098974242,-0.0778135224784645,0.2317998660830086,0.0726549949621605,0.0367864973293489,0.068199335016641,0.0367864973293489,0.0359535485950244,0.0060549442805065
2006-07-20,1.1862709979460238,-0.1861541109358739,0.987139902964935,-0.3708458505118798,0.987139902964935,0.8789622981487107,-0.0539734828047413,1.407238880567855,0.0346533530183256,0.9744451880256212,0.1375266448418795,0.9744451880256212,0.772574721566863,0.0029131368460737
2006-07-24,1.1187786953001624,1.0933334309948528,0.93863735148768,1.0477406873259576,0.93863735148768,0.916952289663332,1.3829188470659326,1.2516657690575337,1.1953779913309766,0.8810400776078068,1.0977605478782702,0.8810400776078068,0.8408015015188268,1.9124645375701683
2006-07-25,0.47546532561763,0.5832104621418228,0.6300939104524034,0.4832000141336553,0.6300939104524034,0.6926979839059774,1.10729385203396,0.2260672758646789,0.3401344431516785,0.3970183359892013,0.2334822536587647,0.3970183359892013,0.4798304969074057,1.226099674752205
2006-07-26,-0.0108137232548917,-0.1660087825392701,-0.0378357931112176,-0.1101632408045717,-0.0378357931112176,-0.0627746411072718,1.057378108929608,0.0001169366106333,0.0275589158801706,0.0014315472403548,0.012135939624566,0.0014315472403548,0.0039406555661467,1.1180484652435538
2006-07-27,-0.0187466115715442,-0.7752897670050226,-0.4108079722759994,-0.6303937057769378,-0.4108079722759994,-0.4931028194288709,-1.020718332926204,0.0003514354454143,0.6010742228227023,0.1687631900855183,0.3973962242831804,0.1687631900855183,0.2431503905287016,1.041865915171649
2006-07-28,1.068692729323412,1.9125060760354493,1.2078439355172446,2.12599556503141,1.2078439355172446,1.268044580909946,0.5493049140222842,1.1421041497087236,3.657679490872512,1.4588869725657856,4.519857142533227,1.4588869725657856,1.6079370591750803,0.301735888569029
2006-07-31,-0.3036659967926512,-0.1275799877272669,-0.1479330735771972,-0.057621047184434,-0.1479330735771972,-0.1004381264408223,0.0615524077292795,0.0922130376080744,0.0162766532684895,0.0218841942579964,0.0033201850786307,0.0218841942579964,0.0100878172429426,0.0037886988972714
2006-08-01,-0.5374215816520947,-1.4195632102346207,-0.4506244917254567,-1.6357728720320746,-0.4506244917254567,-0.5141578115049567,0.6461226398747776,0.2888219564254391,2.015159707851622,0.2030624325428262,2.6757528888760618,0.2030624325428262,0.2643582551315665,0.4174744657587515
2006-08-03,1.044919149689698,1.4611520975187242,0.7329945525898165,1.7132555499216808,0.7329945525898165,0.8289879423305397,0.2433286122662286,1.0918560293882418,2.1349654520833674,0.5372810141263452,2.935244579337441,0.5372810141263452,0.6872210085294223,0.0592088135474086
2006-08-04,-0.0199371613003306,-0.3490221119094387,-0.0711040297495939,-0.448508600735634,-0.0711040297495939,-0.1140546549063356,0.0001675509166398,0.0003974904007154,0.1218164346017248,0.0050557830466311,0.2011599649338364,0.0050557830466311,0.0130084643058033,2.8073309666861305e-08
2006-08-08,-0.5956735083260601,-1.167431672264761,-0.61783765869168,-1.274175384005512,-0.61783765869168,-0.7288662004705383,0.5138959270751089,0.3548269285214768,1.3628967094068964,0.3817233724976168,1.6235229092055936,0.3817233724976168,0.531245938188359,0.2640890238643856
2006-08-09,-0.8756428074477333,-0.0276623160945892,-0.4358747831643406,0.0565572792173059,-0.4358747831643406,-0.478377922255383,0.0830614306577244,0.7667503262349481,0.0007652037317169,0.1899868265985609,0.0031987258324643,0.1899868265985609,0.2288454365013773,0.0068992012629079
2006-08-11,0.106897778606023,-0.1248181920627674,0.062384265395374,0.074014765959709,0.062384265395374,0.0244982240012976,-0.5281176886270842,0.0114271350709023,0.0155795810698178,0.0038917965689204,0.0054781855800705,0.0038917965689204,0.0006001629792177,0.2789082930408138
2006-08-15,1.2746518665521944,2.7465826645095244,1.476330725652396,3.157317307060425,1.476330725652396,1.5451964586206683,0.2696258852198496,1.6247373809049932,7.543716332984238,2.17955241150533,9.968652577463295,2.17955241150533,2.387632095733855,0.0726981179805875
2006-08-16,0.8587337796444475,1.6194325140435086,0.7632707986603587,2.295485861831861,0.7632707986603587,0.8406438360840078,0.4423643259254486,0.7374237043024385,2.622561667541279,0.5825823120876219,5.269255341869963,0.5825823120876219,0.7066820591460362,0.1956861968514765
2006-08-18,0.4786739074325014,0.6681389596971984,0.5289245623156059,0.4067991829637232,0.5289245623156059,0.4942152904234501,0.1211211076552541,0.2291287096566989,0.4464096694652545,0.2797611926207553,0.1654855752599527,0.2797611926207553,0.2442487532883351,0.0146703227196356
2006-08-22,-0.3663782084003903,-0.6458110934971977,-0.2675772033838451,-0.8299701452975277,-0.2675772033838451,-0.3235201786511517,1.2894687364788138,0.1342329915906798,0.4170719684840462,0.0715975597707196,0.6888504420851992,0.0715975597707196,0.1046653059944731,1.6627296223562684
2006-08-23,-0.3705593249826193,-0.7169761008499629,-0.4498794149918182,-0.8362713485189642,-0.4498794149918182,-0.530106065337071,-0.0497617879914721,0.1373142133315745,0.5140547291900162,0.2023914880333806,0.699349768353727,0.2023914880333806,0.281012440507151,0.0024762355441082
2006-08-24,0.0580789661692387,0.1147065627894141,0.237152734697488,0.3078312580248102,0.237152734697488,0.1815784112306696,-0.5161274199277252,0.0033731663112875,0.0131575955469618,0.0562414195744971,0.0947600834171373,0.0562414195744971,0.0329707194250541,0.2663875136012503
2006-08-25,-0.1807223070486326,0.1486884829975543,-0.0748702348618615,0.161264968821071,-0.0748702348618615,-0.0684814270899418,-0.1028363372532689,0.0326605522649802,0.022108264976114,0.0056055520682703,0.026006390168861,0.0056055520682703,0.004689705856275,0.010575312259668
2006-08-28,0.6004367473810814,0.949090939823084,0.5152367888948995,0.8049941328174489,0.5152367888948995,0.5533556953586519,0.3913180586580661,0.3605242876055726,0.9007736120542652,0.2654689486307273,0.6480155538705166,0.2654689486307273,0.3062025255858572,0.1531298230319177
2006-08-29,0.1578198389755981,0.5354270811260543,0.1918605685889838,0.213744618486948,0.1918605685889838,0.2483543556293942,-0.8822143224712208,0.0249071015742837,0.2866821592031663,0.0368104777792881,0.0456867619321309,0.0368104777792881,0.0616798859600916,0.7783021107733551
2006-08-30,0.113982575285229,0.6163354778967639,-0.000766709474614,0.5260501419949579,-0.000766709474614,0.0305763647084825,0.0653160307760022,0.0129920274686529,0.3798694213142323,5.878434184629211e-07,0.2767287518929154,5.878434184629211e-07,0.0009349140787861,0.0042661838763316
2006-08-31,-0.0154714967940379,-0.0906286393586262,-0.0345080119524646,-0.1404316923179827,-0.0345080119524646,0.0067934782634942,0.0446522701582919,0.0002393672130479,0.0082135502719959,0.0011908028889114,0.0197210602072925,0.0011908028889114,4.615134691656894e-05,0.001993825230289
2006-09-01,0.7266796844543996,0.4299843724537741,0.5499415350848496,0.6146680970665629,0.5499415350848496,0.5318530804555198,0.5892121749956322,0.5280633637987457,0.1848865605544659,0.3024356920114808,0.3778168695514295,0.3024356920114808,0.2828676991900256,0.3471709871630835
2006-09-05,0.0446755720235287,0.5701492645738098,0.1707148334397573,0.8906596602061467,0.1707148334397573,0.2159973840114516,0.4397854090353877,0.0019959067356295,0.3250701838940561,0.029143554356364,0.7932746303185287,0.029143554356364,0.0466548698997905,0.1934112060004233
2006-09-06,-0.5514629678892397,-1.731363872042112,-0.994073638177657,-1.983131155544496,-0.994073638177657,-1.094907634869688,-1.643866746507084,0.3041114049532085,2.997620857412655,0.9881823981197634,3.932809180091247,0.9881823981197634,1.198822728895934,2.7022978802717854
2006-09-07,-0.657600688473466,-0.5805994848444848,-0.481059256034955,-0.4692330033627087,-0.481059256034955,-0.4954480262687564,-0.8763476379879894,0.4324386654807765,0.3370957618016811,0.2314180078169043,0.2201796114447878,0.2314180078169043,0.2454687467336063,0.7679851826071281
2006-09-08,0.5340146899371403,0.4859905702435394,0.3779498046911472,0.6287545996123133,0.3779498046911472,0.3453644288365556,-0.2141839341009821,0.2851716890686601,0.2361868343656406,0.1428460548660763,0.3953323465336404,0.1428460548660763,0.1192765887056003,0.0458747576269738
2006-09-11,0.0414464060735668,0.3438552007062169,0.0477205738603305,0.5743266517375123,0.0477205738603305,0.02389200823694,-1.810969761534834,0.0017178045764149,0.1182363990527127,0.0022772531695592,0.3298511028960217,0.0022772531695592,0.000570828057594,3.279611477193533
2006-09-12,0.8845315016944256,1.9398795172050831,1.0388013724718743,1.9984850303477488,1.0388013724718743,1.133406547528932,0.1914681577141793,0.7823959774897957,3.763132541271826,1.07910829144945,3.9939424165240425,1.07910829144945,1.2846104019814537,0.0366600554184618
2006-09-13,0.3925537798544947,0.5333658044598147,0.377017602384687,0.5086838924192227,0.377017602384687,0.4376963992556336,0.8380807841247959,0.154098470078051,0.2844790813670653,0.142142272507898,0.2587593024067713,0.142142272507898,0.191578137921347,0.7023794007192328
2006-09-14,-0.1380865774422931,0.0475720321331442,-0.1358969214782034,0.1224626841910669,-0.1358969214782034,-0.1950432739916959,-1.0967439312608231,0.0190679028697264,0.0022630982412769,0.018467973267253,0.0149971090192809,0.018467973267253,0.0380418787293997,1.2028472507574453
