Date,.DJI,.IXIC,.INX,.NDX,.SPX,.SPSUPX,.GSPTSE,.DJI squared,.IXIC squared,.INX squared,.NDX squared,.SPX squared,.SPSUPX squared,.GSPTSE squared
2011-01-25,-0.0277995693300807,0.062536788383009,0.0263359696644669,0.1581089804269268,0.0263359696644669,0.0469735614596165,-0.6611014106681342,0.0007728160549379,0.0039108499012612,0.0006935832981677,0.0249984496916423,0.0006935832981677,0.0022065154762003,0.437055075187397
2011-01-28,-1.289766010127238,-1.1971716045347156,-1.155992183711588,-1.465528771980816,-1.155992183711588,-1.0792320865143188,1.3331178459204218,1.6634963608795343,1.4332198507042255,1.3363179288022855,2.1477745815035982,1.3363179288022855,1.1647418965620502,1.7772031911115056
2011-01-31,0.5753900707173483,0.4897011254488821,0.7633326949972495,0.5008335711223909,0.7633326949972495,0.7600489237366979,0.8478140652429504,0.331073733480115,0.2398071922659017,0.582676803251764,0.250834265963207,0.582676803251764,0.5776743664733127,0.7187886892237778
2011-02-01,1.2387358692966204,1.8752143150797744,1.655581418074286,1.868572185810776,1.655581418074286,1.6586674044557457,1.1783176691567792,1.534466553882054,3.5164287274801067,2.740949831872864,3.49156201358566,2.740949831872864,2.75117755860396,1.388432529447065
2011-02-02,0.0150850426498396,-0.0592646474647629,-0.2726278865227942,-0.1661630501728915,-0.2726278865227942,-0.2750942191907289,-0.2360465902407198,0.0002275585117474,0.0035122984391226,0.0743259645098855,0.0276101592427588,0.0743259645098855,0.0756768294321568,0.0557179927642702
2011-02-03,0.1682952146565428,0.1569927495269141,0.2351473434575529,0.0852683852393672,0.2351473434575529,0.2386794211387422,1.170437798495949,0.0283232792762918,0.0246467234040203,0.0552942731351443,0.0072706975213291,0.0552942731351443,0.056967866075125,1.3699246401480438
2011-02-04,0.247531898061612,0.5583754309694923,0.2880096109579124,0.6491815808184972,0.2880096109579124,0.3041525751236196,-0.3582650792956205,0.0612720405579843,0.3117831219103662,0.082949536004128,0.421436724874003,0.082949536004128,0.0925087889543291,0.1283538670426973
2011-02-07,0.5729207782522765,0.5290569829620559,0.6220741603444068,0.4693442075645825,0.6220741603444068,0.6580269844881704,0.1454873466016036,0.3282382181531941,0.2799012912209132,0.3869762609681987,0.2202839851744259,0.3869762609681987,0.4329995123145949,0.0211665680211751
2011-02-08,0.5863627629668382,0.4680139844376047,0.4176097943201374,0.6115266648525864,0.4176097943201374,0.4286725915175835,0.581785433845928,0.3438212897941045,0.2190370896291625,0.1743979403121074,0.3739648618257276,0.1743979403121074,0.183760190718401,0.3384742910352946
2011-02-09,0.0550468673711138,-0.2857083424038492,-0.2789697324153496,-0.1126030902797963,-0.2789697324153496,-0.2877605726578601,-0.7820302443331664,0.0030301576073729,0.0816292569191551,0.0778241116038917,0.0126794559405599,0.0778241116038917,0.0828061471763796,0.6115713030517919
2011-02-10,-0.086604224588652,0.0494666217932499,0.0749219598001667,0.1439062318479288,0.0749219598001667,0.1276324359604683,0.4073870959275446,0.0075002917166016,0.0024469466716364,0.0056133000602977,0.0207090035646698,0.0056133000602977,0.016290038709203,0.1659642459282784
2011-02-11,0.3589182393581065,0.6782302078914176,0.5492239439842426,0.6240138305107119,0.5492239439842426,0.6032266364021357,-0.5347143375631604,0.128822302543923,0.4599962148964356,0.3016469406456064,0.3893932606686515,0.3016469406456064,0.3638823748650344,0.2859194227956095
2011-02-14,-0.0413242823825467,0.2751209387555225,0.2382143326088017,0.2707383992795227,0.2382143326088017,0.2694588108775581,1.0406369325454152,0.0017076963144324,0.07569153094172,0.0567460682602568,0.0732992808444382,0.0567460682602568,0.0726080507595476,1.082925225377531
