Date,GILD,TTD,PAYX,KHC,BIIB,HON,AZN,CSCO,CTAS,FAST,FANG,LRCX,FTNT,QCOM,WBD,CHTR,CDNS,IDXX,TEAM,ADBE,MSTR,REGN,XEL,ISRG,NFLX,WDAY,EA,MCHP,MAR,SNPS,ADSK,MDLZ,CCEP,SBUX,CMCSA,PCAR,INTC,AAPL,TMUS,MRVL,ANSS,ORLY,PDD,BKNG,EXC,ADI,GOOG,MELI,INTU,ON,TXN,LULU,PEP,CTSH,KLAC,NVDA,MSFT,NXPI,MU,SHOP,DXCM,KDP,AMGN,ZS,AXON,CSGP,AEP,META,ASML,ROP,ODFL,AMD,TSLA,PANW,CPRT,BKR,LIN,CDW,MNST,ADP,AVGO,CSX,PYPL,COST,AMAT,ROST,VRSK,AMZN,TTWO,VRTX
2019-04-12,-1.565500472492466,0.06984982572077468,0.9907731955256018,0.242204175321124,0.2861232281032195,0.9710315343321414,-0.8064559836730408,1.2333698219398512,0.934925791750352,1.780204766482061,6.170725507429043,1.4375296200450165,3.322856285498632,1.8609309732137738,-0.564691751343165,0.22494034509236743,0.6329623602578875,0.6947565132808998,-1.5498725173737609,-0.014712373132311864,1.4239636267430864,-2.7151921699498174,0.3586161275640956,-0.30493051345494926,-4.594639430116879,-0.061283899573932064,1.235132543975539,1.4683620922066054,1.0451756211653935,0.3644844043583021,-0.0058181818198208965,0.24130315348322057,0.2534855603188116,1.0228255967839701,0.6315299104472936,1.1268930319915742,1.1049836186585156,-0.04021919515277041,0.9679034052806177,4.74431358465397,0.507749543807018,-0.37584332535999077,0.09225092905153705,0.7930681330722281,-0.16083638368628647,2.1148423464016535,1.0939266731886177,0.15670719795047383,0.1808910336416878,0.35103151447445924,1.6232440686000036,1.1128326041811492,0.4592053989813634,0.13469829622804663,0.42218135289478975,-0.8019961739032726,0.5139268605965083,2.717476173341893,-0.6406475820746232,1.8036278698921568,-1.1974171234376445,-1.348840232646563,-0.35981578725910507,-1.6519461901223054,1.5473881515936232,1.1971741397830142,0.24986627313703563,0.8917363709953798,2.4506504280961106,1.3730455198483638,0.2931311742970003,0.21567226188808092,-0.2685967443353142,-0.5177450975221357,0.7369908991561178,-1.0558167461394101,0.2776237207914974,0.2807676154198562,-3.2108167835730694,1.0093014475136877,2.4329148386213992,1.6572784938498448,1.8796496447474171,0.2938804656541409,1.2169586183010408,-0.2666668246915228,0.8725355059055855,-0.054785159474275244,-1.2250654847991513,-1.2721019601310921
2019-04-15,0.22951582257959413,0.8245216333314956,0.2552727332854579,0.2114485004715434,-0.9124659020812587,-0.2897034109274848,0.7311264132558787,0.47851221123822635,0.399394222417506,-1.3576176166562561,-0.3015456487743818,-0.6565197144435581,2.6713662147481654,0.40304970009746205,0.09988347759006372,0.36165390768873823,0.1230390804251141,-0.04439117576336916,1.5586103390403772,0.13233349968257346,-0.7395350004540869,-1.9619847740869656,-0.1612181271714498,-1.0416940513486623,-0.6485644368000953,-1.4614575971114552,-3.986906234148883,0.25136167403158993,-0.20816303702895533,-0.525959814449947,0.5222853098094502,0.9793223067955305,0.8339037948824284,-0.6413214834713381,1.155525616143282,-0.19877899488655068,-0.2484473327661945,0.1808591299322062,0.1084745869077957,-0.1264489104207811,0.21606817185772306,0.5766957908644219,1.4645570699587238,0.7153565145662255,0.981087056425924,-1.1182154817825043,0.26486606135479324,1.799302126680045,0.3148157857889947,-1.7230379887208453,-1.4406115005514353,1.2460309213228982,1.1631348341251293,0.040374134186795856,-0.9606065400855911,-2.8343815149246243,0.08264463280311186,-1.112403112995682,-0.4532991180803121,1.4785650312998622,0.9204202618940777,0.15077273870135827,-0.11499661504594565,0.5984458315240486,-1.8268327322239577,0.32979330771019694,0.1306335914055457,0.3066204492861613,-1.4801839806582728,0.048385490989394354,-0.8295008537170366,-1.8847966433316468,-0.49430897534222895,1.4445958082604797,-0.24506062195274683,-1.6434537677270897,-0.11650809939513009,1.0597849491952525,1.9610302533033874,0.22630671146643633,-0.1989170729936972,-1.0358710602425432,-0.31391402382266564,1.7941007149479529,-0.6534445654815056,0.6551359290423701,0.6331207700046556,0.09815805318039612,-1.563535813932761,-0.15878668433319196
2019-04-16,-1.369568225783165,0.5426484629681618,-0.9514587512448602,-0.30220633456395807,-1.5832380851465135,0.5294600806601321,-1.2893618137010379,0.6871668304873915,0.5268716086826788,1.0846877625391917,0.8551478132936531,0.9343691342538408,-1.2363448019333318,20.86990514505235,-0.23321683067649832,0.19849319479278088,-0.5548719538350528,-1.3634847679843283,-1.3015749659738305,-0.2906283660664699,1.0510307621484674,-2.101827935054725,-1.66308966898857,-2.7025822518336446,2.9903545350826897,1.4818897369383586,-4.195105954012692,2.244496146022433,1.0586026237277384,-0.7170325215077781,-0.05789717623519172,-0.31872536941791874,-0.46457690991725686,-0.6058230039706648,0.4537321217079707,1.5093029297523695,0.7611329779748404,0.010038144959242429,0.41923112317657807,1.2573510155847745,-0.2952342928943286,-0.04405502053729211,2.201841367200415,-0.24566639162276974,-1.992218016857973,1.4591100035948616,0.4926017729939441,-2.308006824368552,-1.1139707000544858,1.3280407667894247,1.106033913958577,-1.5703140981050148,-1.0159798043001538,-3.310382977858186,1.7032041894432168,1.8825473497278384,-0.2315773096783613,1.430811342206378,2.2228392156356946,-1.2135903277668618,-1.0222705507868537,-0.4908448593768564,-1.6612115700955448,-1.1703059302077832,1.3082770409804576,-1.0215811191081534,-1.4464420491566725,-0.43512285543732776,1.8738465301782206,-0.5821768105373769,1.5359885444929828,2.171638001710881,2.5865747034152053,-1.518194372321951,-0.046015799569525374,-0.4247930697496561,0.2661050467055931,-0.426281805744101,0.2401405051687069,-0.9453142643755366,0.6615239118719405,0.026357406583792403,0.05546824585222927,-0.4027096784201207,2.337257845496273,0.8837479428292087,-0.9548525479671534,0.9800747829655265,-1.862900433450441,-1.5184014770496272
2019-04-17,-2.0190059016186193,-2.2236956563190398,-0.036775973445439265,-0.45502884518116216,-0.6755893210780798,0.01841903305283197,-1.357776719237766,-1.1301550626664023,0.2909821501222882,0.8736181591682426,1.2737841325727173,0.8544218155914046,-1.802430514252067,11.555675995772681,1.4241009014821586,1.0114849901457614,-1.134697804480873,-3.034274359731394,-1.5881847023679552,-0.7321434863757244,-2.0118982254372817,-6.95972120697134,-0.16418867138271878,-6.7088837742394505,-1.3217778546448098,-2.466452166259001,-2.0239683251628198,1.5225629084050598,0.09568322225607649,-0.5928616411368598,-2.7239723534488176,0.21923277340858124,0.6960584947623973,-0.7691325543395581,1.419470249456146,-0.43493579612319905,3.2101307627119438,1.928585049533919,-2.238084683511004,3.5191847582151325,-1.2271396254650624,-1.038446262767052,2.2848094083362107,-0.10376234466853147,-0.6320746907708286,-0.17467253349415374,0.7477292527053871,-0.7157596984945152,-0.6689248293060729,-0.6618157842478005,-0.6638813881708494,1.115820832363054,3.688975742880706,0.34710204928789623,-0.5079222432544798,-0.4900142960710264,0.8246109231632163,0.5053768869585069,0.9079331372592506,0.7630977023314475,-5.57008768190436,-0.6836335018291052,-3.0122108967901586,-5.954046779809719,-0.08126778179903221,-0.7090904874569317,0.1804511767859139,-0.0503285345447937,-0.12777042379057363,-0.40725076362149604,1.4427488881063293,-1.5879077779931097,-0.7822438389651578,-2.0872407422128343,-0.5847070051186658,-0.23246814033596871,-0.3938650974124636,-2.3395627145234954,1.265027411619731,0.4369372162681524,0.6353400712099244,3.9403146818879575,0.5621875550539468,0.08963129546896324,0.3880840391804964,1.0462872107941552,0.2925261702782752,0.0954971557556117,-1.3283347849027234,-7.369720666936168
2019-04-18,-0.4754367117273416,-0.025155334321254004,0.036775973445444705,0.21260448403053858,-0.3483479061061196,3.7178555131268096,0.07734949463898258,0.1597019237486101,1.7657793194053788,1.3455340737631554,-0.8908744889109442,-0.7773782307948555,-1.4064009408979876,1.0190690191534437,-0.9250148547063483,-0.643499294305723,-0.9423660126620672,1.3640135906211164,-8.685604480326214,0.41480004662207504,-1.10663405726261,-2.8479989669898815,-0.16445869398811794,0.5811651022151483,1.569065459300983,-1.6840836181262728,1.285878650390111,-0.5657152171833871,-1.1245217264099685,-0.051719680490873846,0.6938912282272212,-0.27910703924277597,0.2693863472461552,1.2435667600106117,-0.3294120625827546,0.4489345362594334,-0.11960701981216695,0.358731557460301,1.7646309752998184,-0.08045052726755286,-0.2676088088169611,-1.1969336531564572,2.2762417168690297,0.2453789130555717,1.037754760332251,0.3403293131707865,0.0024264875380802945,-1.2884121764854146,0.5836138267688583,0.1327140208062494,-0.07788499376880229,1.207421646040407,0.06296733777509941,-1.129010528913447,0.38722216825094846,-0.5299940134219544,1.3053950564457244,-0.5749421071552158,0.5777023576922301,1.6767188163428002,2.5791299747984007,1.4002120913709575,-2.7784195401970315,0.4793873034998999,-2.769712161067025,0.2327709089910591,-0.2286265360218643,-0.280065158135152,1.2461372678911247,0.5016565150795615,-1.1847341671456986,0.6887828572314583,0.745655349295703,-1.6720050905976482,0.4004317686976472,-0.700664602552455,0.2719881779995319,0.18995161946626665,0.5631770721251821,-0.25208289041454585,-0.5976705579568508,0.037996327478858,-1.3415568739549077,0.10175632275944992,0.1366120431043442,0.08003201707691157,0.7638345070546392,-0.16798563460449517,1.1081673687980529,0.7101751567775278
2019-04-22,-1.7305350947458789,6.00028656610041,0.02450980404425125,-0.18220472699447687,1.063278910204259,-0.4862150106337249,-0.12894908298716395,-0.10643960557865904,-1.3712077252749655,-1.388320924590624,3.588814284305888,0.23077525050104905,0.5365465924101788,2.570263817098866,-3.409612981372461,-0.3679856958400508,1.316839847053133,1.4088580603180154,1.75997541989121,0.6042982389699442,0.5853940888412396,0.206781918834483,0.18271519791832252,-7.264359369234868,4.607085641301681,0.8165474849484948,-0.6678900190992748,-1.130876501074982,1.0730113680098967,0.8670698611215449,1.7284742612409982,0.17951535687507533,-0.3464873533786242,-0.8715227486203139,-1.0186040930865197,-0.4348747822819783,0.562613367091452,0.32811802498082254,-0.04068624183067115,-0.04024954773597643,1.3044936469494612,-1.5515530038944632,1.892800988551886,-0.007591202883963107,0.16181233304103,-1.0332841495592289,1.0035453466418076,-0.2503130218118588,1.4710678097559056,-0.7098521377677292,-0.4859855091398376,-0.16747037090556124,-0.5127609546562137,0.19605103604819415,-0.9139870315133162,1.1580565420993596,0.315623618143741,-2.130091588653622,0.0,1.604492747570366,2.0095955622734785,0.8978735965275964,-0.6274220056736555,2.4097551579060523,1.5262406415800795,1.1106408420217821,-0.09642040038318173,1.756967246103226,-0.19444855672263106,0.31974447704905595,0.41144384626077013,1.7902375721065364,-3.9220713153281266,1.609336667164182,-0.10765091389479534,3.83188643021366,-0.8349617113849794,-0.4469599947172444,-0.4175371410480733,-0.32680775194359307,-1.1426531319115707,-0.1901261742631997,-0.5136118121767511,-0.9770533340479315,-0.3647143317879055,-2.245012883759187,-0.25396378341836234,1.36678574760248,1.2920359304682458,0.21385299821749243
2019-04-23,1.8734036006726253,-0.14226102551001463,2.385245353861782,0.6060624611691174,0.6099970986548169,2.099768367943128,-0.15495870869345083,0.6193065887985605,1.2400847318697186,1.416454276865085,0.5470620342794669,-0.22564112137658382,0.4576168369425031,5.6331211026396755,1.1947573421117983,0.16185748915077344,3.8045991115621196,1.282413772682744,2.8224423056505965,2.2808324844524823,1.2276714055952476,2.981774202263669,0.7275404954207855,1.8881425898208835,1.1985971240026143,3.032190070417826,2.2549713156902813,0.5721306983609123,0.30866490296098364,2.4486194660052236,1.8018505502678213,0.35806682378702176,1.4738519255169356,0.7794477667782939,-0.023812358726630796,0.07026913366229247,-0.06802721350776282,1.4320285493124347,0.040686241830663696,1.120908453471996,1.657786365753968,0.5957151601864936,1.7758054921703397,2.3345737247591685,0.5240890850971603,0.4391364864775157,1.2501207211194265,1.8632512148002185,1.5514184515785507,0.6213956967943073,1.236344801933331,2.1498826880573625,0.5127609546562137,1.8984842349986515,0.07310238720544705,1.160534204781682,1.3483350337286988,0.5670901273500595,-1.4622518867541814,-0.3796935747812963,1.2103795908736108,1.8450707913116606,1.9095267387336696,1.7890668422525315,3.4466642777366907,1.6249924859324452,0.7687725550232257,1.2814369533351584,-0.10710809203128144,0.12818140846119985,-0.675917472439229,-0.7479999256665797,0.4367233752217848,0.7535893439515814,1.3297865041960872,-2.396919011299639,0.2400693445659326,1.1183890621264365,2.266284043154141,1.9147243464335197,0.20296848272012058,0.25342132163871217,0.08422629293955092,0.8834413285955763,0.09130336174108987,0.08178287104780012,1.3207943441323449,1.9134267655581103,1.4794287432369453,3.9843590570385334
2019-04-24,-0.3814372075470677,-1.4049738897332713,-0.11971748107693177,-1.032502339814859,-2.556176218226388,-0.303118856398213,0.0775093695954763,0.3345957158773178,1.1183713956381354,0.3510007113650151,-0.6910505400782373,0.3382710416431775,0.2930802640608723,0.12676463812178126,3.041170041802354,0.5200740380547075,1.414240169521897,0.05790259164516039,-3.383046905502904,-1.0976028161225373,0.254436026114947,-1.075090693858719,0.41595140901182726,1.5309254341927314,-2.0262027365495157,0.08705226245521787,-0.5085295416979816,0.690358071775333,-0.5887564843194929,-0.01668335005537325,0.5859114005457772,0.03970617483177212,-0.45705659455592834,0.525004487157497,-0.3339697760617646,0.4205810209180626,-0.10212766845111376,-0.15435079275087138,-0.5711193114221039,1.3836947391367695,0.36872623636057955,0.26502785683400304,-2.026118513982197,-1.0892222488251109,0.661258796659477,2.748660508682542,-0.6784259620818484,-2.837889860169643,-0.6191970247920995,1.8413497015496396,1.7461369504879996,0.8393233330968358,-0.1338530178984204,-0.24738880126692397,1.993635161414619,0.26188994645737224,-0.3433822499625824,1.1046507186500056,0.6060624611690955,-1.6379384796939072,0.6670913486617683,0.5469475804535255,-0.8155103007978843,-0.6594610203980416,-0.46233641542335735,-4.273175776192857,0.5370261727891315,-0.6550956935804055,0.05843681685652713,-0.2936357323274493,2.6263620735466104,1.7367085447837944,-2.0055785522179903,0.834370805008758,1.012169680557794,-1.395912546322322,-0.9581247129974834,0.2635543694234094,1.0437954121931678,-0.937487842568826,-0.41589341975847344,0.3789318668350513,0.29889803683920013,0.9644683101351963,1.4271394105332762,0.712761392423214,0.0215076890817295,-1.1512287582910163,0.33174625106766575,-1.603713060103974
2019-04-25,2.1113120790856024,3.2946606552576045,-0.2999222450996198,-0.7352974305258694,2.4170760001881346,-0.5092048110083707,0.8742663040156676,-0.9716532588362952,-0.4644690189324712,-0.5481005921521358,-1.2961885530862443,4.814671996601481,0.6912967690118297,-2.047773708476087,-0.03292181099693412,1.7215726456696197,-0.23679158614821014,1.3665220939538447,2.70609809997827,0.7991219687930831,-1.035164180765439,2.7606938260292555,1.041302048154383,1.8793441458193123,-1.5891306188959509,1.7504696180454926,-1.2504838840722736,-1.3855152363403804,0.14751440940219993,-0.14192096550809935,-0.5630933742060409,-0.7371285493651952,0.0763213164313141,0.9381176291600851,2.5479085300984967,-1.8639342227299782,-1.9084220561968415,-0.9116540688364415,-0.8490875443742694,-0.27521149668747974,-0.5093036682011226,-4.303428244785472,-3.7017627944164877,-0.05463983379725019,0.6370716350653364,-1.9543474247805674,0.5914006401338446,0.3204670052975703,-0.07577480092814318,-2.685611548090091,-1.0696197053339507,-0.5512445053481195,-0.6243845615893121,0.35714323675971793,-0.18323048344874884,-2.2535866962840405,3.2580785439377764,-2.477251191726202,-0.6528351467739076,-0.38288027083315346,-0.5908686051873367,0.5801321564086447,1.2152443440599225,2.9862014274962307,0.5736153395524815,2.4426756141516797,0.9594388078407389,5.684799943422767,0.3887085211093603,-0.8918772645236047,-4.3002865922026885,-2.851226642509423,-4.357876134992352,0.9619985358066151,-1.1641223005871555,-0.15631109083386197,-0.7572796856571804,-1.0679116751680695,1.882900815290756,0.21994143763605808,-0.8017291206844049,-0.9882254501731538,2.7595570055697523,-0.9563246560731311,-0.022494657613688213,-0.5493960303808283,-0.5102601893671996,0.02628811792215475,-0.7506737663753391,1.1694018453874728
2019-04-26,1.5624109305845362,0.2279123756854186,0.6705808867191422,1.6468807713268165,0.278007216108202,1.068093149395811,-2.7775958248998736,-0.8020718517861436,0.9175651752894185,0.4499445161229971,-2.213908335948366,0.6367435905784151,0.1290877976157952,1.8287155704942388,3.684967671152589,0.9200645707407341,1.0758338235184546,2.086397236003748,2.0634689471490155,1.5367873299018424,0.9548858783540077,-1.8251786128117744,-0.12510054352471575,0.25653651388381904,1.7546670480032684,2.7727888027886887,1.5897907518604193,0.9495196153888514,0.5659075110754473,0.35026305512020744,0.9480358252054156,0.5583264753061129,0.09531980513921977,0.4399593018008319,0.34879700517186074,1.1337989937396442,-9.421721715985036,-0.47853990437498595,0.28840231484969353,-1.3476224556568677,1.4123724780560871,-0.01052686984498497,-5.113361010584748,0.09319116108286653,0.1586357659664173,-0.5055358103698605,0.688588989303182,0.399144928081399,-3.9663503711486694,0.13377928416599535,0.03413260550247165,-0.1128731989581391,0.2138360613655258,0.601505572976119,0.3025480014822768,-4.833817709017214,0.5713418877342902,1.342302033214055,-1.53214546944335,1.500311428006987,4.995053755302875,3.0968838988796583,0.5470382477238522,-0.029873039803923016,-0.12718602668392964,0.41673997679274427,-0.14155953761838364,-0.9200844635086686,0.4789443373153004,1.5236919854750757,1.058418347928032,0.7922259655710917,-5.175461519757983,0.15469166528669107,1.658913024402793,0.03910068476013222,1.1169518728784917,0.03799753061772698,2.977676396497552,-0.09769203365795327,-0.4532093963436447,0.7989390033478861,0.30799915642705233,-0.727394813598719,0.47132844520981365,0.5392494117327853,0.775142042346423,2.511500124612626,3.5425327348100644,-1.013074916640272
2019-04-29,-0.3536560924463758,4.829447049796477,-0.21505384632285846,0.6331997637507326,-0.5000988875128162,0.17401396502446037,0.49888510980672424,0.44638945653467627,0.0415081292711642,-1.199647440523482,-0.28957098371486784,-0.13090593612605664,0.010749798451630788,0.7015958389801444,0.3801081548374162,0.22128679150842395,-0.058651028074249496,-0.7729715696756614,1.6861024388913473,1.4715984632513108,-0.1272392604278533,0.14248123257739956,-0.8440384129178788,-1.703863649706208,-0.8089185374645887,0.048909323091777236,0.2748416106400159,0.31451352461835214,-0.35239739867528125,-0.2166848085090425,-0.17530470743366602,0.47609691199437876,0.9104766992919286,-0.6996659793915331,0.8551999423213249,0.5060454993615585,-2.5498773804253183,0.15162263548915061,0.928207592436823,0.3187253694179149,-0.5511926382489434,-1.313995805157081,1.6289952979268552,0.44440719239664295,-0.7757373560327971,-0.4905405772072708,1.2032523207350587,0.9434032233358715,-2.3339911687116697,-1.075279177626185,-0.43606584425785555,0.23125309947627956,0.22916759012048069,-1.3308833334232189,0.20648037831478352,0.6938643472418599,-0.09242856700532541,-1.1173300598125189,0.02375014855006506,1.5667515343515954,0.20917143587890655,0.2800141836610098,-0.1654533799013124,1.864786906623595,0.8080531966003951,0.2394034475740572,-0.794078246665977,1.703512859697751,-0.38200283391617046,1.5008236204654217,-2.6873776888659267,-0.6838248709452561,2.6564160334157094,1.357486909106885,0.32850559630555703,1.5131229523960497,-0.6528613913783363,-0.3996960022354253,-1.6224793973682003,-0.4346635145547731,0.7414217199730547,0.25230239194418,1.6861386018971332,0.18848602179339302,-0.9448889197932284,-0.28452412243937847,0.3568373755022127,-0.6274030238405572,0.9307202655555579,-0.19109945879910764
2019-04-30,0.18467225931647113,-1.9715863164417318,0.8337351772617697,-0.0902120043137909,-0.061052725283970204,0.6239548812033835,-1.3713295068595266,-0.32119941961736437,0.12442111233904206,0.1702369541503885,-0.4782230502724971,0.6335409898030633,0.4183433293494602,-1.29197782814543,-2.3349853413857686,0.059286408980243815,1.7447374831846527,0.5705902919098012,0.09082652758814336,1.0810164535598081,0.31445514822061127,-0.2939081689093319,1.8758924356019175,0.056808722645949425,-0.3475359452558586,0.5461563290623551,-0.0844862232111223,1.1782020386980707,0.3304089058978491,1.0127089123478608,0.8622443456682203,0.6312903190751674,1.1825571878006231,0.996191691410727,0.1839503852804994,0.4895457010888285,-0.1370533743653785,-1.9443960380041692,-0.8322580271289591,-0.47846981233362706,1.1351209480551958,0.9474970362518096,-0.22466870829780983,-1.1433106521328915,1.7223032876890771,2.0511756852190626,-8.008930780557847,-2.0485230299173613,1.335251097737716,3.8007225962679256,0.9636368432739004,-0.64999522334095,1.067765503157255,0.7705046374405182,1.1280835915206813,0.9269347305492803,0.6375564093191507,7.590119774232241,-0.11880718992826673,7.563477446392759,-2.737441806789102,1.595040750876566,-1.0263897700680766,0.16116038943416128,0.20493425632205015,1.4104033706322288,1.7808124361402764,-0.7110133513859234,1.1608154815798115,0.526823144289076,-0.3410576081593894,-0.2169198247545438,-1.1579602896809402,-0.14858545391751452,0.35714323675971793,-7.805520902281956,1.7685708339475796,0.6936883425847253,1.538621950106094,0.8552804289877581,1.800023248552853,0.3270443166569239,0.2930600205865242,0.5104031006547196,-0.3850078360183736,-0.6226733740821261,0.5470512026449337,-0.6163100531135359,-0.32993122000094793,-2.073280705494376
2019-05-01,-0.26171980145911106,-0.1174610480658275,-2.8147155269645094,-0.7549484746757346,0.11335398170630123,-1.5613980618174526,-0.8265611650179914,-0.6635010443576681,-0.49861599148671043,-1.8309766264309382,-4.833439813396636,-1.687003717109908,-1.651324556116843,0.2782610491111982,-0.03236769732093807,-0.04041873867724404,-1.2181125095140757,0.8840121080310296,-1.4263751019543087,-2.060848345815758,-5.973156713468796,-0.6872075353629835,-1.0676257991341755,-2.6954632829837215,2.2073358996831938,-2.187840762723475,0.2216242794103688,-0.9353852459826003,1.7727869098554159,-0.821002248092588,-2.40797596285491,1.5416443483872868,-0.2802954278368673,-0.20618564005588022,-0.25301911140603467,-1.1507283869138571,-0.5500996190347586,4.791889268715195,0.8050804213087394,-1.3682306001577969,-1.6945629665876514,-1.3349131911118621,4.701063259554979,-1.3825667843297422,-1.303850948486049,-1.333699512670239,-1.7313804530977794,0.12179138025319894,-2.9138672234000818,-2.014960856267271,-1.3155836420297395,-0.3863421656769475,-0.6345745764590991,-1.0748346551433297,-1.1995093316311858,-0.29324722926190383,-2.104689265068994,-0.5982639751937324,-0.3811343346461753,0.6670920398367123,-2.0443784309068245,-2.0855813280838458,-1.789278590992541,-3.1828980719789817,0.45565323552178527,-0.05039052764726566,-0.7038152220261367,-0.19149657794100822,-1.1705054040680092,-0.7142488932599617,-0.21459235702766596,-3.0127186687457255,-1.9801789389622217,-0.9854285953912417,-1.965112362192559,-1.9760996189410684,-1.098881508158476,1.6529301951210507,-2.824758173009985,-4.294318744588224,0.15691200457839588,-0.6298836648251549,-1.6360831617107794,-1.6177064885918018,-1.5780773455167203,-1.839464906733065,-0.8967393377509036,-0.781652946430386,2.2667909521120184,2.11964139246288
2019-05-02,0.6606769057421138,1.7653579121717649,0.9833159655647027,-2.485934367625297,0.4434597067865775,0.25706955031008916,0.7202912294058016,-1.158174364722985,1.7070899129939074,0.8338173668457177,-2.2445952073421305,1.402165134106579,-0.41439535855066645,0.8875627397101722,-5.4211111338512055,-0.1699373259459513,1.318955275388996,3.4764206056756395,0.38602989114580233,-1.3179820971843967,-0.1277230004042775,-1.591278771090976,0.03577177645013659,1.012859453550228,0.06597437794553807,-1.2655547445584208,-0.48610472979805275,1.1653738479341111,-1.4288547717706688,0.5066666430893881,-0.35125133283552146,-0.31031832505158957,0.392193984831726,-0.06452029386995715,-1.789289051245772,-0.935911539435933,-0.4145697379706467,-0.6528962597370778,0.04076363939862256,0.1214820963331598,-0.5887120079416865,1.9826247762527398,-0.732288432830715,-1.18323753960062,-1.1197877457226288,1.9511971866143365,-0.46938975524189575,-0.49220432744395753,0.8574981085287233,1.4496190591572868,1.001077878942153,0.49968873491039856,-0.32274598016051054,-8.03082827895545,1.7393111508908605,1.495930662416111,-1.314513792110155,1.521840420489417,1.5629018105296937,4.146789454564605,1.4645225981062935,1.6719302729058076,0.20417429960380098,-0.7584987821086866,0.7340915433848555,1.1127376604566717,-0.29472464599322806,-0.25936314985396747,-0.22312776040274174,0.13431083780783484,0.7290758357619154,5.373343306560794,4.2214127911593815,0.13789749102768661,1.0998227622548467,-0.12746974320005838,1.2263936529478179,0.3347594720026516,0.08625895471449566,0.5951267960596767,-0.9705142977514797,-0.27841070881583757,-1.1240147345903884,0.4542834276682021,0.7349596702816121,0.49937681804869744,0.33543906127163153,-0.5613365070420627,0.6340281894583166,-1.7887891469068118
2019-05-03,2.7639001668274843,2.975368241241414,2.1865976615823084,1.235346160966185,0.28590012976557044,1.2524807124370891,2.0782018484929035,0.0,1.4230774818709604,1.449712711919401,1.3527938153335852,0.45342801143649375,-6.256618415297719,2.4373478839829152,0.2730377122857327,1.9436775990269357,1.173789600375357,3.29974540706423,1.2761088310778426,2.1019138358364873,0.13481394172970698,0.44028034828980256,1.1733467947866272,1.1544111173041798,1.562674943178475,2.225245513581504,-2.033242863307561,0.6272734263218943,2.346423933496705,0.7839941126045895,1.908302209754698,0.5424267464719212,1.3514970127617167,0.7458882317629831,1.4894387516201142,1.6811867319684068,2.346148667899818,1.2354635643956284,1.5234537986723289,-0.08097166434305994,0.5783223975427368,-1.3847635457904706,3.525529700390088,0.8849006138751784,0.3011748085188655,-0.008550297128030212,1.9412792712848292,18.2528853643785,1.176222610613641,2.5405026160613184,0.008513174142116128,1.176848515750687,0.6601202752921278,-11.70889364098475,0.233790630178575,-0.09830694401769102,2.108972367460263,1.3788181920199332,1.7930390718428946,3.268377989065289,2.1207436270558175,0.34482792789159233,0.45787366955457215,2.6002817715380155,1.6054682594672847,-0.5377808064854634,0.858172550551866,1.5154929223686417,1.3265672936935302,0.7160699855169951,2.1362980291639673,-0.24774388888078622,4.380320789846283,1.6241563048686969,0.552859084692005,2.5604756606514076,0.26006377916533263,1.2637961666267252,8.460865370779894,1.1110876677258588,-0.03483603347819456,2.0197638238647064,2.0392297366068024,0.792107730697179,0.5932027433876194,0.7959109667568643,2.01727816827197,3.1913416284746225,1.9275311126442856,2.521900635943901
2019-05-06,0.8307420569856095,-2.7845750607907607,0.07088847177762413,0.5814859536824197,2.093174334888036,-0.5373405966745718,-0.15633145445480992,-0.639096487346142,-0.013458044566445773,-4.192791601843357,0.22866242502937476,-1.5716272264518862,-1.111317514504213,-1.1715803715718964,-0.683997194777687,-0.37137291342807227,-0.38497231547473215,0.5613630746523198,0.14480951032647327,-0.6745862135687495,0.2973664043427317,2.1553571034412564,-0.12379522316691642,0.10625529816528961,-1.6656139938794965,-0.06894853757509857,1.352968131032297,-3.813742914958608,-1.7201474909363836,-0.09869233468227517,-0.8068684038439574,-0.30959777051280096,0.20207593906823285,0.012811479102797712,0.02309735545549367,-2.769866729683212,-1.0294351374099304,-1.5563220155628836,-0.37533556127669737,-1.0586418087439105,0.05712950374810451,-0.007983500769336009,-0.9224384065726695,-1.3000310004592783,-0.9872146259302285,-1.7423245649520742,0.3360300282940533,-1.9623350176278702,-0.15281299471083162,-2.4097551579060417,-1.380041616731649,-0.5332148574918927,-0.3137995828303793,0.5889794056063614,-3.0506554088742077,-1.741762601555799,-0.5835457135061579,-1.924393809228336,-2.8085159760892724,0.5627434357889235,-0.6036892212292518,1.3335810562755381,-0.14109548859941162,3.0681734652485115,0.823552008642919,1.464586214095078,-0.7048073343884054,-0.816750398775534,-1.6963074376077696,-0.5540180375615356,0.2671098366534156,-2.8758272290499565,0.12148050948274963,-1.1752807710615942,-0.13419818609836653,-0.790517950711315,-1.2959384907017313,-0.03667369620273842,-0.7794519697888598,0.03744850873872402,-1.3200038620638823,-0.5604348687048306,-0.9963728584932326,-0.15955818052210152,-1.9525140776377432,0.2673248558868755,0.12561062363366118,-0.6087404212380637,0.029517390876983875,0.5105710543536546
