Date,AEDIFICA NV/SA,COFINIMMO SA,COVIVIO,GECINA SA,KLEPIERRE SA,LEG IMMOBILIEN SE,MERLIN PROPERTIES SOCIMI SA,TAG IMMOBILIEN AG,UNIBAIL RODAMCO WESTFIELD SE,VONOVIA SE,WAREHOUSES DE PAUW
2020-05-26,-0.3237995273775338,0.16570012076296087,6.702829656566019,3.812642159779382,11.875134231280242,-3.4118058798064808,5.746403731421021,-5.081055240376108,10.681914144238599,-0.0783699099672438,-1.71265673222239
2020-05-27,3.2964175538975975,1.8048069871702848,-0.9817124805416473,3.0550444198425453,4.711543095465667,-0.9885373794400872,-2.8987536873252298,-2.739897418811439,4.479391435796697,-1.7797582685797921,0.6299894838643831
2020-05-28,0.5216495918891151,0.9708814126960903,-1.5364061824743191,1.6674366142369477,0.31201273362436777,2.8639370767722494,2.3779191766113934,3.6048715767597326,-1.5950542409638169,3.605406177453134,0.6468462825081648
2020-05-29,0.0,-1.4598799421152635,-4.184710993550049,0.6938449344920854,-3.54555079791802,2.0552372953321414,-1.4464420491566612,-0.09573959563273327,-6.689423483003024,-0.34702174790072177,-1.4033113312925163
2020-06-01,0.0,-1.31580845775112,7.9385029254565715,0.6890638806124451,5.868958320296757,0.0,3.5136991296286424,0.0,10.649195081529811,0.0,0.14753928274402975
2020-06-02,0.8290202920473881,3.577617316528365,7.598590697792205,2.960046977629068,12.568385764667115,2.467520327116253,6.137655808767129,2.272825107755609,8.936442998366443,1.7611481223924987,2.885514154059609
2020-06-03,3.945883674054771,2.211780525361897,6.60617506780927,3.1175617468449794,4.3453959776997335,1.0563783403931768,2.6114243601513074,1.8553407895747835,13.701549189707269,0.45437412516384235,1.9854785125783907
2020-06-04,0.5934735519814527,0.15612805669524105,-0.5341485420333957,-0.3236248779208194,-1.03335818545453,2.735707094270192,-1.0008914877321609,2.1819047394639672,-4.361870801221303,3.8537558697473293,0.6000018000097201
2020-06-05,1.7595761890379442,2.1605778714582056,7.727270442896539,2.7968263249054526,6.710251175578258,-0.4367552718003226,4.794449815708891,-0.5410292728247432,10.454385575127032,-0.32769008023147983,-0.8410141681297372
2020-06-08,-2.5516595381823572,-2.316705928153442,0.8462673918733729,-1.1093616148503416,-3.458687437526259,-0.21909505688523342,-1.9938000248870653,0.0,-2.317368755576381,-1.9518203853395037,-1.9493003004685805
2020-06-09,-1.8054652911816707,-1.7336919653277039,-4.5250089320455045,-4.231713559120539,-3.487914592581518,-1.3589473612167688,-1.8583577773712938,-1.3655196249209267,-1.7518696208973634,-1.3855304963111568,-0.8855994446624218
2020-06-10,-0.5073577600701227,0.15885626851379614,-2.003777617589701,-2.100035176314686,-6.703413930824344,0.0,-1.1199645505656022,0.09161704717795821,-7.553643045550274,1.2366655637212112,-1.2489754364652998
2020-06-11,-3.5200321537238635,-3.7191028326080087,-3.199054213302197,-3.1913014349456397,-11.547673971270598,0.6308093545657801,-4.609669936899398,-0.827590930385971,-13.917444027421569,-1.0106767669774581,-0.693644399665721
2020-06-12,2.0855813280838333,2.6017727727954876,1.2307847674596992,2.167401704836211,4.443941422396875,-0.5795141495425973,-0.06209251984655317,0.4606180414897281,4.567329662029171,-0.03762935133770175,3.5636669266530134
2020-06-15,0.7197974522326044,0.16038495819746207,3.308572458576527,0.5985481743037824,-1.4502922143993993,0.3923915296617202,0.06209251984656003,-0.3683245416296516,1.2478498141259964,0.07524454832062015,-0.9407022335193937
2020-06-16,3.027476424659209,1.5898586067798204,-0.29629651306568494,1.2706651269114881,1.775760361753597,1.0501451521249079,1.6620881236040281,0.8268306176947096,1.2664896308097349,1.973625781726638,1.3874942034127586
2020-06-17,0.396825917562067,0.1576044455465714,-0.5206408190573971,-1.526747213078842,2.1166228900784936,0.7386301837136001,-0.061068704187971674,1.3630379130690695,-1.3698844358161801,0.404784361347337,1.2084739215072047
2020-06-18,1.181116092834462,1.251972534492763,2.576513521161054,1.6108868898979973,-4.417463911055938,0.832782960850116,-2.4738429156122543,0.4502483968315775,-3.3307198017768713,1.2408918350037108,-0.060078103339033066
2020-06-19,0.0,-1.2519725344927708,-1.3167710374647443,-4.120754682870627,-2.355028939641961,0.5623567582325174,-2.4082279157236,-0.6309169193264721,-1.6172859245600957,-0.9841522844791321,-1.7581538049800214
2020-06-22,-2.1761491781512747,-0.6319136351478435,-0.5167970158442673,0.6116227017436053,-0.1703577924783965,-1.5290309524738361,-0.9020679725930671,-1.2739025777429827,-0.18132371241808312,-0.18331810816609603,0.5083895037272328
2020-06-23,1.5873349156290164,0.0,-1.116498386360783,-0.6993035490970525,1.6627126747079466,0.0,-0.1295336968684982,0.0,-1.094901448967047,-0.441339443841275,1.3298604208732516
2020-06-24,-2.0885890979834394,-2.894092660500184,-3.271497532473343,-3.027835930626113,-3.8170398521043145,-4.242127413789025,-2.095689009042124,-2.5036078161324773,-6.637506894487257,-2.538396836653199,-0.5217752154793888
2020-06-25,-0.5037794029957181,1.1354542102925849,0.3859518492177903,0.5410292728247701,1.698615764986542,-0.4026968586460701,-0.06620324637695366,-0.3762939529542384,2.1723119532318607,-0.2650011015139896,-1.6841221820519712
2020-06-26,0.30257209165368903,0.0,-0.6957894324847969,0.4486324258673106,-2.866853350422215,0.33277900926745246,-1.0652564116207361,0.8446788841968746,-5.278893910720899,2.6189300754905718,0.6526639525185045
2020-06-29,-2.137485958473345,-1.1354542102925897,-0.5445365458572172,-1.3519809356340866,3.0379885889950407,-1.0193409878656259,1.856817272886854,-1.03335818545453,1.1663112300037783,-0.5554541220566702,-1.5364432122356937
2020-06-30,0.10282777255658433,-0.16326534238852236,0.6220859875102532,-0.1816530926397894,1.0771079190406612,-0.19450098961733214,-3.068953326121343,0.18867930125766355,0.2794970875192119,1.3279427896739635,0.3297612221556673
2020-07-01,0.5125587848812335,0.6514681021193672,2.5259666759237973,-0.9132483563272474,0.5622730585269878,1.8760960535322928,2.078519346607779,1.4967538542405396,0.11954574047737312,-2.5985129465318653,1.8147098057346676
2020-07-02,0.5099450112349261,0.3241493924171023,2.020270731751947,2.8043447848970557,2.0258775271894836,1.4314291146463074,1.9060715081121904,2.9279310193978536,2.400272619992487,2.5618627720332916,1.2649501064072743
2020-07-03,-1.2282651855841695,-0.9756174945364573,-1.5677812719229793,-0.5366739177940675,-0.19249284095843938,-0.3430535096789137,-1.5748356968139168,1.343504310326935,-0.6240269860084623,0.43891804187631867,-0.5602255548669676
2020-07-06,2.24041957538478,1.2987195526811113,1.8636394758974915,1.1591748163785152,2.9026858187375657,0.7872708811912811,2.353049741019425,1.061956882746013,4.513194216446296,2.2732351782672455,1.4145070987282546
2020-07-07,-0.5047966297304809,-1.1354542102925897,-2.6189300754905736,-2.87789645500434,-11.341425046492306,-1.1142654071332003,-3.083222251621056,-2.405461193072956,-3.1917602968305085,-1.5097339234633942,-0.29717703891574815
2020-07-08,-0.9151055217357323,-0.32679767646159996,0.22718676943168015,-0.6407344575000323,-2.8864224708351034,1.0801648100423211,-0.9370885173306867,0.18018022892629457,-2.5812931032479653,0.28933112408074163,0.297177038915748
2020-07-09,-1.336780831799248,0.1635323340730838,-3.150471851489732,-2.040887163120712,-1.3968875285785511,-0.46149983626964314,-2.2442288366690355,-0.8133799926770144,-0.7157088205090185,-1.089335390788376,-0.29717703891574815
2020-07-10,1.4388737452099671,1.2987195526811113,2.467357240606197,1.0256500167189062,1.0572237775914983,0.5126463722068852,0.5486982216259199,0.0,2.443952935383818,0.9809342961625441,0.770830973583068
2020-07-13,-0.5115100666770377,0.16116038943416128,0.9852296443011419,1.2903404835908001,2.9261459849591813,-0.8386869870712937,2.031214045398231,-0.6372347462258579,0.3886518689280988,-0.32591012009067205,0.8820992215379828
2020-07-14,-1.44630620275547,-0.16116038943415328,-0.5293018028493088,-0.8275909303859822,-0.4214334955062108,-0.36160177154140466,-2.511160115811323,0.09128252573596816,-0.700664602552455,-1.1674703926452283,-0.6264703339327733
2020-07-15,-0.83595053160903,-0.3231020581446532,-0.6083668953614865,-1.5821642275200836,0.36133733985140526,0.6019452348761266,0.06870491510383883,-0.9165967014080281,0.5453850682463725,1.0222798045262822,-2.686996165672328
2020-07-16,0.104876779408443,-0.8123521521479332,-1.69234808245124,-0.8478618855552119,1.5804712458587575,-0.8437415530275832,-1.801850550267825,0.36764747293086275,-0.9367750003600047,-2.018046837490618,-0.10091836561418284
2020-07-17,0.10476690324436838,-0.32679767646159996,-0.8570368001707389,-1.3333530869465255,-3.3391581752853785,0.7236420275683186,-0.4204631282031924,-0.8291157583981079,-0.7874056430905882,-0.2226346003082735,-0.4655407659054388
2020-07-20,2.175124593236212,0.6525308634922421,0.1563721976182759,0.668898815079671,0.5186891873002749,1.2793351459909543,-0.563381771825602,1.8332319083471655,0.669689325789105,1.365082994372,3.567181044705222
2020-07-21,0.0,0.1624695727001983,1.087811814718307,0.7590169266675653,2.197229101507951,0.7429956503784158,1.680711831638119,0.6337730584549139,-0.9467526338399217,0.5481468137437497,1.0128641323178664
2020-07-22,3.2260862218221478,0.0,-2.345690035404309,0.28315261957383603,-3.391181750944695,0.6038260547082372,-1.3986241974739952,1.3447087431214033,-2.2851264916768135,0.5813969865419816,2.0144566092467495
2020-07-23,-2.51143284841474,-0.978800636616282,-3.6250445225531176,-2.2879930384455758,-1.7710576323955725,-1.4825069362156453,-1.6329791338344464,-0.6252811797186933,-1.1419373683072835,-1.2395346454717726,-0.839219115752343
2020-07-24,-1.848101880818065,-0.823049913651548,0.8169980084763362,4.43259737700643,-0.5973921240542861,-1.33266964636997,-1.514634076367288,-1.2624153228396515,-0.9064750986511251,-0.11011195827183749,-0.9236163407037343
2020-07-27,-1.356306654762057,-1.4987790965491699,-5.778082546562448,-1.8622512098001798,-3.302111205120056,-0.794340215403627,-5.3744276006690805,-1.3705102591650369,-1.270453409854384,-0.9965020641561884,0.5398123769557309
2020-07-28,2.694463524345193,1.3333530869465169,3.4734537979573252,2.5975486403260737,2.605905861387789,1.752923385735723,3.688788568418973,2.3637464154335457,2.053801056052846,1.3996545251697123,1.9987340924612498
2020-07-29,1.2195273093818206,1.1522761236780488,2.1417622630928017,2.977215833367005,-1.2462215927744698,1.7729463977569242,1.102547001170786,1.4273212874116996,-0.8247469430017227,2.1350548661281934,1.904108302511506
2020-07-30,-1.526747213078842,-3.159032428758959,-1.147553576686136,-1.7033132556240462,-6.303910991095245,-0.8741020522746253,0.7283353391108094,-1.4273212874116992,-9.187921928432976,-1.4788366891942457,-0.25921140231247447
2020-07-31,0.5115100666770409,2.1721823146835755,1.0660207552106649,-0.9995539831678807,-0.06851661795965015,-0.1689760456135209,1.4409471220151784,-0.17985616359149784,1.0386185033147124,0.2540375164051892,0.6651909228305919
2020-08-03,-1.0256500167189109,0.6589809679055583,-1.1484949866896845,-0.36596564175303986,-6.6596840903725525,0.9928562838251054,-0.645858003941182,5.770831762064677,-6.471823180388298,2.222313678471026,0.7705046374405402
2020-08-04,0.20597329630105624,0.16406894574600178,2.8468779050776787,-0.4593485339190095,6.933469340106417,1.5452662719069388,9.40658690900585,0.0,4.062068022482241,-0.10640185433708502,0.9639067083567229
2020-08-05,0.20554991820959595,-0.3284075201189996,2.690035621669777,2.8145298575320052,-0.2395210725954822,1.342961552885895,2.2035888399180377,1.434018669227075,1.052882237299168,2.9717271566004473,0.4514680354526613
2020-08-06,0.4098366392282185,-0.9917436657345915,-1.8117864636348433,2.3009864725609854,-4.663421651436379,1.1644964196879835,-0.6430890330290403,-0.167644632725226,-3.923892825542308,0.5496406829484849,1.0752791776261916
2020-08-07,0.9160369398664415,0.16597514183642492,1.0280833929068292,1.39011795449412,1.9549227514437046,1.0715816253623565,-0.38784793285708563,1.4987790965491707,0.4960444799930209,0.6828295564802683,1.2928542780379426
2020-08-10,-0.20283982613927207,0.6611594332313011,0.7837030707280146,3.476399243633982,4.103316546391826,-1.2003024798209907,0.8384441249276879,-1.24741742251758,4.22159329982675,-0.5116845549248265,0.0
2020-08-11,0.30410565757789204,3.082158004060018,-1.0989121575595093,-1.5960019578729407,7.294899964616748,-0.5489196863403824,0.5763704716750134,-0.6717069755943,8.089376416384129,-0.8586691948013611,0.2635973760732063
2020-08-12,-0.4056800695614318,-0.48038523126455007,-1.1111225425070834,-0.935778840556045,-1.7424803295391522,1.54219924008441,-1.4796024187587622,1.3389321365010844,-2.211780525361899,1.9132800918543251,0.03509387647878956
2020-08-13,0.40568006956142477,-0.4827040748315868,3.374192201615178,-0.6000875273137357,0.09583134418115972,-0.43134502537193536,-0.7807456705477005,-0.500001041670564,-2.131175267371706,-0.7472860862747641,1.2205905679503763
2020-08-14,0.20222453807678706,-0.16142053545411136,-3.6939366786642203,-1.6471980578921106,-2.456490682428263,-0.35284719847963664,-0.06533812712025694,-0.41858579326781337,-6.866655397712172,-0.5812975848902151,0.1212436279120323
2020-08-17,1.2048338516174575,-2.2876814653754645,-0.7231851526495201,-1.4971657899966946,-5.377639678080406,0.4168676872219679,-4.683129968409909,0.668898815079671,-5.017774958571886,0.5471969877993392,1.0846280041007208
2020-08-18,-3.1426813353485237,-0.9966859915392148,-1.380452291191027,-1.2500162764231495,-3.3711057342311723,-0.7548417757329623,-0.3430535096789137,-1.0050335853501338,-5.153836239514894,-0.8563162447666139,-1.1538920761339195
2020-08-19,-0.20618564005585796,-1.0067199117723968,1.138223670531564,-0.5405418566907935,-4.082199452025517,0.0483520035208096,-1.036278703554666,0.168208618298488,-0.6990319726910589,0.13750431867473673,-0.7476345352148337
2020-08-20,2.647812526782648,2.826455816963142,3.1824483640051406,2.1448543407483474,2.4256977645559963,-0.9227099054855785,4.015510553255137,6.6637157794492365,2.817809382238447,2.3426635753826996,3.784374193606687
2020-08-21,-0.30196298737199456,0.16380020042383697,-0.7861675711400232,0.0,1.5135424065100813,-0.4563985102399924,0.9956935894796379,0.0,2.297229609655981,-0.5383593083472643,0.3187654741795705
2020-08-24,1.4014243374811546,-0.16380020042383583,0.15772873932486683,1.404764101325027,-0.3941950992316466,0.2284596293942018,0.32970685983787196,-1.027270985572037,0.2711698937639434,0.26954194216723026,-0.537455106294269
2020-08-25,-1.099461350109172,0.49059787688544054,-0.3157066552767056,-0.6121575740829612,-0.5039607498405982,0.16286648551235022,-0.32970685983786446,-0.3182182478462831,0.19675362963108897,-0.23580944058239126,-1.595688245311505
2020-08-26,2.0885890979834327,1.1354542102925849,1.9570096194097295,2.5975486403260737,2.5651566788021274,0.406009489929836,3.05714865180379,1.030528343128692,0.049127979371779186,0.9399196420873075,1.9487187876388836
2020-08-27,-1.5873349156290122,-0.8097210232619362,-1.0128641323178458,-0.772204609391039,-1.452638475404751,-0.6504087969176489,-2.6616306675110035,-0.791769773678535,-0.14745640420667658,-0.771427605595362,-1.4877704682793005
2020-08-28,0.0,0.0,0.2346500881123612,0.5154650588664643,2.083776615315803,0.22812458972509692,1.0471299867295436,-0.8782491580349346,-0.32023675599833273,1.038361364362184,0.8649252597350612
2020-08-31,-1.308523954865548,-0.16273396593754824,-3.0137094420238753,-1.293679103071945,-3.666543469686318,0.3087676134735124,-2.105340919783238,0.40016059800073156,-3.438662297790763,-0.03332777901203771,-0.03377807834852027
2020-09-01,0.7067167223092573,-0.16299922109310644,-0.7272759329079809,-0.5221943981151712,-4.221285738167007,1.273697186848166,-1.136755804963001,1.4274627792593033,-2.9280495722141184,1.4560151331329652,0.8242960290598397
2020-09-02,3.9452848411800447,1.1354542102925849,0.0,0.435351144719784,-0.3409739996114237,0.2240359394422377,-0.13458952233550142,1.6400211394005646,2.646755434552655,2.1771777916060433,1.28174871707536
2020-09-03,0.5785937067043927,0.48270407483159444,1.6888218028521795,-0.6100236782139354,4.670975095469176,-2.0835769499492374,-1.6978336534417906,-0.38804860490778487,1.4743530916648908,-1.1964572799095903,0.6758453154521094
2020-09-04,-3.722271049060822,-3.097232085263819,-3.3241812248815914,-2.927038230011334,0.07241129932621054,-2.9314014185979196,-2.6372104339195883,-3.1598205450166104,-2.452230158313796,-6.588403665122796,-3.561951673535893
2020-09-07,0.9930568202600788,1.4790738001396473,1.8783729073585937,1.8725469123498346,-0.14487507061304528,0.8534902449837286,0.6309169193264755,2.5357935590081473,0.8497540510440719,2.978142398451259,1.3359461394824765
2020-09-08,-0.7936549595736303,-0.4905978768854407,-0.9756174945364573,-2.7767122040448364,-2.6815197134103173,0.9123394127771933,-1.9048194970694587,0.23446669592542763,-0.35962021803524313,-0.6428714409250201,-0.5221064491853558
2020-09-09,0.7936549595736342,1.3029500290333897,0.24479816386400371,2.2452671976955734,1.6614744390522174,1.8973418365766592,1.0627092574286192,1.9328007939642147,1.8863674311140812,2.2819782163865256,0.33715473610164354
2020-09-10,0.7874056430905866,0.0,-0.3265309023739097,-0.6236100387710334,-1.2157084706003702,0.9353398298447255,-1.0627092574286239,-0.22997327115313201,-3.2335380642936347,0.6943324307157834,-0.862001450086571
2020-09-11,-0.3929278139889661,-0.9756174945364573,-1.8152313607188826,-1.6216571589245394,-2.5146755727408525,-0.16064260482735768,-0.28530689824063993,-0.7704198352987565,-1.8426422900319668,0.36178299615085546,-0.16989470617313115
2020-09-14,0.9794397592287625,2.2618088587772363,1.405562618985872,1.3532006218576373,0.9833664719520826,-0.7099094028613137,-0.8608374536600164,0.07730962889884549,3.1898129232115044,-0.9234894127313005,0.15291821856763213
2020-09-15,0.1947420284395629,0.953902304675891,0.49140148024291624,0.8032171697264253,0.48808056344815726,-0.016193020843415427,1.6434810786064098,0.0,0.4365137243229639,-0.2654281584872717,1.013522189404315
2020-09-16,2.4977283086197346,1.5698909543103834,2.101936722407534,1.4122035223555047,2.6973739543308017,0.6617730551305349,2.103864414670824,1.4576399241950388,2.454887292141258,0.3978785089763359,1.3687411148116553
2020-09-17,-0.18993358036525163,0.7757990810939337,-0.964637705180545,-0.43917505809789703,-8.320726727649951,0.673403218134412,-1.5384918839479456,-0.6111554546002356,-10.56383320229969,-0.13245035048906317,1.7746111453396218
2020-09-18,0.37950709685515344,0.0,-3.284367456914681,-2.4956731973867505,-10.035457713130832,0.3350086885282027,-0.21164029063775017,-0.7692345623155725,-11.127466954057669,0.5946499187726303,1.2945164592036986
2020-09-21,-2.687301825109634,-2.9806128032701933,-4.176150082663892,-4.052119740563932,-7.407427886373736,-1.2822743412189928,-6.265705303786554,-2.02815064192504,-5.391195382178433,-4.067103973092786,-3.0028365845485716
2020-09-22,-0.38986404156571974,-0.47885167317971206,-1.225934793325273,0.655740054615904,1.8229062848749187,0.0,0.5249355886143524,0.4716989878138867,5.111300937284424,0.13712720695222022,-0.7316294690684092
2020-09-23,-1.178795575204224,0.0,-0.4415018209116831,-1.4104606181541934,-1.1646998653108662,-0.8586525011489472,-1.355442438462861,-1.1041121627606967,-4.295236346397933,-0.6530354879549349,-1.073835822113261
2020-09-24,-0.5946499187726415,-0.8032171697264266,-0.7996488634226377,-0.18957351648990894,-3.529217007807186,-0.032546786292188504,3.1345849934151406,0.1584786385571767,-1.506743212211979,0.2066828155662667,0.7394991683158093
2020-09-25,0.5946499187726524,0.16116038943416128,-0.08924587830196112,0.2842256768930074,-0.9266098973782055,-0.7351172531051658,0.950647013082859,-0.0792079249332793,-0.09905894816961792,-0.9334553518052334,0.40107005634072745
2020-09-28,1.5686596167699474,2.0717872503747032,5.133793624823084,4.6218946838399235,11.073555913864167,0.47436091239707817,4.204395504587717,2.1944454254559367,4.205017953627295,1.105365313344742,0.9296215685758169
2020-09-29,-0.5853675251460653,-0.47430918960127366,-2.490467918007523,-1.8232045587427383,-4.027389913794008,-0.9180392344961364,-2.6159144505853975,-1.16960397631913,-5.535267034188186,0.17161493829254748,1.1826681869327722
2020-09-30,1.9380451549662594,1.5723594379456876,4.4224893737857185,3.6137626918566834,9.031641162383796,0.29600416284769465,2.0560809380433134,0.936775000360002,5.313291360356883,0.44482536991846816,1.4267427491003155
2020-10-01,-0.38461585874783866,0.15588467692913213,-1.9320214557781945,0.61919702479212,-5.223790304933358,0.8665140459984724,1.0471299867295436,2.000066670666965,-3.883983331626389,1.2890273463088318,0.6418507272789651
2020-10-02,0.0,0.3110422414392552,-1.3663748018706625,-0.8857453834061052,-0.838671876710129,0.1626545576562864,-0.13898542890543017,-0.5345564466419803,-1.3958352250706914,-0.472973854689915,0.5105307834144468
2020-10-05,-0.3861008657459431,0.0,3.381556345601445,2.4605810802200194,4.59153841393581,1.1473019117737313,0.8999714603195682,0.5345564466419898,4.2587503365014,0.40554296879031043,-0.44657171503647497
2020-10-06,-0.7767029337659659,0.7733990599736477,0.9102255644764826,1.6358522341880817,3.4536405151664797,0.2567395505245733,0.8236148135936576,0.30418274404847206,2.5959039170096143,-0.8127372877830724,-0.6414390177663695
2020-10-07,-2.1675725479040278,-1.396454035037256,-2.333439206177286,-2.2453447609377233,-1.1518021205489246,-0.2246110361919863,-3.9740328649514107,-0.3041827440484777,-1.447932126483425,-0.5113356973925396,-1.9493794681001129
2020-10-08,-0.19940186068643953,0.0,2.662386871217154,1.2152927351411758,5.435026376119731,1.0862726622798795,-1.28849313038604,0.5317141277620339,4.1607988653086885,0.30711506821271967,-0.3944778291016341
2020-10-09,-0.19980026626731087,-0.31298930089277044,0.0,-0.08631852068112389,-2.4594655005927244,-0.7495450130782297,-1.0865735298778785,0.1514004831215233,2.2553955564198973,0.06811989364231627,0.1316655884746903
2020-10-12,-1.7146158834970515,0.1566171032744876,1.3050756195490776,0.6026707866860336,2.3026027233300645,1.0668041624367104,-0.584369814891092,1.1282556690311472,2.930183266215246,1.5540853316128282,0.0
2020-10-13,-0.5099450112349249,-0.7855499940308883,-2.295182717820252,-1.5571248870430252,-5.3195457637348404,-1.2751208790654576,-2.4472856518725687,-0.4497758706831407,2.8748244188277865,-0.10062050152982657,0.590359208874022
2020-10-14,-0.8213598537388743,-0.791769773678535,-0.3322262191977848,-1.0517187213867691,1.1113512203034808,-0.2730706057944947,-0.6779686985378803,0.524542229306213,1.4484932921367013,-0.5721031925884957,0.3264775998139235
2020-10-15,-7.046671110525199,-1.4411778661303316,-0.1665279319061209,-1.8675509428273613,3.578271200632627,-0.016086222185425162,0.6028654280155978,-0.3743920509465175,13.193997211913011,-0.779268724083796,-0.7853443505570287
2020-10-16,-2.463730438538518,-1.626052087178029,-7.616136096556403,-4.310616918547605,-2.398196468648544,-1.4095008561751563,-3.5950334145205183,0.37439205094650607,-0.09699321807927413,-0.7853890465005784,-2.0578223656892813
2020-10-19,0.0,0.6535970979785449,2.4868066578013526,1.0256500167189062,2.0817405083522305,0.09784736592801441,-1.0176213060452406,-0.6749181974928562,3.3634655314806152,0.10279253946058417,1.4647399023617522
2020-10-20,0.11331445971686754,0.972454989199478,-0.3514942107444497,4.17862789846941,4.037815594339751,-0.1304844419357163,1.6387413153092962,-0.5281038301613655,-2.686480354046644,-0.20569085071772533,-0.996354971119111
2020-10-21,-1.7133485943609812,-0.16142053545411136,-2.4956731973867505,-3.80825710472096,-3.327192785510174,-2.0445889473811483,-2.9055832776662784,-0.8355536647931835,-5.243535402567309,-2.0104663295675245,-0.46838493124264263
2020-10-22,1.7133485943609799,-1.3008313513000735,0.18034269991507268,2.4647527943940184,-5.83161161619398,0.4653490199143774,-1.3638398321342882,0.30464608481650735,-3.9362927429802816,-0.4562211808475206,-1.8957913744614043
2020-10-23,-0.3403293131707807,-0.4922077205428332,-0.36101122240997857,-0.18050546417301422,3.362350357156838,-0.4653490199143723,1.284126794832444,-0.45731787019650805,0.36910139452089485,-0.5997548406526957,-0.8236148135936554
2020-10-26,-1.1428695823622743,-1.3245226750020567,-2.378886196401471,-0.9074472433406607,-0.7284532414628987,-1.5951979600572694,-3.737234269810568,-2.553330200516476,-0.9784555121039767,-1.0314870042513096,-2.1596102288881514
2020-10-27,0.0,-1.5113637810048184,-2.2472855852058626,-2.025851971346705,-7.548366021460345,-0.6282387587084487,-1.5853481803978424,0.2348337674107429,-4.095487605656134,-0.14311272567829295,-0.7067167223092443
2020-10-28,-1.1560822401075972,-2.224214873372076,-6.494264318792863,-3.213887194679433,-6.983798163631606,-2.6755717014427947,-3.6834999416096887,-2.694299268003472,-6.757005882102833,-3.016765207143015,-2.950915808376506
2020-10-29,-0.9345862418237658,0.5176888179533727,1.5441999414898082,1.2410660486338896,0.28142607692456595,1.6483413025347546,0.2614380574070672,2.1454935001259465,2.1972467382155654,1.7194497150050034,3.092659276473851
2020-10-30,1.398624197473987,0.3436429498581097,1.6773950270473608,1.1320875624482074,1.8562017860059559,-0.17223566090412853,0.5208345107138259,-0.5518342738446871,1.123769209846944,-0.5820314721011001,1.6854331554982183
2020-11-02,0.6920442844573758,0.8539761548134581,2.0339684237122566,3.0487349677831608,1.641623733466173,1.7938466837803626,0.6902529562770585,2.1119283180926427,-1.9092277934840018,1.4847276180602413,0.2781642961876771
2020-11-03,2.04785313435407,0.6779686985378769,2.555747245517936,2.249307605001505,3.772357658201089,1.228454657703647,1.958342703900621,1.001163541424674,-0.49773196006662007,1.108143600646851,2.197890671877517
2020-11-04,2.666824708216149,1.5088299651201826,0.27998151747466477,0.17777782459991356,-3.636764417087483,3.468175679773728,-0.253271557928394,3.759841355700759,1.5725425974377563,5.2625502941969025,2.8793418654647867
2020-11-05,1.8468748739507213,2.302733327131027,0.6502577487566847,0.9721685050900375,5.149652576717485,0.06459948545062541,1.8425981946368561,-0.14771051430133264,1.7471445420807086,-0.3378381591627195,1.5067432122119706
2020-11-06,-1.300126655737374,0.0,-1.1173300598125302,-0.706092960087401,-1.9056445012975864,0.25798143943763074,0.4966897628336864,0.2952031664081078,-2.355753868870743,0.43896744470725,0.51880790817779
2020-11-09,0.7604599385219433,2.4097551579060523,12.895633625450865,13.563281462219551,27.137137362746554,-6.262944817388684,15.70954961375883,-2.840250711755456,21.754652177749186,-4.443644781429987,-1.302101730296502
2020-11-10,2.7749912952902243,2.507968439702339,12.80637976346433,-1.0105021858194745,16.69258713159813,-1.5027487214402717,2.508842387960247,-4.101155001319305,19.02414677468122,-2.4965633302009276,-6.287978401623047
2020-11-11,0.210305019677889,0.6172859107081016,-2.4927976998928134,-0.46985207815541497,-7.678052146463535,3.5895154264664684,0.8907218876313973,4.55501357162011,-6.489950404637211,5.035388614561481,-0.06980803075808872
2020-11-12,1.2526259819180257,-1.5504186535965199,-2.55653021075676,-1.5823114939242642,2.9118070975471855,-0.35320867601312345,0.950448431156398,-2.909853082419596,1.3524796323272357,-1.4528100562909856,3.5669076206734713
2020-11-13,-0.5200219727107375,-1.09977542095414,0.07613247417596009,0.47732787526575904,10.06749995384438,0.4874368840860516,1.8742181809740663,-2.1202207650602936,1.5551156576916076,-0.06971070341558323,-2.8016864953454954
2020-11-16,1.552022875909697,0.4728141195946116,7.26391836399717,2.7398974188114344,9.487231947477207,-2.6160826038672162,8.208102880323365,-2.653955523461226,16.17370607918319,-3.5489884981950834,0.3459014171790785
2020-11-17,0.5120338887975331,0.1571092232041146,1.0559760215002254,0.6158602991207025,-2.71286673882527,-0.6735195134990555,-1.7874127632223444,-0.16313217320840853,3.9115800624006263,0.7558070889928823,-1.1809793389210779
2020-11-18,2.0223136118043126,0.4698520781554114,1.8043515193934916,0.15337426319484967,-6.9082161187443925,1.496287267671232,-1.1886283202195573,2.180142868121652,-3.6732009268730006,2.4788804694822812,0.34879700517186074
2020-11-19,-0.4012041489960769,-0.31298930089277044,-0.6209057546932182,-0.7692345623155614,-3.7112035218959916,0.8160534916189357,-1.20292681943623,-0.5606742761235836,-4.167269640056795,1.3548930558315873,0.3475846391352544
2020-11-20,-0.706003941072503,-0.47132844520982015,-0.5551714467507695,-1.3214339196158051,0.22216060234254476,0.3718104672054825,-1.0243367414760989,-0.6446436506320103,-0.8189470730199586,-0.7968169649176845,0.3463806719187964
